epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,1.1117308,0.40711725,0.47348,1.0522637,0.023903638,1.1864067,0.053644367,0.20560592,0.3892585,0.26137763,0.19332437,0.024475098,0.027521733,0.25666296,11.518915176391602,0.20031664,1.4803188,0.94527775,1.8050262,0.75866616,0.1885639,0.30081844,0.17315471,1.1324173,0.40991083,0.47640878,1.0397027,0.02435459,1.179544,0.054630734,0.20302702,0.38616872,0.26245168,0.19027783,0.023309343,0.02602333,0.25920168,11.467066764831543,0.19915456,1.4727587,0.92896676,1.7907461,0.75423247,0.18704133,0.29903403,0.16770415
46,1.1120577,0.40557972,0.4680397,1.0382757,0.023847388,1.1832592,0.053353902,0.20149517,0.38881457,0.25987464,0.18858741,0.02411834,0.027520798,0.25662798,11.388714790344238,0.19492806,1.4644368,0.9265346,1.7836537,0.74625695,0.18556511,0.29286745,0.16301882,1.1301869,0.40845928,0.47606352,1.0255914,0.024392165,1.1763129,0.05492781,0.19660984,0.38684326,0.26018476,0.1867193,0.023602549,0.026504498,0.2574253,11.336820602416992,0.19624959,1.4579518,0.9075363,1.7674669,0.73968923,0.18212524,0.2924672,0.15951158
47,1.1095049,0.4037946,0.4656711,1.0171785,0.023204643,1.1756418,0.052871633,0.20063241,0.39064312,0.2610947,0.18611342,0.023848169,0.026759343,0.25602007,11.269042015075684,0.19439629,1.4435902,0.9127164,1.7659167,0.73010206,0.17931211,0.28983706,0.16019258,1.1280988,0.40618548,0.47060722,1.0073342,0.023740636,1.1705,0.05501068,0.19760501,0.38749266,0.25885794,0.17873256,0.022847569,0.025610356,0.25707486,11.205439567565918,0.19458522,1.4396582,0.8940025,1.7480967,0.7243689,0.1771882,0.2842753,0.15356623
48,1.1085207,0.4020434,0.46488753,1.0004797,0.02301003,1.1733694,0.052432634,0.1974737,0.3876991,0.25950143,0.17976856,0.023952805,0.026617628,0.25576252,11.146993637084961,0.19225009,1.4295728,0.89768934,1.7440412,0.7156136,0.1773034,0.28198153,0.15302312,1.1304771,0.40527305,0.46422374,0.99099606,0.02377402,1.1665491,0.05432052,0.19115846,0.39181116,0.25728855,0.17807734,0.023156347,0.026005045,0.2591212,11.101694107055664,0.1897972,1.4234762,0.88080627,1.7305354,0.7100315,0.1759085,0.27972656,0.14918067
49,1.1062224,0.39952362,0.45792323,0.9841018,0.022653155,1.1671,0.05205681,0.19275483,0.39141673,0.2595274,0.17663333,0.023120582,0.026111417,0.25542092,11.015868663787842,0.18681268,1.4091628,0.8837462,1.7240386,0.70028925,0.17264387,0.27803874,0.14657012,1.1280687,0.40311536,0.4617172,0.97275424,0.023394536,1.161566,0.05439755,0.19132441,0.39114138,0.25717893,0.17275277,0.023121811,0.025667118,0.25720525,10.974980354309082,0.18423496,1.4030625,0.86690205,1.7131071,0.6960398,0.16978283,0.27487513,0.1435708
50,1.1050107,0.39739364,0.45098105,0.96336544,0.02280968,1.1620059,0.052465145,0.19386753,0.39122075,0.25746617,0.17117703,0.023458201,0.026201734,0.25513566,10.890247821807861,0.18280104,1.3888193,0.87043625,1.707799,0.6849984,0.1683083,0.2719666,0.14256114,1.1237417,0.400791,0.4555212,0.952805,0.022875993,1.1582773,0.052626055,0.18898374,0.39290002,0.25574407,0.16797742,0.022620747,0.025423042,0.25759342,10.846850395202637,0.18309273,1.3802813,0.8532326,1.6962477,0.67736405,0.16846408,0.2694611,0.1408265
51,1.1018544,0.395885,0.44567674,0.94649774,0.022365112,1.1584864,0.05170518,0.19095278,0.39223754,0.25541753,0.1654641,0.023625385,0.0264957,0.2540836,10.76677942276001,0.17872816,1.3710518,0.8585489,1.6917177,0.66573894,0.16528082,0.2667079,0.13825828,1.1246709,0.3986478,0.45339385,0.9329974,0.02336144,1.1539884,0.053197302,0.18416825,0.38702223,0.25529572,0.16435896,0.023024937,0.025452552,0.25646666,10.740826606750488,0.1811509,1.3631159,0.8466689,1.6830608,0.6622314,0.1626405,0.26832995,0.13758226
52,1.102479,0.3938308,0.44474363,0.9286329,0.022470154,1.1498793,0.051523373,0.18483707,0.38784894,0.25584084,0.16278127,0.023323052,0.026117813,0.2540713,10.658355236053467,0.17796916,1.3524683,0.8477055,1.6770632,0.65514565,0.16107425,0.2630915,0.13545817,1.119272,0.39479432,0.45069575,0.91775495,0.023180028,1.1508471,0.05312684,0.18076602,0.38880783,0.25276378,0.16398312,0.02187923,0.025487704,0.2559794,10.633013725280762,0.17855234,1.3483976,0.8330347,1.6670134,0.64890015,0.16153018,0.2636115,0.13263509
53,1.0979886,0.3912658,0.43919504,0.90962565,0.022088597,1.1459084,0.051874705,0.18296105,0.3899687,0.2518279,0.16172668,0.022760665,0.02610935,0.2549591,10.537172794342041,0.17554727,1.3349316,0.8340789,1.6595155,0.63792086,0.15932819,0.25793356,0.12965639,1.1181172,0.39420623,0.44628105,0.8965487,0.022597251,1.1396635,0.053090237,0.17989443,0.38820934,0.25174156,0.15845309,0.021801472,0.023300817,0.25683093,10.514788627624512,0.1765772,1.324991,0.8228185,1.6542125,0.63497764,0.1557453,0.26398706,0.13074386
54,1.0966893,0.38916337,0.4371482,0.8912995,0.021849703,1.1408688,0.052012436,0.18023267,0.39018503,0.2535727,0.15990359,0.02251728,0.025925765,0.25427738,10.437923908233643,0.17201924,1.3153701,0.82420015,1.6499853,0.6234184,0.15586069,0.25535583,0.12606904,1.1155657,0.39136016,0.4438712,0.8837907,0.021543233,1.1344388,0.053210847,0.17693017,0.38749024,0.25477818,0.15740494,0.021297388,0.023918843,0.25540426,10.415565490722656,0.1753537,1.3106085,0.81136924,1.6405253,0.61913204,0.15513958,0.25767592,0.12475568
55,1.0936224,0.38617212,0.43594393,0.8734399,0.02236065,1.1371323,0.05129994,0.17840376,0.38586172,0.25120884,0.15673953,0.022780962,0.025447793,0.2544365,10.327360153198242,0.17063284,1.293644,0.81369305,1.6357045,0.60814893,0.15175545,0.2540684,0.12486333,1.1127528,0.38929224,0.43924722,0.8633144,0.02233918,1.1324341,0.053439308,0.17481777,0.38443744,0.25121418,0.15473744,0.02144544,0.024064315,0.25699764,10.293587684631348,0.1705585,1.2906257,0.79676455,1.6231292,0.60397226,0.15121084,0.25448057,0.12231327
56,1.0910197,0.38472655,0.43327528,0.8554797,0.021813009,1.131155,0.051632643,0.17494616,0.3862683,0.25093603,0.1527383,0.022256047,0.024938855,0.25516373,10.217211723327637,0.16989289,1.2784626,0.80219245,1.619487,0.593346,0.14912714,0.24764757,0.12070594,1.1138767,0.3881281,0.438245,0.8473566,0.022127746,1.1283194,0.053506117,0.17546901,0.38146994,0.25028235,0.15053736,0.021484751,0.023574729,0.25635344,10.210854530334473,0.16908723,1.2756253,0.79079944,1.6130059,0.5882475,0.14715917,0.25380078,0.12239762
57,1.0885475,0.38293868,0.43054798,0.8396791,0.021407694,1.126627,0.050560042,0.1749778,0.3833405,0.24980044,0.15237746,0.022166997,0.024678156,0.2554062,10.117315292358398,0.16568951,1.2605293,0.79030997,1.6053636,0.58073324,0.14699215,0.24605349,0.11858922,1.1088104,0.3862411,0.43377993,0.8274762,0.02200091,1.1239856,0.05180855,0.17253293,0.38136473,0.2494567,0.14914022,0.0207624,0.02298306,0.25665352,10.096846580505371,0.16653395,1.2526115,0.7786938,1.5992844,0.573965,0.14882489,0.24991484,0.12002177
58,1.0882093,0.3815723,0.42400774,0.8191699,0.021164322,1.124523,0.05109221,0.17191882,0.38335225,0.24822071,0.14694542,0.021717615,0.023707489,0.25496006,10.019620418548584,0.1642848,1.239252,0.78326315,1.5948348,0.56583047,0.14503674,0.2470611,0.11949618,1.1067071,0.38363186,0.43210632,0.8091907,0.021546988,1.1198251,0.051564384,0.16772686,0.37796924,0.24968581,0.14307827,0.020204881,0.023006784,0.25512058,9.976851463317871,0.16784921,1.2319046,0.76903516,1.5835491,0.5580641,0.14259619,0.2459862,0.11650109
59,1.0852959,0.3788639,0.42112452,0.80469656,0.021029834,1.119837,0.050220594,0.16971727,0.37850797,0.24627885,0.14393568,0.021585574,0.023783535,0.25529248,9.904494285583496,0.16109465,1.2219986,0.77106404,1.579196,0.5521985,0.14115569,0.24218084,0.115436636,1.1045684,0.38245958,0.42586282,0.79581636,0.021712065,1.1149397,0.054207947,0.16767688,0.3761254,0.24670781,0.14231853,0.021151736,0.02280444,0.2559097,9.902569770812988,0.16060138,1.2175986,0.7634418,1.5730596,0.5489597,0.14244187,0.24669763,0.11750888
60,1.0828835,0.37621683,0.41958022,0.7891003,0.020898644,1.1144085,0.050331213,0.16671458,0.3762545,0.24707672,0.14225459,0.021128844,0.023552846,0.25519943,9.81603479385376,0.15919293,1.2070483,0.76109344,1.56616,0.54095215,0.14069773,0.24015024,0.11513996,1.1058166,0.37976527,0.4258191,0.7784312,0.022012815,1.1096826,0.0520195,0.16590764,0.3730906,0.24441028,0.14095165,0.020701688,0.022319973,0.25553995,9.804085731506348,0.15983903,1.201199,0.75150996,1.5620449,0.5362123,0.13896453,0.24343744,0.1144095
61,1.082414,0.37520367,0.41662735,0.7714087,0.021011192,1.1090084,0.05022519,0.16560829,0.37450916,0.24381661,0.14121288,0.02115123,0.023586527,0.2542236,9.728169918060303,0.15651396,1.1911274,0.75425017,1.5555686,0.52858794,0.13658689,0.24144846,0.11407951,1.1026378,0.37851357,0.4223946,0.7631764,0.021713102,1.1043011,0.05185272,0.16540879,0.37074044,0.24331313,0.13823749,0.020475099,0.021274267,0.25581244,9.700077056884766,0.15841344,1.1833067,0.7405819,1.5454546,0.5220916,0.13699374,0.24056287,0.11282167
62,1.0783961,0.3729961,0.41261572,0.7549504,0.021072151,1.1062247,0.05060284,0.16358325,0.36898535,0.24275525,0.13886172,0.021069473,0.023222096,0.25407928,9.62745475769043,0.15508607,1.171979,0.7467881,1.54481,0.5144683,0.13152626,0.24010493,0.11327836,1.0987527,0.37587294,0.4158508,0.7473419,0.021328015,1.1058936,0.050543997,0.16419847,0.36585933,0.24290755,0.13706562,0.019729966,0.020998122,0.2540124,9.604574203491211,0.15359588,1.1696801,0.73190373,1.5339346,0.5116478,0.13393533,0.23958845,0.1099333
63,1.0765676,0.37077472,0.40949,0.74076974,0.020507466,1.1036701,0.049406633,0.1640852,0.3677774,0.24380444,0.13739693,0.020414334,0.022413068,0.25299126,9.546067714691162,0.15249586,1.1561288,0.7372525,1.5322323,0.50558066,0.1314641,0.23884049,0.112004556,1.0975571,0.373709,0.41386166,0.7294384,0.02077525,1.103004,0.05102051,0.1606168,0.36472344,0.24126223,0.13785094,0.01896065,0.020919342,0.25243807,9.520883560180664,0.15385543,1.1467463,0.7232844,1.5278823,0.50093114,0.13145563,0.2405108,0.11008049
64,1.0750222,0.369148,0.40564638,0.7237507,0.019865833,1.1020616,0.049099192,0.16217738,0.36095905,0.24159983,0.13613027,0.020566834,0.0221533,0.2526477,9.443796634674072,0.15005952,1.1403916,0.723922,1.5184195,0.49284095,0.13066433,0.23608157,0.11058828,1.0964769,0.372548,0.41095233,0.71967584,0.020294972,1.0962577,0.050813954,0.1606321,0.35790166,0.24066463,0.13277954,0.018937683,0.020640308,0.25178838,9.431122779846191,0.15201925,1.1371745,0.71390957,1.5111645,0.48949838,0.12912893,0.23913336,0.10872963
65,1.0713117,0.36604786,0.40272927,0.7128275,0.02021244,1.0994102,0.04902093,0.16201267,0.36073565,0.24027151,0.13336843,0.01986809,0.02168044,0.25079328,9.361586570739746,0.14891922,1.1254358,0.71340525,1.5046543,0.48686814,0.12888288,0.23478583,0.10834508,1.0947468,0.37104106,0.40759867,0.70189077,0.021633264,1.0966725,0.049918912,0.16172136,0.3555255,0.23971519,0.13374245,0.019407611,0.021264512,0.25158137,9.348456382751465,0.14958586,1.1206965,0.7021135,1.4966537,0.47685817,0.12868789,0.23948082,0.10791994
66,1.071682,0.36491516,0.39914095,0.7001436,0.01972789,1.0977542,0.048771113,0.1601542,0.358346,0.24128261,0.13404581,0.019763794,0.021778628,0.25128832,9.290529251098633,0.14667119,1.1127849,0.7066514,1.4958032,0.47388124,0.12618476,0.23325007,0.10650842,1.0908625,0.3687597,0.40428877,0.69111145,0.020732721,1.0934893,0.05117711,0.15637738,0.35015363,0.24057882,0.1341285,0.019277724,0.02033053,0.25347522,9.268345832824707,0.14724456,1.1105323,0.6919171,1.4844078,0.47203958,0.12607445,0.23669975,0.1046877
67,1.0674715,0.3629924,0.39695638,0.684883,0.019306833,1.0952536,0.048443742,0.158488,0.35140374,0.23815508,0.13366988,0.019495826,0.021211592,0.24853912,9.189874172210693,0.14407808,1.0962476,0.6964701,1.4824488,0.464108,0.12478097,0.23089172,0.10457902,1.0882785,0.36717147,0.40401843,0.6814772,0.020271823,1.0961511,0.04977968,0.1606879,0.34630737,0.23826689,0.13112867,0.01879746,0.02017405,0.25102168,9.20378303527832,0.14683843,1.0951092,0.6823949,1.4771986,0.4633866,0.1253437,0.2340849,0.105894774
68,1.0646132,0.3611542,0.39221346,0.6741112,0.019697865,1.0913677,0.048636876,0.15895808,0.34709674,0.23943904,0.1319627,0.019656595,0.021879707,0.24996844,9.12641429901123,0.14074811,1.0834954,0.69031674,1.4754169,0.455889,0.12250898,0.23194636,0.10533767,1.0831424,0.36520216,0.39760897,0.6667241,0.020317009,1.0904224,0.049742874,0.15651911,0.34280577,0.23577198,0.12607646,0.018784173,0.019975109,0.24945539,9.109533309936523,0.14499642,1.0823295,0.67689794,1.4646717,0.45477992,0.123996384,0.23598784,0.10332502
69,1.0618895,0.35980308,0.38989598,0.6596681,0.018992722,1.0901957,0.047376774,0.15814254,0.3451221,0.23706914,0.12867385,0.019011643,0.021016587,0.24908608,9.031614303588867,0.14255357,1.0676324,0.67733014,1.4603806,0.44500697,0.11979523,0.22923447,0.103737175,1.082587,0.36423314,0.3962933,0.65762043,0.019706532,1.0857053,0.051117275,0.15800822,0.34020138,0.23534335,0.12553501,0.017982373,0.020098273,0.25063488,9.039715766906738,0.14406009,1.0732504,0.6651546,1.4515594,0.44468212,0.119695835,0.23394045,0.10230698
70,1.0625229,0.35802972,0.38749492,0.65011114,0.019178826,1.088668,0.04806037,0.15396649,0.3418209,0.23759738,0.12770806,0.019205183,0.02052486,0.24807706,8.965864658355713,0.1410161,1.0567029,0.6673516,1.4463055,0.4403605,0.11996935,0.23002896,0.101164654,1.0809424,0.36176935,0.39414564,0.64264727,0.019613175,1.088113,0.048844256,0.15603955,0.33958983,0.23758502,0.12515448,0.017909981,0.01909858,0.24962227,8.95600414276123,0.1431937,1.054463,0.6547474,1.4385073,0.43326315,0.11889383,0.23092797,0.10093354
71,1.060312,0.35644463,0.38274223,0.63810533,0.018861577,1.0905552,0.04831633,0.15583661,0.3377436,0.23697829,0.12317322,0.018642118,0.020639751,0.24656063,8.89214563369751,0.13830692,1.0436032,0.66126955,1.4354941,0.43099162,0.118121766,0.22716206,0.10228474,1.0790771,0.3591346,0.3909265,0.6347813,0.01878853,1.0871714,0.050637387,0.1548051,0.33338013,0.23647003,0.1252738,0.01751203,0.019133909,0.24728416,8.901152610778809,0.13918932,1.0454758,0.64799535,1.4297931,0.4306141,0.119055346,0.2331163,0.10153676
72,1.056631,0.35490313,0.38048375,0.6256972,0.018426787,1.0865614,0.048335828,0.15441233,0.335134,0.23738547,0.12360112,0.018387664,0.019805154,0.24688402,8.815507411956787,0.13783064,1.0326495,0.6500321,1.4234161,0.42252028,0.11548005,0.22748151,0.099448785,1.0756601,0.35922825,0.38381946,0.62077886,0.019000974,1.08716,0.050090108,0.15267093,0.32787338,0.23460972,0.1205423,0.017309597,0.018358683,0.24918093,8.807769775390625,0.13976297,1.0292675,0.6401839,1.4201103,0.417698,0.11558499,0.22912748,0.09975019
73,1.0551865,0.35377842,0.3767175,0.61637795,0.018028364,1.0851004,0.047834184,0.15249749,0.3300925,0.23408476,0.12214578,0.017919935,0.018844571,0.24455881,8.744179248809814,0.13640437,1.0213966,0.64336467,1.415211,0.41571367,0.116966665,0.22447443,0.09748092,1.0744749,0.35705993,0.38052186,0.61060005,0.018365728,1.0882882,0.04955596,0.15337285,0.32684806,0.23239328,0.123384185,0.017136168,0.01851594,0.24699315,8.763078689575195,0.13485742,1.0212232,0.6364046,1.4141743,0.41253188,0.115984775,0.2308268,0.099565655
74,1.0517027,0.3515768,0.3734489,0.603485,0.018550439,1.0887752,0.046858452,0.15103048,0.3291244,0.23484182,0.12023388,0.017978448,0.019656494,0.24277453,8.676512241363525,0.13344926,1.0067459,0.63784677,1.4067161,0.40525544,0.1137595,0.22452432,0.09817688,1.0709996,0.3545171,0.37864113,0.5981483,0.019693762,1.0856233,0.049164902,0.15095268,0.3236935,0.23400426,0.122062325,0.016710319,0.01840312,0.24468863,8.681641578674316,0.13313168,1.0079596,0.6293858,1.4013745,0.40225962,0.11500962,0.22736311,0.097855814
75,1.0477469,0.349308,0.3711,0.59175825,0.017764455,1.086589,0.046965107,0.15086085,0.32569563,0.23490623,0.12106216,0.017885145,0.018922452,0.24221504,8.601315975189209,0.1321314,0.9942193,0.62688327,1.3958398,0.3977872,0.11334285,0.2229832,0.09534926,1.0685388,0.35429528,0.37604028,0.58853835,0.01834325,1.0828199,0.04838314,0.15371794,0.32301742,0.23356593,0.12147112,0.016813409,0.018027198,0.24413109,8.614866256713867,0.13244878,0.99591297,0.61678827,1.3886695,0.39658526,0.116028756,0.2252231,0.09550606
76,1.0464594,0.34859127,0.37032285,0.5855824,0.018696265,1.0834668,0.047300637,0.15201943,0.3247191,0.23305817,0.119074896,0.01758504,0.019656565,0.242501,8.552321434020996,0.13192001,0.9859756,0.6196743,1.3836384,0.39275753,0.1111352,0.2223252,0.095861286,1.0659736,0.35184363,0.37374043,0.5758883,0.01903751,1.0854002,0.049810626,0.15275764,0.3226603,0.23018165,0.11730681,0.017198248,0.01839686,0.24460556,8.54365348815918,0.1309025,0.9812316,0.60922027,1.3765892,0.38789847,0.11214668,0.22669551,0.094168425
77,1.043149,0.34682912,0.3682006,0.5731827,0.017963193,1.0857551,0.04624728,0.15071738,0.31980294,0.2302463,0.11688795,0.01768808,0.019226898,0.24216305,8.475310802459717,0.13070874,0.97321963,0.6133306,1.3737681,0.3833781,0.11088308,0.21972662,0.09223607,1.0620521,0.35149708,0.37251884,0.56942403,0.019352693,1.0817227,0.048073377,0.1517495,0.319257,0.22949758,0.11649847,0.017713511,0.018684626,0.24044637,8.483418464660645,0.13013358,0.9747012,0.6016121,1.3684108,0.3809681,0.10845882,0.22625363,0.094392225
78,1.0408281,0.34555662,0.36398524,0.56569993,0.018172212,1.0830474,0.04649075,0.15049905,0.31930494,0.23230433,0.11719224,0.017589126,0.018498445,0.24046104,8.416486263275146,0.12761723,0.9649417,0.6039142,1.3634837,0.3772984,0.10881561,0.21894577,0.09184014,1.0606956,0.34823304,0.36914787,0.5598769,0.017744217,1.076518,0.049325258,0.14716311,0.31513363,0.23186836,0.11553577,0.016775893,0.01753309,0.23922694,8.41127872467041,0.12925059,0.9655514,0.59573966,1.3596895,0.37431988,0.108789645,0.22184412,0.091316454
79,1.0410093,0.34328365,0.3635487,0.5546895,0.017290276,1.0813975,0.045772687,0.15105815,0.31543186,0.22992173,0.11623074,0.017002515,0.018096488,0.23823106,8.353588104248047,0.12985802,0.9548056,0.59527814,1.3530929,0.370578,0.10653195,0.21889564,0.09158358,1.055885,0.34605774,0.36672097,0.54825,0.017509159,1.0794517,0.046843212,0.149072,0.31412673,0.22729026,0.11112314,0.016317423,0.01672028,0.23913223,8.348481178283691,0.13024494,0.95558244,0.5887597,1.3498057,0.3658682,0.107381284,0.22441253,0.091925815
80,1.0375981,0.34171528,0.36085853,0.54450333,0.017483465,1.0787392,0.045286268,0.14849819,0.31467927,0.22964534,0.113839045,0.0177386,0.018602563,0.23741326,8.289010047912598,0.12894405,0.9412395,0.5910872,1.3449669,0.36133152,0.10523975,0.21863824,0.09096229,1.0544908,0.34527528,0.36669713,0.53875405,0.018283343,1.0762845,0.048365176,0.14567298,0.31605116,0.22907233,0.11443421,0.016652523,0.01784934,0.23910172,8.300715446472168,0.12958948,0.94229704,0.57955885,1.3435208,0.35956985,0.10769982,0.22223972,0.089255325
81,1.0353185,0.34122056,0.35652998,0.5358132,0.017391814,1.0779685,0.04569908,0.14591755,0.31429917,0.23020327,0.11232659,0.016817192,0.018106557,0.23549184,8.22706413269043,0.12573254,0.93440413,0.58392143,1.334126,0.35643786,0.10523832,0.21566841,0.08843185,1.0551467,0.34423342,0.35995737,0.5321074,0.01820638,1.075262,0.048924558,0.14633621,0.31289518,0.22863576,0.109812036,0.016289335,0.017782949,0.23974843,8.23806095123291,0.12564059,0.93575203,0.57124025,1.3294848,0.35770854,0.10468815,0.2196227,0.08858618
82,1.0324969,0.33858758,0.35304734,0.5262253,0.017437037,1.0740641,0.045651153,0.14584091,0.31180856,0.2311953,0.1109384,0.017552719,0.018202443,0.23632762,8.164064884185791,0.12396247,0.9215101,0.5769756,1.325764,0.35057938,0.10366827,0.2149714,0.087258086,1.051465,0.34222016,0.36329088,0.52140236,0.018031426,1.0676154,0.047495857,0.14783439,0.30853298,0.2292657,0.10996993,0.016797913,0.017470783,0.23574764,8.172203063964844,0.1267457,0.9235135,0.56343,1.3220658,0.34888336,0.103003584,0.21994229,0.08747844
83,1.0289401,0.33760834,0.35476154,0.5191436,0.017198116,1.0714624,0.045580715,0.14283875,0.3122805,0.22826995,0.112062514,0.016551394,0.017721213,0.23468685,8.112665176391602,0.12504938,0.9153657,0.5656952,1.3173554,0.3467852,0.1010512,0.21521658,0.08704092,1.0489584,0.33968997,0.3597129,0.51150864,0.017060794,1.0683991,0.046502966,0.1476972,0.3100774,0.2252642,0.109690875,0.015420701,0.016428396,0.23651491,8.11242961883545,0.12699981,0.9146501,0.5559488,1.3104507,0.34529802,0.10231017,0.21798766,0.0858585
84,1.029607,0.33650872,0.3519173,0.5095078,0.016668862,1.0673177,0.04515235,0.14406824,0.30948102,0.2294735,0.11003397,0.017007682,0.017917275,0.23448798,8.054380416870117,0.1237835,0.9037357,0.5609661,1.3065059,0.33917034,0.10075696,0.21492635,0.08538637,1.048828,0.340083,0.3580167,0.50468814,0.017243523,1.0650396,0.04642555,0.14379461,0.30887717,0.2273289,0.10859752,0.015755676,0.016700532,0.2361308,8.066751480102539,0.12417564,0.90592456,0.5524471,1.3051068,0.33687916,0.102491684,0.2174603,0.08475543
85,1.0258999,0.3350559,0.34658563,0.49987274,0.016586393,1.0670028,0.04415894,0.14463323,0.30952603,0.22751537,0.1083019,0.016723381,0.017598338,0.23258372,7.988363742828369,0.120815456,0.8956177,0.55130625,1.2947749,0.333417,0.09892827,0.21536599,0.08609412,1.04559,0.33817226,0.35385516,0.49530196,0.017143728,1.0628768,0.045916587,0.14227295,0.30680403,0.22697592,0.10760919,0.015933972,0.016192736,0.23433375,7.990965366363525,0.12037167,0.8965432,0.54232675,1.2935672,0.32908753,0.09923694,0.21502571,0.08582643
86,1.0249115,0.33335727,0.34720066,0.49238634,0.016202722,1.0644598,0.04496579,0.14364265,0.30624825,0.22780195,0.10954925,0.016241457,0.017830003,0.23348905,7.937287092208862,0.12120726,0.8860884,0.544628,1.2867728,0.3268366,0.097893454,0.21171704,0.0838567,1.0449191,0.33708775,0.35339805,0.4868554,0.016896011,1.056957,0.04667658,0.14313664,0.30441228,0.22598891,0.107959196,0.015322885,0.016291134,0.23395126,7.9390459060668945,0.12388749,0.885354,0.535722,1.2842544,0.32472026,0.0980727,0.21546482,0.081717364
