epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
687,0.7221278,0.17692217,0.088189565,0.0501048,0.0048592766,0.368381,0.021639306,0.07216483,0.13755055,0.11266142,0.035093963,0.006077438,0.0059303734,0.118768774,2.9071788787841797,0.023267167,0.22535816,0.11898647,0.4207885,0.039494462,0.022047542,0.114541516,0.022223402,0.7377032,0.18019792,0.0924347,0.05220742,0.0057086116,0.38358602,0.02428447,0.07071252,0.13620883,0.113163084,0.035766426,0.0052268216,0.0048651863,0.123689115,2.976133346557617,0.02346657,0.23027317,0.118768714,0.4343469,0.03949417,0.02176943,0.12079407,0.021465434
688,0.72165024,0.17666996,0.090664424,0.049858578,0.004223899,0.37194902,0.023179471,0.06891465,0.13665037,0.11663024,0.035923775,0.0064168973,0.0059401086,0.11680178,2.9083091020584106,0.023914125,0.2211293,0.11701061,0.4221611,0.039095163,0.021111868,0.11567351,0.022740163,0.74406254,0.18186952,0.08967357,0.054349545,0.00561313,0.3758146,0.023302628,0.07140652,0.13696344,0.1110313,0.036383785,0.0055709146,0.004560082,0.12109722,2.9695537090301514,0.022531632,0.23359832,0.11714299,0.4302151,0.040521417,0.020912178,0.121098325,0.021835228
689,0.7209661,0.17732167,0.08832864,0.051584974,0.0041598706,0.37369466,0.022706062,0.07160343,0.13535976,0.11463905,0.03356293,0.006089167,0.00597038,0.11955857,2.906100034713745,0.022881716,0.22467962,0.116535485,0.41505295,0.03970451,0.022315256,0.116077155,0.023308393,0.73881197,0.18077733,0.09172363,0.05454109,0.004898151,0.36813447,0.023517424,0.069059305,0.13905278,0.114986464,0.033940863,0.0054391157,0.004628137,0.12205533,2.963625431060791,0.02338639,0.23403619,0.11835131,0.4269367,0.042509805,0.0219703,0.12171241,0.023156302
690,0.7202611,0.1800648,0.09013801,0.04954899,0.004819845,0.37378043,0.022769965,0.07180454,0.13500383,0.11728462,0.033310074,0.006128474,0.0061338125,0.11711031,2.908852696418762,0.024266709,0.22395584,0.11681925,0.42215392,0.037027985,0.01971521,0.114944495,0.02181067,0.73822665,0.18044962,0.09020002,0.05324324,0.005261457,0.3804773,0.022688393,0.071299076,0.13707694,0.1127289,0.03894675,0.0052052573,0.004754649,0.11955557,2.9789891242980957,0.02264979,0.2347843,0.11848768,0.43501464,0.042236213,0.024453895,0.12037742,0.020871093
691,0.71760815,0.17674915,0.087759316,0.05019652,0.0046678376,0.371399,0.022726858,0.072990015,0.13398656,0.114059836,0.03479153,0.006030756,0.0061829896,0.11906752,2.898539423942566,0.021674454,0.22330397,0.11506484,0.41953748,0.039509825,0.023185529,0.115671694,0.02237523,0.7344612,0.18029751,0.09229298,0.052345376,0.0049418947,0.3721726,0.02370856,0.07059501,0.13487002,0.116912104,0.03626516,0.005581283,0.0043011326,0.11935219,2.965319871902466,0.024637038,0.2343676,0.120466545,0.43295583,0.0399291,0.021570971,0.120804235,0.022491397
692,0.71945536,0.17666624,0.08814142,0.050295915,0.004457037,0.36760145,0.02206102,0.07140929,0.1366294,0.11594604,0.034239832,0.006045893,0.005948704,0.118947044,2.8961256742477417,0.022813674,0.22117928,0.11616816,0.42053246,0.039113693,0.021498859,0.115267195,0.021707388,0.7430784,0.17938712,0.093786605,0.053869672,0.005721402,0.37265947,0.023044951,0.06987361,0.13588284,0.115917586,0.034995716,0.00509698,0.0044315383,0.11858115,2.969228982925415,0.023382867,0.23361045,0.11864865,0.43017906,0.042328674,0.022640068,0.120322846,0.021788964
693,0.719487,0.17643104,0.087954625,0.04978486,0.0040589655,0.37119892,0.02348966,0.0727144,0.13648042,0.11431887,0.034824096,0.006117167,0.0062651625,0.12098042,2.907518744468689,0.022223894,0.22546226,0.11880343,0.42093012,0.03824018,0.022426512,0.113608755,0.021718424,0.7388911,0.17913952,0.08985431,0.05193703,0.0040971553,0.37932783,0.023520693,0.07295466,0.13332044,0.11562661,0.035436206,0.0055572893,0.0043992386,0.12388405,2.957611322402954,0.021791743,0.22859976,0.11503194,0.43010342,0.040297333,0.020879809,0.12113571,0.021825736
694,0.7186762,0.1777237,0.08809176,0.051350653,0.0042706598,0.3680916,0.022263149,0.07119133,0.13690637,0.11300556,0.034758564,0.0060483986,0.006378906,0.11856518,2.8924224376678467,0.022600926,0.22291347,0.11472878,0.41632575,0.039636865,0.02216119,0.11509524,0.02163838,0.73785365,0.17995024,0.09163104,0.052674267,0.006094791,0.37943286,0.022756033,0.071048416,0.13710767,0.116750784,0.035869885,0.005765024,0.0044828663,0.12000297,2.9603419303894043,0.022911344,0.2323386,0.11688979,0.425596,0.039809056,0.0192303,0.12087946,0.021267196
695,0.7172417,0.17643498,0.08578554,0.049181245,0.004280831,0.37129664,0.02209892,0.0697199,0.13551834,0.11655414,0.032919023,0.006117552,0.0057918173,0.11925935,2.893116593360901,0.021570891,0.22221154,0.11850578,0.42278653,0.038455833,0.020684201,0.11473323,0.021968462,0.7346701,0.18018198,0.09066158,0.05497244,0.00608522,0.37437856,0.023421831,0.071397305,0.13514452,0.10729933,0.03889412,0.0052442476,0.0048350226,0.12544197,2.96685791015625,0.023338143,0.23136073,0.11776933,0.4316577,0.042635374,0.02402523,0.12135808,0.022084659
696,0.7187035,0.1769011,0.086693496,0.05177355,0.004536519,0.36988008,0.02310075,0.07198602,0.1356746,0.114487894,0.03616145,0.0062292493,0.0059247334,0.11896327,2.89578378200531,0.022244055,0.22173351,0.11392291,0.41865778,0.040163457,0.022278685,0.11387262,0.021894796,0.73656666,0.17883669,0.09357475,0.052615773,0.005427261,0.36990193,0.024698172,0.07251618,0.13461979,0.115062095,0.03635498,0.0053722938,0.0042856266,0.12309959,2.947659969329834,0.02371448,0.23125409,0.11210779,0.42166716,0.04141254,0.020794459,0.121946655,0.021831341
697,0.719671,0.17677581,0.08865721,0.05110661,0.0042132568,0.3678782,0.022654872,0.07298589,0.13559629,0.11307855,0.03337513,0.006285884,0.00564757,0.11826986,2.8995054960250854,0.022598822,0.22230577,0.1175134,0.42027348,0.039854616,0.021938082,0.11595249,0.022872873,0.733514,0.1809256,0.090829745,0.05298903,0.0051277904,0.3727982,0.02416391,0.07286041,0.13715379,0.11382253,0.036040682,0.0053029507,0.004802406,0.12359341,2.95945143699646,0.022215402,0.2299105,0.1183562,0.43423328,0.040254995,0.01996794,0.11829387,0.022294734
698,0.71757996,0.17714301,0.08718075,0.04769834,0.0039034914,0.36535388,0.022127531,0.073377535,0.13522494,0.11741263,0.03414125,0.005961371,0.006014562,0.11999222,2.883740544319153,0.020560592,0.2206142,0.11581427,0.41904277,0.036077183,0.020956352,0.115530014,0.02203373,0.73984385,0.17935596,0.09326312,0.052060626,0.005165399,0.37545308,0.022997975,0.06957884,0.13573489,0.11346958,0.035489693,0.00539431,0.004918302,0.121114366,2.94753098487854,0.025060156,0.22869216,0.11304376,0.42825133,0.038753536,0.019408764,0.11891226,0.021569084
699,0.7180672,0.17719936,0.08840212,0.051207144,0.0042980416,0.3705644,0.023127923,0.06964201,0.13636279,0.111871995,0.033363014,0.0063176323,0.0060247434,0.11637373,2.884021759033203,0.022942347,0.22172526,0.11391417,0.41694278,0.039290696,0.022686616,0.11308356,0.020614132,0.74007756,0.17927304,0.090311386,0.051299434,0.0059395856,0.36891344,0.023126079,0.07303556,0.13594732,0.12446541,0.038123786,0.0053250794,0.004821379,0.12485658,2.9668359756469727,0.021979574,0.23169272,0.11454152,0.42726377,0.039313097,0.021763252,0.12152008,0.023246055
700,0.71709466,0.1759758,0.08879731,0.049432993,0.004308199,0.36296034,0.022805082,0.07083562,0.1354605,0.11929126,0.034205265,0.006233245,0.0057707955,0.11686358,2.8871580362319946,0.02299379,0.22200473,0.11651913,0.42012635,0.037713956,0.02038506,0.11475907,0.02262169,0.7433844,0.18017538,0.09328409,0.054803617,0.005038933,0.367858,0.021804228,0.06723859,0.13866325,0.110072084,0.03400424,0.0050417637,0.0046402584,0.12135028,2.947307586669922,0.024464024,0.23356794,0.11277395,0.42071667,0.04360466,0.021738194,0.12196431,0.021118753
701,0.72002465,0.17716408,0.08596276,0.0507643,0.0046410854,0.36714956,0.021684015,0.06949949,0.13642167,0.11443971,0.03360261,0.0061319536,0.006029946,0.11747868,2.8850725889205933,0.022019267,0.22294469,0.11487122,0.41701984,0.03966942,0.021400526,0.11385107,0.022301778,0.73944306,0.18008144,0.0888894,0.05056527,0.0047596954,0.37426496,0.022775449,0.0728999,0.13604786,0.11776761,0.03671758,0.0053630453,0.004845194,0.120234236,2.9558029174804688,0.02227,0.22911645,0.117868334,0.43256816,0.03867595,0.019752448,0.11908594,0.021811042
702,0.7171848,0.17639178,0.086355485,0.04882913,0.0042446805,0.36718708,0.023445578,0.07021342,0.13378958,0.11507542,0.032763854,0.0061425725,0.0059515033,0.11931991,2.875606656074524,0.022501245,0.22278257,0.11403142,0.4158815,0.03713063,0.01989543,0.115518436,0.020970695,0.737102,0.1796384,0.0912196,0.052478272,0.0047436864,0.3718753,0.023066796,0.07024838,0.1350396,0.108978055,0.035326216,0.0052038445,0.0043502282,0.12028317,2.9390528202056885,0.02217054,0.23356679,0.11452105,0.4240499,0.040627226,0.022160336,0.12026669,0.022136971
703,0.7206692,0.17644313,0.08628452,0.049783356,0.0044264887,0.36723888,0.022289231,0.07271368,0.13422404,0.11308913,0.035047892,0.0063518547,0.0057656057,0.11813831,2.883436918258667,0.022713616,0.22306997,0.11486133,0.4157748,0.03807716,0.021885647,0.114034414,0.020554893,0.7341093,0.17920828,0.0881838,0.051349435,0.0052550645,0.37277517,0.023443313,0.07026062,0.13129717,0.116390064,0.035524603,0.005579161,0.0048221536,0.11964205,2.9397616386413574,0.02254598,0.23143223,0.1159508,0.43289453,0.038663525,0.019295456,0.12003154,0.021107364
704,0.7190849,0.17629531,0.08696385,0.049295448,0.004353018,0.37066987,0.02198958,0.068083346,0.13388331,0.11401671,0.03222982,0.006065845,0.005922382,0.11665535,2.88168466091156,0.023413248,0.22193328,0.11732779,0.41788584,0.037572447,0.02186968,0.114432104,0.021741826,0.7371171,0.18024233,0.088543795,0.05267239,0.0049413373,0.36593744,0.023420513,0.07209115,0.13362028,0.1124029,0.035015736,0.005384242,0.0041324613,0.12290239,2.9472711086273193,0.023897942,0.2303383,0.116643086,0.4296921,0.04168683,0.024265671,0.120341025,0.021982267
705,0.71891844,0.17728165,0.08569211,0.05070661,0.004330064,0.36604625,0.021341238,0.073074296,0.1335819,0.11516762,0.033537302,0.0064167785,0.005784842,0.11888412,2.884948968887329,0.023416664,0.2212323,0.11551696,0.4167887,0.039639004,0.021899719,0.1140647,0.021627551,0.7310009,0.17978892,0.08948615,0.051187176,0.005286723,0.36810207,0.023448436,0.07047877,0.136226,0.117130674,0.03458814,0.00537201,0.0045679305,0.124230824,2.9396581649780273,0.023601217,0.22959834,0.115570046,0.42527318,0.038918696,0.021591838,0.12187289,0.02233696
706,0.7178638,0.17647265,0.088388294,0.04866968,0.003849028,0.3673224,0.022094578,0.068649165,0.13553426,0.11387828,0.03278819,0.006026534,0.0061232867,0.11867173,2.881870985031128,0.022840178,0.21857628,0.117422,0.41842476,0.038082015,0.020617437,0.11663105,0.022945372,0.73433256,0.1802342,0.092968196,0.0503407,0.004951131,0.36935678,0.023005316,0.07362131,0.13095514,0.11266342,0.034423824,0.00511116,0.004498717,0.12146065,2.9476370811462402,0.023332845,0.23073046,0.11770489,0.4345177,0.039312016,0.021426722,0.121079504,0.02161008
707,0.7197925,0.17654547,0.086943805,0.047772214,0.0043017063,0.36867452,0.022658471,0.0723227,0.1332463,0.11761141,0.03374308,0.0062971255,0.0059747086,0.11965594,2.8920738697052,0.021492554,0.21910301,0.11871357,0.42298168,0.036849458,0.01998511,0.114926524,0.022482004,0.73515296,0.18021823,0.08898918,0.050679192,0.0050682006,0.3690156,0.023161056,0.067798845,0.13605726,0.111759104,0.035647582,0.0058536567,0.004557588,0.120783955,2.930148124694824,0.02104323,0.23096319,0.11383945,0.4254869,0.039999142,0.02154306,0.1212889,0.021241978
708,0.71796876,0.17699006,0.0878905,0.048166,0.0043705124,0.36693317,0.022327539,0.069595136,0.13459325,0.11132251,0.033085283,0.0061227893,0.0061617433,0.1182624,2.8734432458877563,0.022150893,0.21934186,0.1163746,0.41605628,0.03715214,0.02232263,0.11460831,0.021647085,0.73388875,0.1811895,0.092342064,0.050378226,0.0044044694,0.36844516,0.022637049,0.0730716,0.1366499,0.11659666,0.033857618,0.005752135,0.004533389,0.12169564,2.943274736404419,0.023331441,0.22843458,0.11668221,0.4308082,0.037297837,0.019977048,0.1204447,0.02085669
709,0.7218839,0.17691949,0.08486064,0.04915283,0.003838641,0.3695029,0.022370178,0.07136327,0.13507147,0.11795619,0.033990197,0.0061440896,0.0059039304,0.11781983,2.87884521484375,0.020592164,0.21771929,0.1150101,0.41577733,0.037204795,0.02034719,0.11416496,0.021252014,0.73321027,0.18111674,0.08948746,0.054734576,0.0051824986,0.37066332,0.022462986,0.071362674,0.13579568,0.110702604,0.035763618,0.0051427423,0.004416933,0.12164331,2.9435532093048096,0.022077383,0.23225789,0.115890406,0.42835626,0.041867997,0.022407085,0.118564025,0.020446705
710,0.7185032,0.17828913,0.085103765,0.049017314,0.0040622614,0.36649483,0.023192156,0.07019761,0.13458666,0.11301988,0.033527628,0.006155871,0.0059772525,0.11811886,2.880428671836853,0.022148767,0.21966672,0.11781569,0.41920733,0.03820726,0.021845784,0.11412148,0.021169208,0.7352726,0.1793224,0.08938605,0.05171596,0.0048874714,0.3675719,0.025016125,0.07272854,0.13386269,0.11191739,0.03648531,0.005116867,0.004732011,0.120746076,2.942464828491211,0.022285415,0.23133096,0.11741147,0.42861047,0.041632228,0.022166753,0.11888157,0.021384988
711,0.717636,0.17725918,0.0868738,0.04793517,0.0043676505,0.36562887,0.022612102,0.071042776,0.13238484,0.115212716,0.03502331,0.0063293623,0.005886483,0.119809926,2.8799973726272583,0.023485076,0.22052808,0.11469833,0.42077428,0.037979323,0.021208018,0.112646505,0.020674992,0.73046535,0.1784498,0.08896228,0.052117124,0.0053527337,0.37060776,0.023106094,0.06830228,0.13406697,0.11200746,0.036993504,0.0053575323,0.004684326,0.1212166,2.935302972793579,0.022867406,0.23607491,0.11417166,0.42696273,0.04106959,0.022401677,0.119241,0.020824252
712,0.7173401,0.17617399,0.08420828,0.050429568,0.004070039,0.3671552,0.02246912,0.06872296,0.13368967,0.114550054,0.032314375,0.006231402,0.0059902687,0.11845611,2.8715699911117554,0.021463033,0.21992108,0.1149039,0.41675007,0.03949202,0.021532908,0.11425784,0.021447893,0.7389086,0.17918856,0.088184446,0.052349105,0.0053221174,0.36558315,0.023229424,0.07179929,0.1318472,0.11059285,0.035669778,0.0051469137,0.0043191263,0.12293832,2.932821750640869,0.022089433,0.23141497,0.11501398,0.42514065,0.04015874,0.020614814,0.12050462,0.022805769
713,0.7166016,0.17587644,0.08659692,0.051068433,0.0038456197,0.3654529,0.022392381,0.071339846,0.13407716,0.11077228,0.03551992,0.0063077137,0.0056782295,0.118634194,2.875973105430603,0.022747116,0.22460026,0.11228455,0.41555786,0.03926464,0.022162177,0.11316991,0.022022754,0.7398209,0.17986125,0.08956391,0.04998397,0.005214709,0.36555386,0.02348006,0.06926423,0.13350442,0.11349475,0.034617,0.005399172,0.004712866,0.12084193,2.9396843910217285,0.0236491,0.23156403,0.11766672,0.4303016,0.038706504,0.020280657,0.11993226,0.022270396
714,0.7178813,0.17650321,0.086466804,0.04864929,0.0040107323,0.36592874,0.022511426,0.07100971,0.13407329,0.11624986,0.03160157,0.0061957026,0.0057774214,0.117492355,2.8639899492263794,0.02265434,0.2185734,0.11297651,0.4119236,0.036848314,0.02058239,0.11436698,0.021713015,0.7358069,0.18000722,0.088111065,0.052325584,0.005468502,0.37303877,0.02348012,0.07069819,0.13350247,0.10642349,0.03542842,0.0052845613,0.004520411,0.11994427,2.9323923587799072,0.023702879,0.2328145,0.11481954,0.42126969,0.040298324,0.022125421,0.12060101,0.022721324
715,0.7168697,0.17792688,0.08563827,0.049734294,0.0044432357,0.3663131,0.022877198,0.06982288,0.13323939,0.11029484,0.035199337,0.0061865514,0.0058415676,0.118235454,2.8718388080596924,0.022547796,0.22048153,0.11541593,0.4166386,0.0384729,0.021788491,0.11292064,0.020950131,0.7360264,0.18075854,0.08938769,0.052280333,0.004801703,0.37128454,0.023155814,0.07205095,0.13530752,0.11673759,0.035055954,0.0055716615,0.004694794,0.12355815,2.9489293098449707,0.023522414,0.2321759,0.11415642,0.42423892,0.04045583,0.020846218,0.12083381,0.022027934
716,0.71938217,0.17684448,0.08490461,0.048775747,0.0041956315,0.3623306,0.02348515,0.069781706,0.13353781,0.11473314,0.033128347,0.005848555,0.005560203,0.12042275,2.8681098222732544,0.021715622,0.2187606,0.11484137,0.4160307,0.037580617,0.01924943,0.1147594,0.022241522,0.739242,0.17971615,0.0882827,0.05155605,0.0052325977,0.36597082,0.025477016,0.070787586,0.13331139,0.10848441,0.037109915,0.005486548,0.004139261,0.1216394,2.938812255859375,0.023089305,0.22769633,0.11682522,0.43078876,0.040253673,0.020999135,0.12126558,0.0214583
717,0.7186645,0.17803395,0.08689794,0.047631867,0.0046316525,0.36232877,0.022437267,0.070428565,0.13377133,0.11270341,0.033140488,0.006067839,0.0056648236,0.11791475,2.8607064485549927,0.022414556,0.21909095,0.11374606,0.41332626,0.036681604,0.020515118,0.11317659,0.021438181,0.73913956,0.178967,0.09006615,0.05227588,0.005001112,0.36351666,0.023953218,0.07004844,0.13193035,0.116886824,0.03396698,0.005084571,0.0042158845,0.12149538,2.92462158203125,0.023668874,0.2250531,0.11388436,0.4237936,0.039180823,0.019631958,0.121207885,0.021652827
718,0.7168516,0.17617211,0.08593701,0.04963224,0.0045067193,0.36192507,0.021978788,0.06979345,0.1333268,0.11217897,0.03173483,0.006423399,0.006028274,0.11939156,2.85823130607605,0.021745538,0.22032359,0.11396398,0.41423947,0.037729204,0.021062288,0.11299667,0.0202897,0.7355475,0.17693335,0.09000733,0.053818993,0.005036997,0.36871895,0.023941273,0.06876353,0.13415907,0.11005844,0.035640813,0.005425881,0.0043405388,0.12222375,2.940706253051758,0.02355484,0.22888339,0.11935389,0.4280574,0.041182026,0.022166925,0.11934277,0.023548638
719,0.71746457,0.17506364,0.08675103,0.050140835,0.0042146286,0.36485767,0.022549473,0.06970626,0.13339818,0.11345029,0.033159982,0.0061029065,0.0057915244,0.118755706,2.8623812198638916,0.02213699,0.21786271,0.11463186,0.4134891,0.037564863,0.021146432,0.11279309,0.0213495,0.7379341,0.17939922,0.08977625,0.049939618,0.00505545,0.36809385,0.023352314,0.070236824,0.1342923,0.11314157,0.032783497,0.005538633,0.0046938555,0.121664464,2.9323203563690186,0.022539366,0.22644739,0.11989926,0.42788664,0.038378436,0.018429028,0.11967978,0.02315849
720,0.715366,0.17518319,0.085580066,0.04830289,0.0042227707,0.36256316,0.022989832,0.069935575,0.13184774,0.11223449,0.030756589,0.0062190266,0.005758742,0.117416896,2.852083683013916,0.021660902,0.21882169,0.11328703,0.4145233,0.03822481,0.021458523,0.1142398,0.021490397,0.73613125,0.17914198,0.089876175,0.050162394,0.0047611753,0.3620904,0.023836832,0.07204213,0.13327564,0.111605555,0.035310872,0.0054518995,0.0045792083,0.12304621,2.924017906188965,0.022461733,0.22884822,0.11676164,0.42491528,0.03780395,0.020153413,0.11873621,0.023025578
721,0.71983993,0.17709385,0.08589798,0.047987867,0.004174669,0.3648618,0.02318772,0.07047267,0.13268396,0.1151618,0.0312944,0.0061951326,0.005792548,0.11684486,2.8622084856033325,0.021565203,0.21856397,0.113781616,0.41438854,0.03720909,0.020618532,0.11324329,0.02134939,0.73745847,0.17970765,0.08733886,0.05045552,0.0051485696,0.36878103,0.022496296,0.06765022,0.12987845,0.1112162,0.034880344,0.0050202375,0.0041997433,0.12108693,2.912799596786499,0.02275891,0.22981197,0.1134315,0.4205189,0.040064875,0.02101259,0.119521566,0.020361023
722,0.71969044,0.1763168,0.08723885,0.04780874,0.0044070682,0.3642681,0.022192864,0.07082485,0.13296533,0.11185914,0.032466374,0.0060473904,0.005728608,0.116994455,2.863722562789917,0.02334787,0.21824688,0.11429538,0.41437835,0.036478743,0.021903718,0.11357489,0.022687808,0.73211646,0.17922041,0.087927684,0.049329307,0.0055355313,0.36505327,0.023438258,0.069993004,0.1306758,0.10976844,0.0357435,0.0051100315,0.0046346276,0.122491874,2.906877279281616,0.022532241,0.22765987,0.110998325,0.4235996,0.039078895,0.022903115,0.11861519,0.020451806
723,0.71667075,0.17673586,0.08345778,0.046899017,0.004336655,0.36749738,0.02264731,0.06884166,0.13129939,0.115252,0.032849707,0.0060171015,0.005910728,0.11823153,2.8558627367019653,0.021872785,0.22058219,0.11462918,0.4118855,0.036139622,0.020598356,0.112328805,0.021179225,0.7330297,0.17995398,0.08770677,0.0495169,0.004840549,0.37071526,0.022104487,0.072144404,0.13129397,0.111309946,0.033205904,0.0052158665,0.00434394,0.12002217,2.9182636737823486,0.02218456,0.22683817,0.11579294,0.42498872,0.038595974,0.022119371,0.119962744,0.022377452
724,0.7197891,0.17626497,0.0834068,0.049568005,0.0043449053,0.36212346,0.022151764,0.06997354,0.13543499,0.111786515,0.032251947,0.0061301896,0.0061164834,0.118008524,2.854870080947876,0.021016892,0.21695444,0.112441614,0.4112369,0.037974544,0.022374611,0.11463027,0.020889636,0.7310745,0.17979684,0.087683685,0.05105097,0.0045177597,0.371118,0.02433936,0.07125028,0.12966238,0.114796855,0.033215206,0.005210258,0.0049075247,0.120502,2.9237349033355713,0.023191813,0.22882864,0.115750074,0.42226937,0.040007535,0.021760555,0.120626904,0.02217434
