epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,1.1188133,0.42137766,0.5873293,1.2326572,0.024786968,1.1237125,0.0559816,0.22840849,0.33545566,0.28350693,0.23336646,0.049313307,0.027679078,0.24765544,13.617594242095947,0.232207,1.762824,1.3303745,2.2668562,0.91575754,0.2668687,0.5193262,0.35333598,1.1414126,0.4269077,0.59350085,1.2246506,0.024063917,1.1183653,0.056228533,0.22862954,0.33544812,0.27873984,0.23134153,0.04789063,0.026344318,0.25073096,13.548402786254883,0.2335102,1.7584108,1.3019516,2.2408504,0.9131901,0.26603487,0.5095708,0.34062862
46,1.1152712,0.419612,0.58301187,1.2149768,0.02432001,1.1168475,0.055464927,0.22697091,0.33253896,0.28141952,0.22890863,0.04886493,0.027869958,0.2497161,13.422866344451904,0.2293096,1.7396858,1.2999983,2.2322083,0.9001572,0.26005942,0.49983352,0.33582002,1.1387465,0.4248133,0.5906656,1.2066013,0.024728062,1.1155907,0.056093294,0.22631049,0.33328998,0.27673924,0.22621413,0.04785043,0.0267886,0.24917355,13.362198829650879,0.23150809,1.7316241,1.2755139,2.2067566,0.8961582,0.25894922,0.49359593,0.32448637
47,1.1149322,0.41922587,0.57717526,1.1953073,0.023859506,1.1097143,0.0543565,0.22612935,0.33221102,0.27940226,0.22282243,0.04807722,0.027232558,0.24702159,13.232813358306885,0.2256217,1.7188945,1.2716343,2.1999383,0.88475,0.2549858,0.48104823,0.3184741,1.1344045,0.42282835,0.58091694,1.1863871,0.02477987,1.1100724,0.05660923,0.2241312,0.33124685,0.27630058,0.21874869,0.04743966,0.026278628,0.24967168,13.162088394165039,0.22500601,1.7103842,1.2464639,2.174598,0.8816275,0.25212017,0.47460124,0.30747432
48,1.1134627,0.41716582,0.5722888,1.1768378,0.02433765,1.1086587,0.055106997,0.22561158,0.3302815,0.27429882,0.21900117,0.048044734,0.027880717,0.24783903,13.06107759475708,0.22329512,1.6938289,1.2467135,2.170475,0.869993,0.24776644,0.46467236,0.30351657,1.1337546,0.4224302,0.5779879,1.1637414,0.024820674,1.1028895,0.0566291,0.22357926,0.32755277,0.27060026,0.21549876,0.046873804,0.027121393,0.24821949,12.977239608764648,0.22450107,1.6858191,1.2211376,2.14352,0.8634896,0.24469392,0.45858046,0.2937983
49,1.1119212,0.4159178,0.56559306,1.1572411,0.024124842,1.1071601,0.055139996,0.22147965,0.3281489,0.27302128,0.21394923,0.047355235,0.027457338,0.24595231,12.881558418273926,0.21968609,1.6708902,1.2216177,2.1410317,0.8529245,0.2409673,0.44954455,0.2904355,1.1341393,0.42103523,0.568503,1.1495591,0.024147851,1.103306,0.055730622,0.21859986,0.32607165,0.2728228,0.21250597,0.046365768,0.026442515,0.24635926,12.832351684570312,0.21971451,1.6663609,1.1991876,2.1199453,0.8519352,0.24036467,0.44597486,0.28327832
50,1.1092107,0.41490677,0.5569334,1.1388121,0.024141662,1.098705,0.054085337,0.21899235,0.32705262,0.27372026,0.21045922,0.046167012,0.026950825,0.24390423,12.705233097076416,0.21678473,1.6489557,1.1969043,2.1126509,0.8390151,0.23503402,0.43380034,0.2780468,1.1316835,0.41957402,0.5637966,1.1322155,0.024348103,1.0964506,0.055040155,0.21777913,0.32620198,0.26996994,0.20445672,0.04555269,0.026378402,0.24876532,12.666056632995605,0.21878289,1.6449568,1.1781253,2.091008,0.83465,0.23325595,0.43291825,0.27014557
51,1.107795,0.41409716,0.5520629,1.1225681,0.023999482,1.0950654,0.05446282,0.2164554,0.32432526,0.2713772,0.20526773,0.045587268,0.02722282,0.24544302,12.554040908813477,0.21315376,1.629611,1.1765023,2.0861287,0.8227918,0.22958769,0.42329544,0.26723978,1.1303142,0.41840926,0.55744404,1.1188357,0.024289781,1.0913852,0.05505718,0.21496913,0.32399008,0.26776868,0.20376915,0.04429377,0.026374351,0.24592856,12.511157035827637,0.21392025,1.6263083,1.1535888,2.0632546,0.82659924,0.22936213,0.41683102,0.25846353
52,1.1075687,0.41212976,0.5471134,1.1036637,0.023670591,1.0924008,0.05432818,0.21534702,0.3246516,0.26837116,0.20276323,0.044624887,0.026985833,0.24523565,12.410634994506836,0.21133754,1.6057165,1.1581931,2.0638943,0.80940545,0.22556633,0.41047215,0.25719452,1.1279154,0.41686302,0.5519866,1.0992283,0.023808533,1.0845146,0.05523038,0.21213654,0.32033882,0.26719183,0.20208517,0.043466326,0.025990913,0.24792911,12.351208686828613,0.2122447,1.6042268,1.1323999,2.039853,0.80781126,0.22446023,0.40631425,0.245214
53,1.1045225,0.41101938,0.54309225,1.0847654,0.023353957,1.0855334,0.053786173,0.21315241,0.32070214,0.26671842,0.20018522,0.044271287,0.027191792,0.2444587,12.25920581817627,0.21012783,1.5848911,1.1394151,2.0415,0.7943001,0.21773848,0.40109113,0.2473874,1.1267388,0.41536668,0.54744756,1.0786095,0.024559328,1.0819373,0.05572453,0.20964213,0.3222407,0.26420227,0.19864425,0.04352858,0.02641899,0.24763685,12.228304862976074,0.2095934,1.5821642,1.1192371,2.0242503,0.7940622,0.21895571,0.39846453,0.2388802
54,1.1041715,0.41003236,0.5372585,1.0701222,0.023098383,1.0784978,0.052995548,0.21072452,0.32050315,0.26515582,0.19697963,0.043382112,0.027240042,0.24431042,12.11393404006958,0.2057272,1.5678213,1.1187586,2.0153942,0.7802327,0.2147604,0.39025146,0.2365165,1.1238624,0.4147121,0.5428492,1.0618428,0.024152819,1.0760971,0.056082077,0.20804037,0.31966153,0.26371878,0.19320194,0.043147396,0.026644077,0.24586628,12.082347869873047,0.2077164,1.5632386,1.1011467,2.0015259,0.7786788,0.21355264,0.3867835,0.2298256
55,1.1009845,0.40782273,0.5310159,1.0512131,0.023521204,1.0748205,0.053674545,0.20736392,0.31995165,0.26387542,0.19113252,0.043545917,0.027299102,0.24350983,11.973759651184082,0.20293942,1.5465763,1.102635,1.9961085,0.76803654,0.21003918,0.38045424,0.22724026,1.1230693,0.41280523,0.53821063,1.0459901,0.023828102,1.0722747,0.05499881,0.20539859,0.31802297,0.263123,0.1913635,0.042769838,0.026532201,0.24480005,11.946971893310547,0.20489983,1.5440559,1.0810808,1.9779396,0.7664494,0.2090245,0.37876815,0.2215672
56,1.0991127,0.4068746,0.527814,1.0341411,0.0237761,1.0706866,0.053467393,0.20686068,0.3176264,0.26461196,0.19301608,0.04243405,0.027446648,0.24271336,11.850779056549072,0.20157799,1.5258229,1.0866584,1.9752175,0.75174266,0.20596743,0.3724774,0.22073178,1.1205928,0.41224593,0.5344603,1.026604,0.024523724,1.0674915,0.055887353,0.20381959,0.3157779,0.26037136,0.19113602,0.04195143,0.026975382,0.24691026,11.825030326843262,0.20380256,1.5232141,1.0691258,1.9608915,0.74925846,0.20357496,0.3707192,0.21569653
57,1.0972728,0.40524614,0.5226451,1.0190623,0.023176165,1.0655054,0.05271692,0.20577821,0.31884637,0.26302326,0.18877861,0.041819677,0.02650293,0.24403694,11.728057384490967,0.20029378,1.5074763,1.0705781,1.9565606,0.73764783,0.20199613,0.3645354,0.21455769,1.1198592,0.41042507,0.5282906,1.0144026,0.02423877,1.0639726,0.05483249,0.20233873,0.31598446,0.25853142,0.18455814,0.041051265,0.026494248,0.24762867,11.698210716247559,0.20277777,1.5037158,1.0497503,1.9403003,0.73776126,0.19926363,0.36286065,0.20917341
58,1.0958188,0.40397263,0.51683056,1.0036526,0.02306027,1.0603004,0.052850775,0.20201248,0.31671077,0.26178327,0.18592042,0.041322306,0.02706496,0.24380782,11.606598854064941,0.1960091,1.4907547,1.0561618,1.9388239,0.72782105,0.19808716,0.3562253,0.20760837,1.1198652,0.40818033,0.5239277,0.996868,0.023059927,1.0593787,0.0544846,0.20213701,0.3161374,0.25670084,0.18218483,0.04009056,0.026377639,0.24819113,11.588144302368164,0.20074613,1.4850793,1.0384618,1.925623,0.72378176,0.19513294,0.3582342,0.20350078
59,1.0935802,0.40266532,0.5116892,0.98597074,0.023142476,1.0595517,0.053331994,0.1998696,0.3155293,0.26060173,0.18268888,0.04046696,0.02689391,0.2424951,11.484764575958252,0.19546664,1.4722135,1.0401242,1.9181716,0.7137709,0.19535743,0.34985536,0.20132616,1.1162771,0.40621236,0.5196766,0.9831875,0.023784379,1.0551628,0.05473123,0.19929403,0.3155869,0.25634614,0.18315493,0.040343333,0.026274567,0.2475197,11.472535133361816,0.19722003,1.4705843,1.0232337,1.9035361,0.7132645,0.19204524,0.34912074,0.19597897
60,1.0914816,0.40176547,0.50894547,0.97385144,0.023251621,1.0511199,0.053633876,0.19745977,0.31446365,0.25895864,0.18001196,0.04075626,0.027450636,0.24436992,11.371203422546387,0.19253685,1.4544423,1.0257219,1.9009463,0.700559,0.19055754,0.34307262,0.19584605,1.1135031,0.40672222,0.51205426,0.9652046,0.024234219,1.0546069,0.05542916,0.19720042,0.316116,0.25697345,0.18050057,0.04000382,0.026185656,0.2441695,11.357404708862305,0.1944799,1.4497337,1.009914,1.8876225,0.6962045,0.19069402,0.34436515,0.19148757
61,1.0904112,0.39989853,0.50352836,0.95953053,0.022939362,1.049778,0.05364897,0.19576128,0.31230867,0.25658965,0.1780618,0.040190347,0.027213354,0.2425167,11.261021614074707,0.19129378,1.4392767,1.0122095,1.8823184,0.6887804,0.18780595,0.337147,0.18981361,1.1125474,0.4052355,0.51178735,0.9558422,0.02322577,1.0464637,0.05391246,0.19479641,0.31326556,0.25273073,0.17901778,0.038970605,0.026122645,0.24357823,11.259060859680176,0.19619234,1.4375423,0.9975944,1.8699281,0.68878555,0.18735938,0.33761013,0.1865508
62,1.0887203,0.39936543,0.49975443,0.9430009,0.022414483,1.0443991,0.05273765,0.1938188,0.31253955,0.25681654,0.17615777,0.03875902,0.026453294,0.24142268,11.149407386779785,0.18901664,1.4206597,1.0008683,1.8681946,0.67538965,0.18361536,0.33040547,0.18489656,1.1101378,0.40346676,0.5086084,0.9381809,0.02284934,1.0404994,0.054331392,0.19377175,0.31319946,0.25389943,0.17536205,0.03819227,0.025507541,0.24514657,11.143623352050781,0.19253677,1.4202635,0.982824,1.8539262,0.6756964,0.18293414,0.33194885,0.18033938
63,1.0873344,0.39764065,0.4965556,0.93252647,0.02195564,1.0390441,0.051949754,0.19246866,0.31310576,0.2557221,0.17226574,0.03839776,0.026398975,0.24251762,11.048598289489746,0.18822342,1.4058436,0.98512787,1.851351,0.6652803,0.1807664,0.3253224,0.1788004,1.1072676,0.40198797,0.5055064,0.9222992,0.023733923,1.0394936,0.05479901,0.19454573,0.3125542,0.2534637,0.17273046,0.038097654,0.026638161,0.24341401,11.034854888916016,0.19162427,1.4020928,0.96789104,1.8359151,0.65864366,0.17873493,0.32649562,0.1769258
64,1.0851495,0.39668494,0.49369895,0.9143057,0.022536155,1.031632,0.05250723,0.19163215,0.31068698,0.25482094,0.17152236,0.038703293,0.026736394,0.24147426,10.937801361083984,0.18675047,1.3872308,0.9716314,1.8348637,0.6503062,0.17782739,0.3218919,0.17520913,1.1062849,0.3999804,0.50013703,0.91055274,0.023371749,1.0300348,0.0530544,0.18941535,0.30983862,0.25339386,0.17178154,0.038256053,0.026099639,0.2416581,10.934365272521973,0.19012365,1.3864521,0.95613056,1.8220811,0.65191525,0.1775571,0.32272592,0.17352039
65,1.0813466,0.39455473,0.49004987,0.898198,0.02271447,1.0265977,0.05241556,0.19147292,0.313114,0.25369507,0.17255345,0.038181417,0.026770731,0.240478,10.84365463256836,0.18488756,1.3693073,0.9628489,1.8240509,0.6370841,0.1731553,0.31802422,0.17215453,1.1032566,0.4001437,0.4954941,0.89437145,0.02303567,1.0272548,0.053257547,0.1857267,0.30806643,0.25414112,0.1701823,0.03716648,0.0261143,0.24137506,10.843879699707031,0.18881553,1.3757261,0.9476647,1.81021,0.63993347,0.17341946,0.3194081,0.1691146
66,1.0810153,0.3930118,0.48772693,0.8876958,0.022420261,1.0219766,0.05118844,0.18797141,0.31110346,0.25475222,0.16841573,0.037239704,0.026552074,0.24016833,10.75295639038086,0.18462509,1.3572147,0.94977665,1.8099183,0.628896,0.17173778,0.31277493,0.16677518,1.1039432,0.39834505,0.4929581,0.8827167,0.022126824,1.022935,0.05285932,0.18560858,0.31118274,0.25245458,0.1687929,0.035908323,0.024949094,0.24255908,10.75273609161377,0.18739098,1.360339,0.9343057,1.7963864,0.6280995,0.17051625,0.31413755,0.16422206
67,1.0794528,0.3924538,0.4840675,0.8739842,0.02206527,1.0207022,0.051204883,0.18493542,0.3131588,0.25170198,0.16530252,0.036695775,0.026097957,0.23936063,10.653142929077148,0.18299498,1.343645,0.93718994,1.7920353,0.61744905,0.16766652,0.30816025,0.16281843,1.0997653,0.39676756,0.49058676,0.868173,0.022361152,1.017402,0.053104926,0.18394184,0.3079328,0.2509147,0.16743267,0.03511074,0.025094975,0.24257822,10.652057647705078,0.18514991,1.3420925,0.92337996,1.7848836,0.6162221,0.1657192,0.31141794,0.16202658
68,1.0764883,0.38961875,0.4808908,0.8614454,0.021835573,1.015343,0.051364563,0.1841451,0.30831605,0.25415754,0.16497837,0.03653291,0.026174722,0.24016358,10.563258171081543,0.1831861,1.3276587,0.9243051,1.7793415,0.6053736,0.16703169,0.3056879,0.15921855,1.0996166,0.39474225,0.48634142,0.8595446,0.022088494,1.0095099,0.052929297,0.18178564,0.30812293,0.25412074,0.16130659,0.035085864,0.025151575,0.24052078,10.564849853515625,0.18556146,1.3318851,0.9082507,1.767121,0.6105776,0.16869588,0.30539343,0.15649816
69,1.0758494,0.38892817,0.4780291,0.8480607,0.022201292,1.0057836,0.05115164,0.17999044,0.31072634,0.25324088,0.1633392,0.035878636,0.026178487,0.23916483,10.463594913482666,0.18094951,1.3139546,0.9113046,1.7635016,0.5956377,0.16392305,0.30078632,0.15501426,1.0965792,0.39306137,0.4823747,0.84669036,0.022163594,1.0070853,0.05273722,0.18037497,0.30890054,0.25245756,0.16187495,0.034856316,0.025457855,0.2414984,10.470559120178223,0.18333706,1.3164945,0.89668626,1.7519584,0.5963298,0.16414076,0.3018351,0.15366583
70,1.0728427,0.3875374,0.47506016,0.8357552,0.021990575,1.0026487,0.05130254,0.1792042,0.30742738,0.25456053,0.16154543,0.03586221,0.026043303,0.23672068,10.370485782623291,0.17895934,1.2970743,0.90077555,1.7517035,0.583506,0.16014493,0.2967948,0.15302706,1.0941628,0.39143178,0.48009357,0.8308643,0.022392206,0.9989842,0.05419072,0.17806257,0.3069684,0.25280884,0.16124955,0.03476174,0.025279291,0.24010359,10.377585411071777,0.18147308,1.3031896,0.8842593,1.7409242,0.58549154,0.16167715,0.29897565,0.15023994
71,1.0715265,0.3853798,0.47153383,0.8258567,0.02125267,0.99719584,0.05088771,0.17751011,0.30931336,0.2530865,0.16100141,0.034325145,0.025360612,0.23902297,10.297584056854248,0.17792115,1.2895672,0.8889041,1.7389925,0.5772495,0.15935886,0.29294604,0.14939085,1.0927814,0.39017653,0.47566405,0.8155508,0.021823488,0.9957941,0.051504742,0.17704867,0.30575424,0.24969825,0.16009395,0.0341213,0.024695696,0.24185579,10.28244686126709,0.1794653,1.2834955,0.87769,1.7309601,0.5720719,0.1565575,0.2975211,0.14812382
72,1.0698284,0.38479543,0.4706403,0.81314325,0.021442845,0.9937796,0.050444998,0.17644748,0.30743575,0.25421065,0.15851742,0.034386326,0.025588527,0.23849371,10.212978839874268,0.17839697,1.2743102,0.87838614,1.7259365,0.56514055,0.15631914,0.29005367,0.14528102,1.090976,0.38787553,0.47421116,0.80708414,0.022079838,0.98873717,0.052945536,0.17527603,0.30580622,0.25233543,0.15780188,0.03378626,0.02497769,0.24030575,10.213356971740723,0.17913988,1.2748468,0.8656288,1.7183518,0.564724,0.15556093,0.2947405,0.14616464
73,1.0673631,0.3825106,0.4668241,0.802575,0.02131412,0.98520434,0.049800314,0.17481491,0.30571976,0.25257647,0.15769327,0.033914946,0.024861224,0.2366732,10.122556686401367,0.17401049,1.2620702,0.86884487,1.7138096,0.5560857,0.15452999,0.28805846,0.14330193,1.0880996,0.38722014,0.47239658,0.7944397,0.022116097,0.98265874,0.051964268,0.17478336,0.30357558,0.24914353,0.15750904,0.033532906,0.024842937,0.24175096,10.122042655944824,0.17881873,1.2631316,0.8513384,1.7029812,0.55568475,0.15443118,0.29041055,0.14121161
74,1.0651333,0.38192528,0.46460754,0.7876607,0.021643806,0.9823604,0.050341748,0.17481583,0.30550873,0.24935311,0.1561392,0.034423485,0.025807003,0.23729086,10.040509223937988,0.17533581,1.2476122,0.8581029,1.7014883,0.54486215,0.15061578,0.28437865,0.14110282,1.0852858,0.38530922,0.46847317,0.7857804,0.022647498,0.9837994,0.05200863,0.17354901,0.30310008,0.25192615,0.15369858,0.033945806,0.02546042,0.24025661,10.05349349975586,0.17607218,1.2495741,0.8427126,1.6907973,0.5475742,0.15302348,0.2889533,0.13954592
75,1.0621715,0.3807931,0.46284533,0.7784717,0.02202135,0.97451276,0.050761364,0.17382857,0.30443394,0.25263506,0.15309316,0.03408397,0.025814079,0.23597337,9.96258020401001,0.17499676,1.2361364,0.8450516,1.6876032,0.537452,0.14982903,0.28156507,0.13850747,1.0837044,0.38446894,0.47093186,0.7720203,0.02269925,0.9749645,0.05190277,0.1718632,0.30169067,0.24975085,0.15329123,0.03341589,0.02561544,0.23680705,9.970556259155273,0.17690086,1.2367954,0.8329195,1.6804924,0.53772086,0.14908843,0.28679243,0.13672101
76,1.0608757,0.37777174,0.4596895,0.7665523,0.021370783,0.971411,0.049714796,0.17225623,0.30111057,0.25210863,0.15240872,0.03365452,0.025416894,0.23499493,9.876072883605957,0.17327896,1.2222377,0.8385377,1.6740104,0.5273454,0.14691249,0.27831978,0.13609354,1.0818313,0.3834485,0.46131557,0.7626039,0.021428749,0.9696102,0.05113792,0.17112365,0.30109248,0.25206256,0.1502438,0.03214179,0.024441859,0.23724462,9.885459899902344,0.17367516,1.2247719,0.8240748,1.6689903,0.5311343,0.14666566,0.28148624,0.13493483
77,1.0599205,0.3771267,0.45589787,0.7551125,0.02094377,0.96547496,0.04891517,0.17165005,0.3025234,0.25231728,0.15146032,0.032486558,0.024655845,0.23499683,9.796558380126953,0.17082998,1.2100197,0.8264665,1.6635077,0.5177146,0.14441273,0.2769155,0.13321038,1.0823396,0.38127682,0.46215844,0.7515017,0.021044869,0.96633786,0.051747516,0.1700928,0.30017278,0.2497581,0.15025367,0.032226965,0.024179377,0.23840183,9.812223434448242,0.17360294,1.2111863,0.81544566,1.6573135,0.5185867,0.14470083,0.27772444,0.13216954
78,1.0577754,0.37611347,0.4538214,0.74487174,0.020682264,0.959767,0.048803985,0.16871063,0.3022858,0.2523604,0.14950353,0.032061107,0.024582816,0.23546463,9.728291988372803,0.17005616,1.1996105,0.81676185,1.6542306,0.51285684,0.14263497,0.2746274,0.13070941,1.0785781,0.38037646,0.46055487,0.7426718,0.022371352,0.95922714,0.052244503,0.16863663,0.30453107,0.24939802,0.14947623,0.03210524,0.02441226,0.23707704,9.740682601928711,0.1724926,1.2007722,0.80212367,1.6413889,0.51153415,0.14303549,0.27910778,0.12856652
79,1.0563538,0.3746667,0.45336604,0.7360381,0.02093961,0.95579916,0.049644493,0.16908856,0.30152684,0.25153536,0.14702946,0.032728,0.025398012,0.23554072,9.663310527801514,0.17062241,1.1882606,0.80748856,1.6405406,0.5045479,0.14068204,0.27258122,0.12893216,1.0761088,0.378597,0.45771283,0.7311492,0.021745086,0.95581317,0.05018754,0.16695221,0.30211267,0.2518323,0.14798532,0.03173034,0.024042137,0.2361239,9.663162231445312,0.17104232,1.1910857,0.7904785,1.6328042,0.50385755,0.1407352,0.2748651,0.12619969
80,1.0553187,0.3733365,0.44905537,0.7268218,0.020899184,0.9562648,0.049498618,0.16821952,0.30133674,0.25185537,0.14578077,0.03205116,0.024792774,0.23381674,9.591779708862305,0.16776821,1.1779513,0.79655606,1.6268605,0.4966088,0.14109449,0.2700096,0.12588267,1.0741674,0.3765856,0.45670226,0.72662115,0.020525225,0.9527642,0.050673965,0.16619003,0.29715985,0.24832276,0.14427784,0.030443154,0.023424631,0.23768748,9.59678840637207,0.17117004,1.1835338,0.7828376,1.6203877,0.49844626,0.14045551,0.27095523,0.12345577
81,1.0528018,0.37170464,0.4471279,0.71770644,0.020799436,0.9475601,0.048352003,0.16633138,0.30101287,0.25175014,0.1444948,0.031639054,0.024490668,0.23220456,9.514294624328613,0.1666269,1.169097,0.78479207,1.6166798,0.48894775,0.13872045,0.26743174,0.124023214,1.0758222,0.37519497,0.45106408,0.7138858,0.021033404,0.94716424,0.05070595,0.16590612,0.29670316,0.24812886,0.14490558,0.030933091,0.023763278,0.23606773,9.523399353027344,0.16817322,1.1709782,0.7728972,1.6108338,0.49029422,0.1379014,0.26782513,0.1232178
82,1.0492013,0.36943603,0.44484484,0.70935166,0.020100582,0.9458722,0.048530668,0.16708772,0.29936576,0.25055844,0.14506269,0.031095868,0.024044843,0.2336393,9.450548648834229,0.16471878,1.1599927,0.77610177,1.6052177,0.48292312,0.13795796,0.2640568,0.12138674,1.0706332,0.37448892,0.45201495,0.7043084,0.020143628,0.94317776,0.050306436,0.16409561,0.29659083,0.24845494,0.14421847,0.030040715,0.023477416,0.23518503,9.451605796813965,0.16663541,1.1597656,0.7638542,1.5991119,0.4809241,0.13557662,0.26878783,0.119815156
83,1.0485915,0.36897063,0.44279078,0.69942784,0.019920766,0.94177747,0.048104662,0.16473916,0.29701835,0.24939457,0.1447317,0.030795384,0.023827797,0.23196626,9.37671947479248,0.16452324,1.1467729,0.76698285,1.595283,0.47605905,0.1342311,0.26153344,0.11927623,1.069327,0.37429604,0.44676247,0.697532,0.021192364,0.94157505,0.049900126,0.16273624,0.29672694,0.24917816,0.14232786,0.030683737,0.023553912,0.23399451,9.393060684204102,0.16532263,1.151448,0.75276214,1.5879655,0.4793543,0.13576943,0.263812,0.11684061
84,1.0472496,0.36701202,0.44072127,0.69014454,0.020700114,0.93767095,0.04812471,0.16301544,0.29771543,0.24993734,0.1421533,0.03119431,0.024375994,0.23163134,9.307997226715088,0.1611321,1.1361911,0.75709486,1.5825849,0.46720296,0.133663,0.26109034,0.11739223,1.0679791,0.37058923,0.44774526,0.68815243,0.020804856,0.93553215,0.05042375,0.16293661,0.29389244,0.24879482,0.13859306,0.02963614,0.023271322,0.23340707,9.325675010681152,0.16621166,1.1400031,0.7452164,1.5760733,0.4715267,0.13536665,0.26384142,0.11567714
85,1.0457581,0.36606658,0.4392172,0.680594,0.020072464,0.9327122,0.047933772,0.16345736,0.2969833,0.25012776,0.14082032,0.030832011,0.023854319,0.23093137,9.236534118652344,0.16120777,1.1271837,0.7440212,1.570102,0.46062443,0.13147002,0.2574491,0.11511467,1.0692,0.36969227,0.44429222,0.6798276,0.019748729,0.930493,0.04884444,0.16250248,0.2897445,0.25039142,0.13783412,0.029106423,0.022564989,0.2330629,9.248331069946289,0.16357301,1.1323423,0.7319494,1.5600058,0.46626732,0.1321748,0.261627,0.113086775
86,1.0455757,0.3651157,0.43814105,0.6724502,0.019873995,0.9279463,0.04778054,0.16116734,0.29540193,0.25094524,0.13907406,0.02991269,0.023420576,0.2309883,9.177660942077637,0.16254658,1.1160573,0.7368487,1.5596058,0.4551041,0.13114893,0.25569713,0.11285868,1.065338,0.36891213,0.44306892,0.67132765,0.020329513,0.9257717,0.050716702,0.1609521,0.2927654,0.2470913,0.13709533,0.029341003,0.0224226,0.23317982,9.191625595092773,0.16478114,1.1205655,0.7241365,1.5522416,0.45699522,0.13087273,0.26007777,0.11364347
87,1.0415297,0.3629417,0.43566692,0.6638009,0.019794106,0.920499,0.047938064,0.1606669,0.29429102,0.2482998,0.13818237,0.029364858,0.02304944,0.23082459,9.11249828338623,0.16130501,1.1084826,0.72955734,1.549988,0.44876117,0.13059175,0.25480467,0.11215816,1.0615001,0.3677771,0.44276327,0.6581782,0.020073524,0.9224897,0.049319096,0.16076191,0.2906234,0.24853194,0.1342197,0.02897957,0.022959325,0.23144962,9.119194030761719,0.16345133,1.1082088,0.71934795,1.5420909,0.44843715,0.12708427,0.25894094,0.11200669
