epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,1.0989062,0.38413602,0.4040969,0.7878075,0.018617999,1.0119479,0.047286443,0.1437971,0.30552477,0.19593877,0.13545102,0.018024612,0.018081771,0.22140586,9.78029727935791,0.15990573,1.2427852,0.8341427,1.6561086,0.54481506,0.13986811,0.27429473,0.13735414,1.1191752,0.38681316,0.40654784,0.7740749,0.017705923,1.0047927,0.047724575,0.14355654,0.29865167,0.19231741,0.13361253,0.0164897,0.016968308,0.22137685,9.717641830444336,0.16093741,1.2318128,0.8200639,1.6439992,0.53316796,0.13794404,0.27521154,0.13469756
46,1.094772,0.3817616,0.39886773,0.76422876,0.01763656,1.001446,0.045730077,0.14310244,0.29917794,0.19467795,0.1330193,0.017648244,0.018149141,0.21818876,9.623562335968018,0.15602092,1.2166024,0.81884825,1.6385999,0.52657896,0.13450076,0.27095306,0.13305266,1.1157823,0.38608944,0.40441468,0.74848473,0.018122453,0.9961927,0.047323074,0.13885811,0.2963353,0.19223627,0.12884325,0.016585112,0.017049326,0.220342,9.572161674499512,0.15780061,1.2012093,0.80580217,1.6293908,0.51474404,0.1336441,0.27116364,0.13174848
47,1.0930917,0.38031626,0.39385885,0.7384199,0.017485268,0.9938374,0.04585254,0.13931589,0.2963361,0.19273472,0.13270694,0.01720905,0.017527994,0.217657,9.489067077636719,0.15444708,1.1891682,0.8072928,1.6235107,0.50655794,0.13217573,0.2686407,0.13092461,1.1137305,0.3834365,0.40368766,0.7251892,0.017865166,0.98510015,0.047742832,0.13681133,0.29498708,0.1891277,0.12789468,0.016803902,0.016918197,0.21934591,9.441902160644531,0.15969853,1.1748906,0.7937947,1.6111408,0.49711466,0.13019478,0.2680445,0.12838174
48,1.0909764,0.37873065,0.3900336,0.7152847,0.017162565,0.9854305,0.045358844,0.13669822,0.29309976,0.19119187,0.12895362,0.017292742,0.017864015,0.21767047,9.348820686340332,0.15306672,1.1613798,0.7914827,1.6059315,0.49069804,0.12834722,0.26423246,0.12793455,1.110411,0.38129103,0.39811906,0.69993806,0.017446987,0.98015136,0.04601131,0.13670212,0.28750715,0.18619247,0.12683086,0.016319994,0.016297169,0.21968217,9.30136775970459,0.15644765,1.1500822,0.77799,1.5949064,0.48124352,0.12555847,0.265637,0.12660035
49,1.0877467,0.37657684,0.3833322,0.6929331,0.016867068,0.9783899,0.045460694,0.1340425,0.28979847,0.19005446,0.12830617,0.016723182,0.017471954,0.21514156,9.20713472366333,0.14986536,1.1355898,0.7768935,1.5877223,0.4741404,0.1243626,0.26190615,0.1238106,1.1069324,0.3794523,0.39368013,0.6795411,0.01704074,0.9738407,0.045953806,0.13383467,0.28481215,0.18613096,0.12443205,0.016304297,0.016062396,0.21621701,9.164032936096191,0.1534795,1.1257656,0.7607034,1.5778522,0.46697074,0.12429152,0.25937474,0.121360525
50,1.0833032,0.374922,0.3812667,0.6726278,0.016421434,0.97081333,0.044820588,0.13455644,0.2866781,0.18788752,0.12674978,0.016844586,0.017413197,0.21498093,9.080441951751709,0.1485999,1.1122507,0.7604338,1.5685129,0.46176198,0.123692155,0.256432,0.11947206,1.1045728,0.37855864,0.3919971,0.65753216,0.017408326,0.96721244,0.046995576,0.1341647,0.2860141,0.18476492,0.12068058,0.016387308,0.016772285,0.21357259,9.037930488586426,0.15375955,1.0988061,0.74451417,1.5566598,0.4521488,0.12229843,0.25621498,0.11689456
51,1.0809624,0.37309226,0.37823513,0.64988875,0.01656302,0.96751547,0.04499479,0.13276814,0.28388447,0.18796656,0.12543398,0.016919157,0.017473774,0.21289206,8.949470043182373,0.14658155,1.0861638,0.743989,1.5498421,0.44594568,0.11959531,0.25272223,0.11604036,1.1007895,0.37603897,0.38880587,0.6366959,0.017094014,0.96375644,0.04560167,0.13218561,0.27974334,0.18443698,0.11994133,0.015681485,0.016098375,0.21518748,8.911138534545898,0.15268618,1.0747463,0.73247266,1.5379506,0.43568325,0.117562756,0.25297448,0.11500624
52,1.0778995,0.3711934,0.3764392,0.6288589,0.017212048,0.9604167,0.044589005,0.13032556,0.28131372,0.18697259,0.12103366,0.017009003,0.017594531,0.21179503,8.828784942626953,0.14556393,1.0621153,0.7317916,1.5338699,0.43123645,0.11762169,0.2502169,0.113717124,1.0981029,0.37437907,0.38690037,0.6157408,0.017602403,0.95294833,0.04630859,0.13015008,0.27900183,0.18202579,0.118298374,0.015944058,0.016325,0.21343748,8.79781436920166,0.15196249,1.0534116,0.7187756,1.524531,0.42214435,0.115001045,0.25237638,0.11244667
53,1.0758102,0.3691004,0.37250662,0.60925865,0.01689506,0.95510685,0.04421129,0.1311987,0.27697605,0.18553469,0.11786236,0.016870411,0.017690104,0.2104342,8.700776100158691,0.14410374,1.0376939,0.7175959,1.5157416,0.41706264,0.11290924,0.2461927,0.110021695,1.0947125,0.3720177,0.38273644,0.59687793,0.017763026,0.95169514,0.04604764,0.12901096,0.2752599,0.1825976,0.114263974,0.016468206,0.016290253,0.21216942,8.66741943359375,0.14891554,1.0312622,0.7009708,1.5044805,0.40806445,0.11060248,0.2471102,0.108101495
54,1.0729454,0.36711687,0.36887503,0.5904614,0.016561728,0.9486116,0.044119224,0.12918393,0.27573878,0.18338943,0.118134096,0.016582463,0.017201211,0.20917809,8.58062744140625,0.1423803,1.0168076,0.70011616,1.4977539,0.4030109,0.11076498,0.24393289,0.10776241,1.0914997,0.37077898,0.37738264,0.57863075,0.017209312,0.93913096,0.045940563,0.12957042,0.2739961,0.1830484,0.11338094,0.015721152,0.016036503,0.21049282,8.545788764953613,0.1448787,1.0082332,0.68719256,1.4882718,0.3964166,0.10988346,0.24290062,0.10519292
55,1.0696967,0.3654403,0.36507726,0.5733807,0.016206665,0.9399267,0.04442224,0.12684883,0.2757224,0.1847296,0.11560537,0.016270027,0.016758543,0.20654064,8.46968412399292,0.14174643,0.9975887,0.68851197,1.4828186,0.39057213,0.10839748,0.23893923,0.10448356,1.088589,0.36904737,0.37486485,0.5626822,0.01675965,0.9319883,0.044582427,0.12745865,0.2703181,0.18182656,0.1120707,0.015749037,0.015729109,0.20819847,8.441579818725586,0.1454243,0.99088985,0.6764246,1.4746933,0.38450953,0.10731614,0.2390942,0.103363946
56,1.0664504,0.36303973,0.36227015,0.5561244,0.016172694,0.9312653,0.043957233,0.1284458,0.27428126,0.18307754,0.11447037,0.016592685,0.01695688,0.20612693,8.355418682098389,0.13893998,0.97614074,0.67404854,1.4639065,0.38045275,0.10602284,0.23586465,0.10081072,1.0866628,0.36660382,0.37086958,0.54943395,0.017156113,0.9213414,0.0447546,0.12847017,0.27208394,0.17924419,0.111941054,0.01552458,0.015392441,0.2032064,8.327725410461426,0.1425636,0.97427,0.6582099,1.4528097,0.3760627,0.107445605,0.2353419,0.09833673
57,1.0647818,0.36131534,0.3584233,0.5394087,0.016187336,0.92002845,0.043115497,0.12678146,0.27287692,0.18272446,0.11316973,0.01635173,0.016554821,0.20489198,8.241091251373291,0.13782358,0.958598,0.6580331,1.4455348,0.36859542,0.10448774,0.23299542,0.09841132,1.0825853,0.3640425,0.36881816,0.53050035,0.016947677,0.9166073,0.04516242,0.1274665,0.269972,0.17996043,0.10832416,0.015606703,0.015214344,0.20454463,8.217945098876953,0.14159328,0.9540284,0.6459189,1.435594,0.36079323,0.10468927,0.23335862,0.09621639
58,1.0606198,0.358443,0.35507232,0.5244788,0.015511971,0.9153913,0.042841207,0.12592728,0.2701009,0.18060032,0.1109875,0.015857365,0.016038686,0.20378694,8.129488468170166,0.13602242,0.94041175,0.64211804,1.4288161,0.3573171,0.10395342,0.22939077,0.095800206,1.0787526,0.361678,0.36372507,0.5180434,0.016700685,0.90543896,0.04374274,0.12635016,0.27037063,0.17774132,0.10590317,0.014939911,0.015276384,0.20380658,8.100903511047363,0.13949046,0.9388401,0.62861127,1.4163101,0.35121533,0.10193063,0.22932692,0.092708334
59,1.0567229,0.3572771,0.35487473,0.51115394,0.015968204,0.9055179,0.042654023,0.12565765,0.27010104,0.18023682,0.10850334,0.016411895,0.01606581,0.20181358,8.026658296585083,0.13449672,0.9248793,0.62849545,1.4084556,0.34832263,0.100359455,0.22678304,0.091907375,1.0772549,0.36032102,0.36216173,0.50283515,0.016628742,0.89438415,0.043475293,0.12655549,0.26785725,0.17976911,0.104403496,0.015497637,0.014473581,0.20086734,7.996308326721191,0.13688163,0.9199485,0.6137242,1.4013867,0.34082124,0.09911974,0.22697318,0.090968125
60,1.0551391,0.3553886,0.34934747,0.4973641,0.015740326,0.8956064,0.042117953,0.12494999,0.26764166,0.1806938,0.1085765,0.016049761,0.015439749,0.20000857,7.919961929321289,0.13076842,0.9064497,0.61535716,1.3941747,0.33613575,0.09786022,0.22458568,0.09056543,1.0749973,0.35864297,0.35735902,0.4901552,0.015622608,0.8876118,0.04274057,0.12456492,0.26778585,0.1754525,0.10174303,0.014560463,0.014156781,0.19947213,7.899445533752441,0.135531,0.905057,0.6045556,1.3877451,0.3311658,0.095895685,0.2249343,0.08969586
61,1.051567,0.35360512,0.34739506,0.48367745,0.015239647,0.8849968,0.0413249,0.12386485,0.26890975,0.17885657,0.104686454,0.015583109,0.015159633,0.19692753,7.817123174667358,0.12900588,0.892495,0.6015533,1.3764925,0.32791612,0.09572221,0.22363153,0.0885129,1.071551,0.35656622,0.3538986,0.4721189,0.015910389,0.87526166,0.043554362,0.123612694,0.26551196,0.17850557,0.10085644,0.014896774,0.0142794,0.19947262,7.798484802246094,0.13270083,0.8855622,0.5934136,1.3715421,0.31977573,0.094463095,0.22586471,0.0891667
62,1.0470452,0.35100794,0.34376025,0.46909478,0.015228813,0.87881374,0.0410174,0.123040676,0.2698695,0.17885515,0.104449846,0.015468197,0.015152719,0.19612747,7.720663785934448,0.12791736,0.87537605,0.58885956,1.3622305,0.3179275,0.09309995,0.22016501,0.08615638,1.0667868,0.35447213,0.3505379,0.46103173,0.015490522,0.8724786,0.04248094,0.12290037,0.2652846,0.17857341,0.099203266,0.013676751,0.013527888,0.19635618,7.704111576080322,0.13034461,0.87138635,0.5843729,1.3557802,0.3119295,0.0902546,0.22050326,0.08673836
63,1.0452828,0.34881908,0.33983445,0.4574173,0.014867408,0.868825,0.04076577,0.12229662,0.26955938,0.17882998,0.10137594,0.015374489,0.015078896,0.19366848,7.620215177536011,0.12571529,0.8610699,0.57661015,1.345277,0.3091213,0.0907055,0.21679094,0.082928926,1.0658116,0.3524254,0.34658587,0.4511718,0.015894774,0.8603425,0.04278491,0.12552914,0.2690159,0.1793813,0.096450746,0.014785524,0.013941301,0.19255044,7.616018772125244,0.13022603,0.8613639,0.5679403,1.3394289,0.30433092,0.089001276,0.2144889,0.08256706
64,1.0420313,0.3482622,0.33726284,0.445143,0.014522238,0.8598114,0.040360227,0.12168476,0.26765418,0.17864123,0.098725915,0.015450338,0.014706019,0.19147488,7.5297605991363525,0.12552795,0.84595436,0.5661739,1.3307992,0.3014111,0.08833883,0.21395476,0.08186977,1.062274,0.350848,0.34465864,0.4401093,0.014910771,0.85485804,0.041956205,0.12183588,0.26641297,0.17383839,0.09421843,0.014168578,0.013872721,0.19303006,7.524260520935059,0.12607875,0.8475977,0.5546277,1.3224627,0.2987479,0.089337334,0.21649657,0.08192005
65,1.0395631,0.3452285,0.3338288,0.43451196,0.01454621,0.8492174,0.040427215,0.120010495,0.2661671,0.17772847,0.09608248,0.014989307,0.014177043,0.18890513,7.435132026672363,0.12375282,0.83249676,0.5534954,1.3153894,0.29437247,0.08756483,0.21231171,0.08036564,1.0596961,0.3483598,0.3402509,0.43006927,0.015383507,0.8442766,0.041329212,0.121245265,0.2657311,0.17546654,0.09294906,0.014303813,0.012771982,0.19217543,7.443414688110352,0.12591095,0.8329966,0.5479847,1.3133284,0.28929564,0.08612659,0.21336742,0.080395855
66,1.0363321,0.3430435,0.32932067,0.42628434,0.014680468,0.8431922,0.039927162,0.12026034,0.2678166,0.17677927,0.093264386,0.015024606,0.014555661,0.18911615,7.351174592971802,0.12073775,0.8210475,0.5407108,1.2979221,0.28832573,0.085651144,0.20887485,0.07830666,1.0528784,0.34677136,0.33641902,0.42236182,0.014813431,0.8328593,0.041564137,0.12074627,0.26576996,0.17584345,0.09253301,0.014070384,0.0136791,0.18832949,7.345282554626465,0.122675724,0.8225066,0.53117275,1.2945901,0.2834561,0.08367799,0.21162216,0.076942116
67,1.0323536,0.3408904,0.326996,0.41643527,0.014280727,0.83537734,0.03902782,0.118503705,0.268234,0.17679039,0.09253048,0.014948864,0.014233533,0.18677312,7.272197723388672,0.11976814,0.81000066,0.53150725,1.2850342,0.28106198,0.08540692,0.20624739,0.07579601,1.0508898,0.34446856,0.33291504,0.4114212,0.014949664,0.825789,0.04175316,0.11739438,0.2647181,0.17658356,0.091193594,0.013530132,0.012693715,0.18796453,7.268253803253174,0.12234974,0.8116191,0.52038217,1.2823684,0.27572912,0.08332719,0.20981331,0.076400265
68,1.0300446,0.33944678,0.3226446,0.4064941,0.014481135,0.8227504,0.03977029,0.11742011,0.26579118,0.17358732,0.0914218,0.014629174,0.013884375,0.1849132,7.183234930038452,0.11826036,0.79628015,0.5209329,1.2733597,0.27230728,0.08227332,0.20670012,0.07584147,1.0482515,0.34126583,0.33105978,0.4008733,0.014687481,0.8160359,0.041175425,0.11484165,0.26303366,0.17210475,0.08837443,0.0145490235,0.012568382,0.18420051,7.178788661956787,0.12090608,0.798205,0.5139208,1.2713848,0.27138188,0.08153843,0.20421766,0.07421237
69,1.0257008,0.3374622,0.32158405,0.39581868,0.013983119,0.816605,0.039286308,0.11678131,0.26633686,0.1725635,0.09002316,0.0151058175,0.013855971,0.18275787,7.106876850128174,0.11448703,0.78645587,0.5113438,1.2603569,0.2677778,0.08110327,0.20423484,0.073253326,1.0461967,0.3398014,0.3252979,0.39261383,0.014828078,0.80601436,0.04124275,0.11707849,0.26020268,0.17519967,0.0886562,0.014219183,0.01313809,0.18474238,7.105086326599121,0.11721851,0.78926027,0.50155264,1.2547282,0.2641157,0.08026467,0.2052641,0.07344993
70,1.0200262,0.33531666,0.3170827,0.38757503,0.014270126,0.8082773,0.038741514,0.11502029,0.2643672,0.17730726,0.08823794,0.01503008,0.013739546,0.18146193,7.025988817214966,0.11275635,0.774627,0.501021,1.2459633,0.26127553,0.080698,0.20218617,0.071007766,1.0396904,0.33772317,0.32409316,0.383078,0.014716065,0.7990093,0.038885634,0.11356476,0.26244578,0.17680849,0.08673739,0.013360665,0.012448134,0.1828753,7.02708101272583,0.116470456,0.77523506,0.49419236,1.2443283,0.25737107,0.0801174,0.20263807,0.071292
71,1.0173099,0.33304924,0.3132981,0.37919405,0.014136575,0.8011087,0.038229283,0.113546945,0.26321608,0.1759216,0.08729924,0.014824549,0.014006097,0.18055038,6.951252222061157,0.11169134,0.7659061,0.49099448,1.2310423,0.25537714,0.07938874,0.20154992,0.06961173,1.0363183,0.3351648,0.31960115,0.37660214,0.01444048,0.79217726,0.040192902,0.11409799,0.25866708,0.17075023,0.085434355,0.013533313,0.012476143,0.18246038,6.951560020446777,0.113373764,0.7700428,0.48417762,1.2300216,0.25365603,0.078305736,0.2010519,0.0690146
72,1.0147548,0.33054924,0.31060824,0.3729023,0.013897789,0.7903893,0.038126484,0.11497639,0.26386237,0.17211092,0.085085735,0.014427584,0.013425516,0.17851701,6.876400709152222,0.11036444,0.7566172,0.48052186,1.2184768,0.25129038,0.07760556,0.19955778,0.06833308,1.033347,0.33354136,0.31695768,0.36957598,0.014342583,0.78241843,0.039124615,0.113653444,0.26177272,0.17143726,0.08398205,0.01347076,0.012101374,0.17865215,6.883829116821289,0.11248741,0.7564307,0.47810003,1.2192237,0.24927872,0.07714976,0.19838953,0.06839227
73,1.0124866,0.32950065,0.3065857,0.36408448,0.0140425,0.7841631,0.038402498,0.11261717,0.26229027,0.17282757,0.08365825,0.014684411,0.013181003,0.17710382,6.803903579711914,0.10951728,0.74433196,0.4732296,1.2066101,0.24401072,0.07622242,0.19797295,0.06638047,1.0297563,0.33075476,0.31365976,0.36054134,0.014292801,0.7753089,0.04022448,0.11249838,0.26077652,0.17114396,0.08119992,0.01339434,0.012171782,0.1780285,6.808461666107178,0.111614294,0.7474655,0.46752703,1.2065722,0.24080755,0.07477847,0.19870017,0.06724483
74,1.0073199,0.3269033,0.30511177,0.35487252,0.01365655,0.77323437,0.037134603,0.11141395,0.2611047,0.1738837,0.08182601,0.014466476,0.013867095,0.17715181,6.730555295944214,0.109160155,0.73384106,0.46591374,1.1949736,0.23939563,0.0750893,0.19481021,0.06542452,1.0234581,0.3300559,0.31269637,0.353162,0.01423324,0.7649679,0.040048663,0.11169164,0.25834972,0.1712718,0.08106208,0.013424816,0.012107783,0.18096398,6.751001834869385,0.11047654,0.73920995,0.46204716,1.1973352,0.23757316,0.07512982,0.19653171,0.06520398
75,1.0031099,0.3254382,0.30283225,0.34848428,0.013275015,0.7609873,0.036869533,0.11126752,0.2589739,0.17171896,0.07962407,0.014040753,0.012865284,0.17390792,6.655627727508545,0.10659936,0.7267802,0.45626658,1.183948,0.23488389,0.073685385,0.19482914,0.065240204,1.0233586,0.32791254,0.30804986,0.3464273,0.013566913,0.75129277,0.03951547,0.10867051,0.25669166,0.16734192,0.078537725,0.012673249,0.012001493,0.17705043,6.664290428161621,0.10855432,0.7327903,0.4489912,1.1810817,0.23406613,0.07474793,0.19622928,0.06473881
76,1.0000602,0.32258636,0.2998952,0.3410872,0.013493182,0.75273865,0.037525915,0.110496596,0.26171649,0.16954117,0.078186825,0.013882248,0.012485659,0.17321917,6.592519044876099,0.104890525,0.7178765,0.45018265,1.172199,0.23069614,0.07381156,0.1927843,0.063163996,1.0190998,0.3264006,0.30825433,0.33806276,0.014052228,0.74218464,0.039280906,0.11042732,0.2560233,0.16952287,0.07695777,0.013304096,0.011811907,0.17474101,6.600434303283691,0.10690011,0.71942204,0.44475242,1.1699749,0.22756037,0.07386352,0.1943186,0.06351838
77,0.99672735,0.3209358,0.29703304,0.33361465,0.013650466,0.7425279,0.0370519,0.110965766,0.25911236,0.17083032,0.07697738,0.014309803,0.012747904,0.17295712,6.5259552001953125,0.10343082,0.70796895,0.4416486,1.1617264,0.224581,0.072576225,0.19222806,0.062354036,1.0161754,0.323483,0.30359316,0.33194476,0.013784809,0.73333615,0.038476013,0.11091073,0.2586335,0.16656695,0.073649794,0.013148854,0.011925209,0.17200853,6.5400896072387695,0.10573768,0.713672,0.43775475,1.1646652,0.2229913,0.07281869,0.1928832,0.061930086
78,0.99366504,0.31848,0.29473963,0.3281157,0.0132290125,0.73260117,0.03627888,0.10968737,0.26008302,0.16876295,0.07707128,0.013826178,0.012985761,0.17028594,6.460272312164307,0.101543434,0.70058167,0.43350372,1.1508576,0.22109476,0.071727626,0.18966317,0.061488442,1.012555,0.32024226,0.30157012,0.32506284,0.013971658,0.720986,0.03780641,0.110007696,0.25741786,0.16581126,0.073496036,0.012369951,0.011116038,0.17311962,6.474822998046875,0.1025625,0.7067509,0.43203312,1.1528251,0.22064158,0.07093992,0.19221932,0.061317295
79,0.98964494,0.3170566,0.2910735,0.3211286,0.012790201,0.724556,0.03609243,0.10859603,0.25967908,0.16806518,0.075065926,0.013872307,0.012771828,0.16937663,6.4012839794158936,0.09856309,0.6937573,0.42846274,1.1416295,0.21721219,0.07200329,0.1894255,0.060461126,1.0087622,0.3194532,0.29830572,0.3178213,0.01362514,0.7123689,0.037662882,0.10746835,0.2566162,0.16736107,0.07290694,0.012282545,0.011053441,0.16906825,6.411622047424316,0.10253981,0.6975605,0.42407337,1.1424215,0.21559528,0.070927665,0.19171359,0.06203436
80,0.98779774,0.31504658,0.28845358,0.31408507,0.01287934,0.71491766,0.036060795,0.10726589,0.2582894,0.16841494,0.07275395,0.013398366,0.0122533385,0.16932356,6.334325790405273,0.098461874,0.68740654,0.41864383,1.1277614,0.21333875,0.07067865,0.18790567,0.059189536,1.0067904,0.31802553,0.29438388,0.31232208,0.0136050135,0.70275265,0.038595054,0.109234735,0.25483158,0.16678914,0.07213946,0.012535521,0.010899648,0.16948308,6.35121488571167,0.10029022,0.6902667,0.4143632,1.130931,0.21178663,0.070206694,0.19101962,0.05996296
81,0.98327935,0.31249765,0.28503764,0.30688587,0.012827832,0.70496154,0.035798386,0.10764732,0.25703913,0.16846418,0.07284254,0.013668587,0.012484409,0.16430993,6.270636796951294,0.09720536,0.6777525,0.41421407,1.119936,0.20935176,0.06842696,0.18680958,0.05919626,1.0003232,0.31606185,0.2918073,0.30563563,0.0133964885,0.6966836,0.03647904,0.10658551,0.25445342,0.16457385,0.06949265,0.012696868,0.011383901,0.16802223,6.284914493560791,0.10034651,0.68116474,0.41119966,1.1212274,0.20658232,0.06962481,0.18925166,0.057921816
82,0.98039347,0.31089813,0.2823171,0.30224252,0.012461888,0.6950209,0.035245374,0.10710428,0.25625145,0.16696681,0.07123712,0.013670899,0.012059368,0.16440415,6.206567287445068,0.09531532,0.6706035,0.40494472,1.1069298,0.20508003,0.068013795,0.1870603,0.058346063,0.9972873,0.31290796,0.28897366,0.30289638,0.013444387,0.6860375,0.037375685,0.10579342,0.25293177,0.16303203,0.06853324,0.012223567,0.011324633,0.16770473,6.218808650970459,0.098088376,0.67792124,0.39878386,1.1082532,0.2043122,0.06848039,0.18593079,0.056571994
83,0.97685874,0.30896458,0.28063133,0.29834607,0.012503654,0.68987954,0.03633306,0.104784146,0.2546626,0.16573997,0.07037403,0.013185242,0.012424412,0.16457707,6.159686088562012,0.09449413,0.66413444,0.3988518,1.0987353,0.20215198,0.06859075,0.1860514,0.057412006,0.99662286,0.31162915,0.28678817,0.29720908,0.012974237,0.676963,0.037063356,0.10934775,0.2522437,0.16142827,0.06729858,0.0121896975,0.01075867,0.16612445,6.176474094390869,0.09565707,0.6701509,0.39702994,1.1012431,0.20134304,0.068520844,0.18632436,0.05756415
84,0.97216904,0.30685458,0.27763897,0.29287732,0.01254224,0.6789879,0.036264945,0.10609694,0.25388163,0.16454297,0.06895433,0.012960739,0.012094239,0.16224423,6.094021558761597,0.09288642,0.6578857,0.39183888,1.0870527,0.19890803,0.06785983,0.18345216,0.05602798,0.9891108,0.30910566,0.28267363,0.29375157,0.012706609,0.668725,0.03572055,0.105401486,0.25052732,0.1603779,0.06674274,0.011899048,0.010748687,0.1614592,6.108919620513916,0.09503303,0.6641215,0.3907042,1.0924236,0.19827089,0.06690989,0.18563919,0.056867592
85,0.96821976,0.30525872,0.27622306,0.2879697,0.01273582,0.66749656,0.035379134,0.1047986,0.25230458,0.16297555,0.06707995,0.012822021,0.011793241,0.15989418,6.028815746307373,0.09310141,0.65203667,0.38428357,1.0758156,0.1951626,0.064866126,0.18260682,0.055992357,0.9880566,0.30822214,0.27982518,0.28754935,0.012991218,0.6631587,0.036604848,0.10747067,0.2505801,0.16106512,0.06473881,0.011972556,0.010355776,0.16099207,6.056591510772705,0.09253155,0.657065,0.383843,1.0806881,0.19303247,0.06475674,0.18530035,0.05579157
86,0.96581584,0.3031004,0.27209604,0.28205797,0.01242405,0.66339254,0.03582958,0.105519876,0.25292134,0.16205348,0.06674226,0.01309829,0.01218923,0.15660983,5.978344440460205,0.090128824,0.64315,0.37980825,1.067447,0.19091362,0.06559463,0.18164971,0.05580214,0.9842004,0.30531,0.2794176,0.28380203,0.01325693,0.6541925,0.035881016,0.10448591,0.24743423,0.16237439,0.06673335,0.011667663,0.010369084,0.159073,6.0013604164123535,0.09202538,0.6534224,0.37309277,1.0690129,0.1911133,0.06489449,0.18456379,0.055036873
