epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
40,1.0487974,0.38059688,0.41338158,0.858027,0.020775635,0.94195604,0.046098106,0.16361204,0.28228107,0.21602857,0.12319337,0.02692562,0.018320631,0.22618812,10.045313358306885,0.16380197,1.3329555,0.87068427,1.7512906,0.5960983,0.1411607,0.28249276,0.14064763,1.0654873,0.38249838,0.41707772,0.8342871,0.02005429,0.9328562,0.047416475,0.16139293,0.28125545,0.21421248,0.118256494,0.025827827,0.017047372,0.2263176,9.941554069519043,0.16651674,1.3142818,0.8515919,1.7312928,0.58113515,0.13563412,0.28049138,0.13662183
41,1.0439056,0.37788182,0.40756145,0.8255383,0.020196483,0.93131137,0.04574704,0.16293646,0.28043088,0.21303988,0.11649954,0.026056219,0.01766631,0.2246632,9.849151611328125,0.16243237,1.2977445,0.8528657,1.725342,0.5694294,0.1360467,0.27669138,0.13516504,1.063465,0.38152084,0.4126647,0.8076676,0.019857172,0.92356265,0.047904007,0.1603114,0.27930078,0.21091928,0.11075321,0.025259238,0.017194448,0.2254893,9.777974128723145,0.16633172,1.2830179,0.8352168,1.7085967,0.5576741,0.13381848,0.275594,0.13185534
42,1.0406406,0.3765198,0.4025609,0.79348624,0.02024049,0.92173195,0.046064004,0.15970816,0.2798648,0.21049592,0.11169979,0.025621332,0.017952355,0.22380528,9.66990327835083,0.1602798,1.2624098,0.836329,1.7010026,0.545787,0.13268007,0.2703523,0.13067129,1.0608637,0.38023356,0.4064489,0.77629256,0.019821899,0.9184171,0.04807497,0.15726759,0.27854285,0.20917837,0.104916655,0.025367055,0.017252618,0.22524792,9.601895332336426,0.16160822,1.249104,0.81703573,1.6843401,0.53430116,0.13084728,0.2706613,0.1260727
43,1.0374964,0.37478778,0.3975673,0.762552,0.020000027,0.914657,0.045858502,0.15756455,0.2781681,0.20745063,0.10551756,0.02507683,0.017391222,0.22411548,9.492300033569336,0.15722764,1.228837,0.8175804,1.6763508,0.52377117,0.12894738,0.26599807,0.12538368,1.0558186,0.37771934,0.40117437,0.7475409,0.019613588,0.9122011,0.047199883,0.1543376,0.27666634,0.20731813,0.10221322,0.023208363,0.016435549,0.22444452,9.434021949768066,0.15793811,1.2171575,0.80391896,1.6622752,0.5111806,0.12577981,0.2661707,0.1237094
44,1.0320389,0.37351322,0.3899405,0.7348116,0.019055687,0.90757906,0.04501105,0.15249261,0.27663118,0.20723392,0.100887924,0.024118725,0.017042562,0.22243243,9.32189416885376,0.1528291,1.1973668,0.80298924,1.6552967,0.5019394,0.12597303,0.2609485,0.12176221,1.0505232,0.3754831,0.39790553,0.7166152,0.019198023,0.90328336,0.047761686,0.15082306,0.2720952,0.20607753,0.09741074,0.023085505,0.016383698,0.22317909,9.258685111999512,0.15820917,1.1828079,0.7875914,1.6397536,0.49058113,0.121933095,0.2606824,0.11730226
45,1.0277641,0.37068373,0.385562,0.70343983,0.019403655,0.9025611,0.045657642,0.1500128,0.27475643,0.20565617,0.097112134,0.023528274,0.016868033,0.22350898,9.15591812133789,0.15137488,1.1634078,0.78753996,1.6334803,0.48039216,0.1221634,0.25413734,0.1169074,1.0438325,0.372095,0.39045596,0.6875063,0.019272896,0.8982405,0.046972573,0.1510272,0.27304813,0.20622042,0.09342481,0.02257476,0.015701115,0.22476618,9.102828025817871,0.15283872,1.150316,0.7730059,1.6188836,0.4712667,0.11913994,0.25690675,0.11533196
46,1.0238975,0.3687789,0.38098395,0.6771896,0.019080624,0.8949558,0.04660936,0.1487531,0.2752338,0.20280275,0.093495384,0.023246747,0.016930463,0.22291183,9.001477718353271,0.14832528,1.1319366,0.77196044,1.6115608,0.46018204,0.11773129,0.2510916,0.113820195,1.0453681,0.37131524,0.384078,0.6600694,0.019100448,0.8917351,0.04676535,0.14591749,0.27150995,0.20540558,0.09100951,0.022567546,0.01586276,0.22126773,8.94801139831543,0.14941615,1.1211877,0.7573617,1.5987003,0.44974497,0.1168484,0.25104123,0.11173829
47,1.0224003,0.36619258,0.37705427,0.64929724,0.018386606,0.88687015,0.04523225,0.14522904,0.27030593,0.20294832,0.09075601,0.022356797,0.016265554,0.22220202,8.845192909240723,0.14682876,1.103925,0.75546205,1.5924325,0.44168496,0.11552071,0.24499798,0.1088435,1.0402926,0.36856923,0.37960985,0.6349737,0.019143326,0.88316184,0.04646008,0.14329459,0.27143165,0.20088854,0.08832578,0.021886332,0.0155307865,0.21936287,8.79455280303955,0.14807342,1.0912696,0.74126995,1.579649,0.43324253,0.114193305,0.24622352,0.10770175
48,1.0193423,0.36354744,0.37085193,0.62508726,0.01860461,0.879334,0.04512414,0.14347503,0.27300918,0.20011859,0.08625206,0.021981586,0.016031083,0.21909678,8.694042682647705,0.14280811,1.0768129,0.7388133,1.5690484,0.42364895,0.11320055,0.24271743,0.105137214,1.0349082,0.36484677,0.3717484,0.6140434,0.018622309,0.87498015,0.045930445,0.14372385,0.27115658,0.20030041,0.08482527,0.02086035,0.014766577,0.22132349,8.6472749710083,0.14404553,1.0673251,0.7237854,1.5546181,0.4169782,0.11010224,0.24341944,0.104964726
49,1.0138991,0.36082953,0.36478573,0.60201,0.01750467,0.87107587,0.04431721,0.14109263,0.2697912,0.19733465,0.08485447,0.021229127,0.015986416,0.21825823,8.548529624938965,0.14011492,1.0495348,0.724902,1.550077,0.40790868,0.11022809,0.23912865,0.10366638,1.031869,0.36208612,0.3682735,0.5865677,0.017706504,0.864791,0.045942068,0.13914838,0.26936823,0.19816229,0.082502946,0.020638166,0.014720826,0.21963638,8.492594718933105,0.14058831,1.0399257,0.7095077,1.5336072,0.3983934,0.106877714,0.24058598,0.10169489
50,1.0105877,0.35801157,0.36123714,0.57997215,0.018204264,0.8644307,0.0444213,0.13945642,0.27067107,0.19725698,0.083601095,0.021483852,0.015972916,0.21697152,8.41523790359497,0.1385329,1.0256345,0.70794404,1.5265238,0.39129418,0.1077646,0.23498216,0.10028292,1.028422,0.35923013,0.36370263,0.567919,0.01806177,0.8605402,0.045864403,0.13887662,0.26936746,0.19571868,0.07952865,0.01975738,0.014711811,0.21782328,8.373018264770508,0.14112443,1.0176288,0.6932801,1.5154967,0.38461778,0.10583442,0.23706764,0.09844476
51,1.0062637,0.3556242,0.35528195,0.5592755,0.017144755,0.85729223,0.043780785,0.13623995,0.2689799,0.19575883,0.08000183,0.020463336,0.015405498,0.21501058,8.276153564453125,0.13650668,1.0032393,0.69076484,1.5043257,0.37757638,0.1057048,0.23364556,0.09786675,1.0230725,0.35608065,0.35843977,0.5483446,0.018109927,0.84995466,0.045380045,0.13425228,0.2696272,0.19227183,0.0784774,0.020145554,0.014782177,0.21772863,8.24225902557373,0.13846146,0.9941419,0.68019396,1.4960072,0.3704241,0.106223196,0.23352976,0.09660948
52,1.0039666,0.353473,0.35157144,0.53778195,0.017858762,0.84981316,0.04247143,0.1337672,0.26705992,0.1958445,0.07774286,0.020434871,0.015416342,0.21400636,8.138913631439209,0.13571495,0.9774611,0.67413116,1.482981,0.36085075,0.10296509,0.22887251,0.09472869,1.0221617,0.35431233,0.35362786,0.53197926,0.017330939,0.84395003,0.04499837,0.13389727,0.2651084,0.1939307,0.076609865,0.019089906,0.014240818,0.21440877,8.106825828552246,0.1352471,0.97422856,0.6603573,1.4698789,0.3575574,0.10204348,0.22958863,0.09227755
53,1.0013449,0.3500807,0.3453259,0.5192257,0.01740839,0.8397815,0.042667136,0.13365594,0.26713848,0.1958836,0.0752909,0.01968173,0.01520014,0.21278726,8.009187936782837,0.13279426,0.95516086,0.65794873,1.4632281,0.34794933,0.101046294,0.22411868,0.09146896,1.0170362,0.3509348,0.34865314,0.5117413,0.017389642,0.833255,0.044195227,0.13457833,0.2666348,0.19001038,0.074244045,0.018534308,0.013722362,0.21068542,7.974086761474609,0.13542691,0.9512259,0.64450777,1.4517858,0.3432623,0.09912263,0.2265613,0.09057952
54,0.9969455,0.34818804,0.34055138,0.5016051,0.01699837,0.83105993,0.04226187,0.13135198,0.26871908,0.19251668,0.0740508,0.019440638,0.0152083505,0.21156612,7.887543201446533,0.13085812,0.93449664,0.6443994,1.4427798,0.3338313,0.09899135,0.22207949,0.08964296,1.0143546,0.34914434,0.34386435,0.49608326,0.017480034,0.82217383,0.043311875,0.12920997,0.26359,0.19017977,0.07337837,0.018505514,0.013839336,0.21103548,7.8506903648376465,0.13363019,0.93263686,0.6286846,1.429663,0.33022475,0.09672415,0.22366895,0.08930662
55,0.9927759,0.34560037,0.33513528,0.48732647,0.016894361,0.81910753,0.041948512,0.13007155,0.26755747,0.19032429,0.07211388,0.018929996,0.014953271,0.20999739,7.7626566886901855,0.12828574,0.9174973,0.6272905,1.4223834,0.3230071,0.096776485,0.21853927,0.08614027,1.0099443,0.34784418,0.34037885,0.4811401,0.01749105,0.81330943,0.042766776,0.12788717,0.26227608,0.19143388,0.07040624,0.018298686,0.013970431,0.2088888,7.745429039001465,0.13233119,0.91351026,0.61675537,1.4116403,0.3194713,0.09597276,0.22306944,0.0866422
56,0.98999417,0.34291083,0.33142942,0.47076243,0.01728186,0.80961907,0.042350337,0.12720421,0.2671349,0.190094,0.07037179,0.01918214,0.014814137,0.20700477,7.647107839584351,0.12816972,0.8981269,0.6115545,1.4029148,0.3102454,0.09532052,0.21612608,0.084496215,1.0090979,0.34532663,0.33461985,0.46608403,0.017212959,0.80225897,0.04337443,0.127428,0.261813,0.18740746,0.07004859,0.018152377,0.013924196,0.20745808,7.626556873321533,0.12913123,0.893572,0.59776974,1.3947095,0.30673274,0.09425178,0.22050987,0.08567381
57,0.9866796,0.34094515,0.32858586,0.45597872,0.016631093,0.7975445,0.041538462,0.12610961,0.26192924,0.18847077,0.07025472,0.018600712,0.014945385,0.20668563,7.534706115722656,0.125934,0.8805721,0.5970458,1.3839648,0.30004773,0.093724385,0.21521392,0.08330388,1.0040847,0.34305173,0.328907,0.45481005,0.016940232,0.7914894,0.042472262,0.123969726,0.26129863,0.18745378,0.068694144,0.017490692,0.0129832225,0.20602404,7.518118858337402,0.12643175,0.8822333,0.5845221,1.3747594,0.29882738,0.091464885,0.21771562,0.082494386
58,0.98318493,0.3395759,0.322756,0.441526,0.016836014,0.78966254,0.04091066,0.12406325,0.2628431,0.18722764,0.068240836,0.018323286,0.014295297,0.20330173,7.4201719760894775,0.12463198,0.863278,0.5812267,1.3645341,0.28940305,0.09078044,0.21244457,0.08112645,1.0008116,0.34133667,0.32527253,0.4393693,0.016991418,0.7795268,0.041836873,0.12529624,0.25996077,0.18501043,0.06684397,0.016689532,0.013045451,0.20477153,7.41468620300293,0.12487339,0.8652691,0.57457995,1.3581036,0.2866673,0.09113689,0.21542278,0.081869826
59,0.98248637,0.3371191,0.3181628,0.43215603,0.016041698,0.7767154,0.041341282,0.12361966,0.2605942,0.18594927,0.06720095,0.017555416,0.013962643,0.2029579,7.319599866867065,0.12186207,0.84949595,0.5671154,1.3441546,0.28040665,0.09005422,0.21081859,0.07982992,0.9985126,0.33860812,0.31943485,0.42752004,0.015818652,0.7672216,0.04121267,0.12112067,0.258087,0.18528047,0.065150894,0.01620713,0.012871173,0.20310842,7.30056095123291,0.122767255,0.85020864,0.55739015,1.3386551,0.27795348,0.08932058,0.21369481,0.080416836
60,0.97798586,0.33505264,0.31254077,0.42068347,0.016207334,0.764276,0.04019689,0.1213976,0.25869882,0.18708551,0.06538584,0.017486041,0.013921739,0.20130701,7.213913679122925,0.119946614,0.837883,0.5507302,1.3250105,0.272547,0.08908633,0.20829457,0.0781896,0.99447036,0.33685076,0.31449077,0.4171722,0.016580034,0.7572756,0.04206577,0.11913514,0.25629696,0.18411343,0.06365926,0.016836325,0.013010069,0.19876274,7.19569206237793,0.12127232,0.8355066,0.5427682,1.3172802,0.26934472,0.08858106,0.21225595,0.07796388
61,0.9754728,0.3332215,0.30837026,0.40743828,0.016116567,0.75410974,0.040903535,0.12026739,0.2558334,0.1843569,0.064339414,0.017110886,0.013590081,0.19932589,7.106870889663696,0.1185074,0.8196602,0.5370601,1.3065727,0.26390392,0.08780971,0.20642546,0.076474525,0.99088764,0.33414316,0.30986428,0.40392467,0.016142515,0.7448657,0.04081289,0.12016984,0.25313112,0.18410572,0.061833613,0.016011987,0.012141332,0.19863841,7.091932773590088,0.11895007,0.8212456,0.530231,1.3013669,0.26123607,0.08678525,0.20879063,0.076653756
62,0.971354,0.33074242,0.30486053,0.39582622,0.015699325,0.7433327,0.039760374,0.11781287,0.25755683,0.18460698,0.062377226,0.016894987,0.013587566,0.19583353,7.011019706726074,0.11722932,0.8068992,0.5259613,1.2903492,0.25447398,0.086574346,0.20396915,0.075317636,0.9892072,0.3326788,0.30761543,0.3944274,0.015800005,0.7340398,0.04113075,0.11860102,0.2531217,0.18456194,0.059992723,0.016046973,0.012590907,0.19506809,7.0074920654296875,0.11858704,0.8080425,0.51902616,1.2858584,0.2541584,0.0853136,0.20660119,0.07502108
63,0.9696605,0.3291418,0.2997632,0.38702363,0.014986007,0.73153687,0.039455976,0.1169651,0.2561568,0.18229002,0.060486466,0.016496629,0.0127911195,0.1951108,6.9162819385528564,0.11529514,0.7934549,0.5125377,1.2739708,0.24763624,0.084791295,0.20253012,0.07420083,0.9869495,0.33077094,0.30220252,0.38643375,0.015874136,0.71978885,0.042205043,0.114913255,0.25149494,0.18220693,0.059520654,0.016053673,0.012714879,0.19425215,6.910769462585449,0.1166287,0.7950308,0.50433475,1.2664238,0.24755692,0.084501676,0.20610857,0.07480335
64,0.96654046,0.32634765,0.29566768,0.37800658,0.01509327,0.7199496,0.039502367,0.11425796,0.25351453,0.18125933,0.061099675,0.016515367,0.013397502,0.19100073,6.820996999740601,0.114041775,0.7824328,0.50072634,1.2541152,0.24088526,0.08418159,0.20029649,0.07216489,0.9839915,0.32861206,0.29779547,0.3751421,0.015866302,0.7143648,0.04020206,0.11613945,0.24893194,0.17945284,0.05935076,0.01598893,0.012033897,0.18892686,6.818323612213135,0.11501037,0.7799241,0.4944124,1.2516776,0.24077843,0.08268111,0.20416239,0.072878405
65,0.9639342,0.32503426,0.2904598,0.36866838,0.015045157,0.7127929,0.040087413,0.115042806,0.2514118,0.18100008,0.060578097,0.016317353,0.013043456,0.18893641,6.74131178855896,0.11218749,0.7698965,0.48914737,1.2392684,0.2343404,0.082659006,0.19877845,0.072681844,0.9801638,0.3264556,0.29542804,0.3691654,0.0153171485,0.7040572,0.04049835,0.114101976,0.24848479,0.17916411,0.05803919,0.01525832,0.012153079,0.18949519,6.737040996551514,0.113523655,0.7743882,0.47966185,1.2330496,0.23534067,0.08215506,0.1998747,0.071264125
66,0.9612241,0.32314825,0.2889216,0.35875317,0.015227794,0.7039914,0.039198905,0.11370942,0.2522394,0.18073694,0.058427475,0.016278025,0.013345729,0.18905236,6.655522108078003,0.110567406,0.7571607,0.47733295,1.2228074,0.22757487,0.08051763,0.19557784,0.069728896,0.9765249,0.32441473,0.28943723,0.36002463,0.015281142,0.69915444,0.039237436,0.11273811,0.24457352,0.17715503,0.056715026,0.015329679,0.011521986,0.18616529,6.6526031494140625,0.111299306,0.76386166,0.4724051,1.2185763,0.22866403,0.07845901,0.1998732,0.07119199
67,0.95770776,0.32109305,0.2831253,0.35277945,0.014761679,0.69218445,0.03868843,0.11321835,0.24898991,0.17836855,0.05760555,0.015641743,0.012727918,0.18455192,6.566705703735352,0.10775948,0.74893534,0.46589854,1.2055542,0.22429848,0.07864474,0.19559178,0.06857878,0.97636616,0.3235115,0.28387067,0.35144693,0.015549212,0.6877484,0.039826535,0.111795925,0.2441835,0.17612037,0.05517282,0.015129844,0.01141843,0.18195708,6.568527698516846,0.10936082,0.75063545,0.4615842,1.2053072,0.22220883,0.07858337,0.19815515,0.06859555
68,0.9566871,0.31940663,0.27903283,0.34571552,0.014846085,0.6856093,0.0380699,0.11167812,0.24846575,0.17803508,0.054504614,0.01576993,0.012628254,0.18131706,6.485324859619141,0.106119975,0.7380539,0.4546383,1.1877832,0.2188969,0.07863259,0.19212973,0.06730412,0.97494245,0.32038084,0.28297454,0.34417036,0.015415897,0.6780969,0.03904904,0.1114028,0.2412165,0.17781894,0.054451123,0.0146389045,0.011363033,0.17912251,6.489197731018066,0.10921806,0.739844,0.4499456,1.1857889,0.21737699,0.07721678,0.19683208,0.06793189
69,0.9517197,0.31710604,0.27631712,0.33614552,0.015224583,0.6727723,0.037917603,0.11088972,0.24627462,0.17562866,0.05496992,0.016002469,0.012704736,0.18123148,6.405291318893433,0.10539792,0.7259828,0.44420272,1.1747274,0.21214615,0.07786934,0.1928222,0.06723821,0.96847814,0.31771967,0.27787963,0.33715224,0.014542951,0.6693359,0.03944417,0.10804758,0.24267817,0.17619103,0.053827085,0.014677361,0.011586566,0.17879315,6.398331165313721,0.10456996,0.7303668,0.436871,1.1685847,0.21291696,0.075765975,0.19299616,0.06590598
70,0.95085204,0.3154208,0.2722419,0.33054125,0.014262425,0.66275597,0.03763694,0.108572304,0.244205,0.17249827,0.053553797,0.015424482,0.012118643,0.17536812,6.321413516998291,0.101960145,0.7174927,0.43606627,1.1595931,0.20835948,0.07595259,0.19151255,0.06502478,0.96892077,0.31716594,0.27337664,0.33112133,0.014295244,0.660832,0.03917442,0.108250305,0.24077657,0.17420952,0.05284206,0.014344066,0.011197712,0.17357619,6.3397088050842285,0.102149904,0.7222151,0.4328383,1.1609462,0.20913222,0.07404852,0.19189121,0.066404514
71,0.94743836,0.31325895,0.26781744,0.32156003,0.01430222,0.6537232,0.037490033,0.10760467,0.24137288,0.17167482,0.05303824,0.015227651,0.012187522,0.17442897,6.240471601486206,0.1014781,0.70827115,0.4257295,1.144745,0.20180035,0.07393131,0.18873459,0.06465695,0.965961,0.3143122,0.27116698,0.32229158,0.014110497,0.6476649,0.038880795,0.10639366,0.23960002,0.17331572,0.053578645,0.014370167,0.010896255,0.1715072,6.251730442047119,0.102114715,0.70977736,0.42090186,1.1426193,0.2018142,0.07319895,0.19156851,0.06568655
72,0.9448213,0.31098536,0.26303637,0.31575462,0.014010038,0.64911497,0.03782536,0.10802801,0.24176148,0.1730155,0.053025663,0.015121745,0.01186784,0.17221928,6.17469334602356,0.09833906,0.69746625,0.4156646,1.1296906,0.1983752,0.07311219,0.18811586,0.06334187,0.9642768,0.3121685,0.2650402,0.31404075,0.014638966,0.6400444,0.039789755,0.10578846,0.23880814,0.1735231,0.05117875,0.014358771,0.0110973185,0.17006873,6.188093185424805,0.10069897,0.7028914,0.4136256,1.1310018,0.19826497,0.071716055,0.18927673,0.06579485
73,0.94338334,0.3092348,0.2605444,0.3116734,0.014002066,0.6398084,0.03687451,0.10747821,0.2389514,0.17201172,0.052459966,0.0148348175,0.011724222,0.16972709,6.108896255493164,0.09651225,0.69077873,0.40719014,1.1157572,0.19380894,0.072122395,0.18729134,0.06272662,0.9591077,0.30980647,0.26392335,0.31069583,0.014411829,0.63429123,0.038364824,0.10781239,0.2353539,0.16937532,0.05199652,0.014183905,0.010945683,0.16616851,6.122833728790283,0.098452576,0.6928657,0.40724677,1.1195924,0.19449002,0.07053737,0.18920353,0.06400709
74,0.9394754,0.3073619,0.2578513,0.30456197,0.01366772,0.63206637,0.036421984,0.10796256,0.23917726,0.1693098,0.051774472,0.01489687,0.0118073765,0.1670827,6.041693687438965,0.09510991,0.67982876,0.4006399,1.1046202,0.19030996,0.0702222,0.18569255,0.061852932,0.95905757,0.30848312,0.2593838,0.30376962,0.013471248,0.630245,0.03973913,0.10725529,0.23561059,0.16828445,0.05098321,0.013204152,0.011475325,0.16538632,6.056702613830566,0.096558966,0.6844538,0.39492375,1.1028852,0.1906253,0.07091945,0.18785684,0.062130764
75,0.9371965,0.30640703,0.2548013,0.2978315,0.013560393,0.6280847,0.036704484,0.10606849,0.23752485,0.17042483,0.05072145,0.014644407,0.011688231,0.16489404,5.980164527893066,0.09479256,0.67147416,0.39172727,1.0902578,0.18630233,0.068752326,0.1851091,0.06119676,0.9528401,0.30677325,0.25732923,0.29714173,0.013460174,0.62489325,0.038028747,0.1041936,0.230782,0.16721138,0.04973619,0.01320098,0.010260273,0.16650394,5.986988067626953,0.094716564,0.67157596,0.39107788,1.0935627,0.18799093,0.06854103,0.18569545,0.06147219
76,0.9355195,0.30412015,0.25210133,0.2922477,0.013138235,0.6204879,0.036543265,0.10373786,0.2352764,0.16893297,0.050810184,0.014077654,0.011377739,0.1642307,5.913151502609253,0.09225855,0.66210896,0.38477442,1.0789192,0.1822867,0.06845708,0.18206698,0.059678093,0.9537796,0.3049635,0.2529461,0.29401073,0.013526681,0.6140066,0.03826413,0.10205415,0.23442577,0.1681822,0.049659975,0.013287801,0.010646217,0.16133116,5.9301652908325195,0.094108276,0.6683347,0.3802776,1.0790935,0.18333253,0.068886794,0.18493228,0.060115177
77,0.93250245,0.30227035,0.24648964,0.28826258,0.013418561,0.60989517,0.035658494,0.10506752,0.23771101,0.16710274,0.0495445,0.014605124,0.011665473,0.16054627,5.843746662139893,0.0906463,0.6554687,0.37390888,1.0616312,0.18068638,0.0680124,0.18085378,0.057799123,0.9496056,0.30366224,0.24985807,0.28626847,0.013789107,0.6101582,0.03705212,0.104960494,0.23177153,0.16724464,0.048791606,0.013535575,0.010447584,0.15864566,5.860762596130371,0.09216915,0.65655863,0.37160754,1.0631139,0.17971596,0.06826361,0.18363963,0.05990382
78,0.930947,0.3003851,0.24450378,0.28085467,0.013467703,0.6071234,0.036068395,0.104372665,0.23574987,0.16704884,0.05001609,0.014183497,0.011706333,0.15857412,5.792794942855835,0.08946352,0.6460273,0.3680551,1.0529857,0.17656316,0.067385495,0.17936936,0.05794374,0.9507294,0.30247092,0.24724989,0.28151393,0.013748854,0.60420346,0.03789631,0.10191589,0.23113188,0.16569635,0.04718477,0.0135428505,0.010480047,0.15637699,5.808053493499756,0.09145314,0.65246004,0.36341673,1.0502937,0.17730235,0.06662053,0.18357696,0.058788728
79,0.9281615,0.29965773,0.2431587,0.2755615,0.013283959,0.6015097,0.036034096,0.10374111,0.23470931,0.16440055,0.04891099,0.014193047,0.011458111,0.15636922,5.728414297103882,0.08845073,0.63787234,0.3599959,1.0362791,0.17265403,0.06661032,0.17877758,0.05662552,0.9468429,0.29983908,0.24627571,0.2758154,0.013034531,0.5999719,0.037133377,0.10304793,0.2310995,0.1662373,0.04774476,0.0125987055,0.00971275,0.15503466,5.7441816329956055,0.0902227,0.6429791,0.3563243,1.0354038,0.171981,0.06549455,0.18057254,0.05681493
80,0.92531896,0.29652017,0.23924696,0.26843703,0.013089055,0.59911454,0.035402097,0.10017681,0.23160546,0.166451,0.048995696,0.01377135,0.011763155,0.15477344,5.667592525482178,0.08667742,0.6290442,0.35474285,1.027728,0.16786921,0.0642405,0.17700535,0.05561886,0.9442195,0.298303,0.24333629,0.26966554,0.013135266,0.5932326,0.037230786,0.100460544,0.2284886,0.1634821,0.047405787,0.012966939,0.010266208,0.15444462,5.694842338562012,0.090146534,0.63443774,0.35397106,1.0307717,0.1691057,0.0630727,0.17941675,0.05728258
81,0.92671347,0.29493505,0.23838922,0.26518446,0.012423659,0.58861446,0.03515522,0.100877814,0.22935918,0.1635343,0.047486473,0.01356058,0.010671573,0.15307438,5.61824369430542,0.08712201,0.6231058,0.34835926,1.0189948,0.16521986,0.064614706,0.17557818,0.055269103,0.94067675,0.295902,0.23802558,0.26549053,0.012656689,0.585796,0.034888115,0.1000925,0.2264451,0.16049193,0.047294013,0.012427792,0.009753506,0.15254803,5.626959323883057,0.08723703,0.62897563,0.34499088,1.0164543,0.16672555,0.06386195,0.17998658,0.056239165
82,0.9224272,0.29344547,0.2335433,0.25997943,0.012437257,0.5814725,0.03458821,0.100451216,0.22962508,0.16130662,0.046285454,0.013554782,0.011186546,0.15096942,5.557107448577881,0.08411187,0.6164265,0.34263036,1.005705,0.16279027,0.0632644,0.17575166,0.055154685,0.93805295,0.29335555,0.23695566,0.26068765,0.012964092,0.5859232,0.03566183,0.102582306,0.22985294,0.16089652,0.0467425,0.012790217,0.009878309,0.15094076,5.587064266204834,0.08666637,0.61981916,0.34016028,1.0067652,0.16206236,0.061177567,0.17780946,0.05531999
83,0.91671896,0.2911611,0.22951254,0.25571054,0.012409739,0.57631385,0.034023516,0.10023807,0.22960633,0.16177261,0.04561334,0.013497287,0.010692562,0.14990121,5.500431299209595,0.083637685,0.6066904,0.33668053,0.99570906,0.16059776,0.061438058,0.17463206,0.05387421,0.9357422,0.29333436,0.23391096,0.25796965,0.013045988,0.5806787,0.036264647,0.100507334,0.22574443,0.16258487,0.04612387,0.012079061,0.010042452,0.15263215,5.54683780670166,0.086419344,0.6137817,0.33458063,0.99548423,0.16200234,0.06216271,0.17733851,0.05440693
84,0.91639274,0.28973094,0.2272625,0.24993485,0.0120985,0.5752953,0.033807166,0.099359825,0.22859553,0.16222998,0.045195855,0.013117536,0.010544347,0.14918035,5.455063581466675,0.081645675,0.6002642,0.32964748,0.9842032,0.15715069,0.062222112,0.17370951,0.05347521,0.93432456,0.2905082,0.23008958,0.25045872,0.012144149,0.57316804,0.035679378,0.098799765,0.22171302,0.16115329,0.04464349,0.011926418,0.009376884,0.15058585,5.4739909172058105,0.0835604,0.60583156,0.32887578,0.98327506,0.156368,0.060610022,0.1761786,0.05472075
85,0.913942,0.28792614,0.22485048,0.24534881,0.011882774,0.5711778,0.033332363,0.098945394,0.22795172,0.16222364,0.045925163,0.013184799,0.01048396,0.14736956,5.400972366333008,0.080262706,0.59229773,0.32388043,0.97208834,0.1539837,0.059961703,0.17198023,0.051972784,0.93062717,0.2895772,0.22800405,0.24669187,0.012368425,0.5639708,0.03524761,0.09699889,0.2252285,0.15793096,0.045074854,0.012088494,0.009925187,0.14758064,5.428796291351318,0.08269069,0.5976325,0.32492605,0.9779077,0.15597884,0.06025887,0.17499064,0.05309671
