epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
635,0.24149153,0.05285464,0.10257592,0.058932297,0.004866752,0.31091326,0.022991247,0.058814377,0.12799555,0.10222405,0.02642392,0.0060601393,0.0055420278,0.094270006,0.11755683273077011,0.028462652,0.21527493,0.1319448,0.38747996,0.04569336,0.022566663,0.10377407,0.025940176,0.21697892,0.052875485,0.10446751,0.05849418,0.004640583,0.3083559,0.02152274,0.057560597,0.13082202,0.10293321,0.026591036,0.006045295,0.005315409,0.097074285,0.11244776844978333,0.028527083,0.22313426,0.13327129,0.39386684,0.044942416,0.021689905,0.1088976,0.025745358
636,0.24511302,0.052320912,0.10321429,0.05863688,0.0046447497,0.3125913,0.022641946,0.057802044,0.13143934,0.103106715,0.026672646,0.0059458017,0.005361855,0.09452674,0.11836094409227371,0.027579732,0.21441275,0.13296339,0.38637358,0.044367194,0.02279113,0.10571023,0.026067987,0.21476634,0.051550645,0.10337389,0.05933955,0.0046218648,0.30976644,0.021479838,0.05612645,0.13177466,0.10295457,0.027319267,0.0059001567,0.0053316043,0.09630491,0.11142246425151825,0.027455399,0.22571939,0.13117844,0.38584757,0.045269325,0.02221188,0.10902308,0.026074568
637,0.23480666,0.052461535,0.10285872,0.056941748,0.0047423765,0.30970943,0.022209875,0.058712147,0.13042194,0.101774715,0.027444853,0.0061736335,0.0050853873,0.09452371,0.11567747965455055,0.027595647,0.21277773,0.13043027,0.38715583,0.0437355,0.022023369,0.10428068,0.024948278,0.21720308,0.051758934,0.1054029,0.05761273,0.0048506446,0.30915475,0.021611094,0.058213692,0.1278116,0.10084406,0.028070172,0.005738037,0.0053750784,0.09692111,0.11215075850486755,0.029234989,0.22372757,0.13275336,0.3937977,0.042945478,0.02238113,0.10892901,0.026087865
638,0.24173617,0.052819736,0.106160775,0.05635594,0.004671028,0.31027728,0.023105895,0.058487557,0.12985097,0.10095464,0.02679466,0.005809024,0.0054585706,0.09372011,0.11732402816414833,0.02850649,0.21142626,0.13070548,0.38600358,0.04279544,0.021815566,0.1035606,0.02535366,0.2150694,0.052361965,0.10385578,0.057896998,0.004936756,0.30863753,0.021517364,0.058885336,0.12992929,0.10446794,0.026715694,0.0056555634,0.00523123,0.097551785,0.11178241670131683,0.027788112,0.22285245,0.1328388,0.39368504,0.04342976,0.022513656,0.10769847,0.024182348
639,0.24515486,0.051525295,0.102575436,0.05719535,0.0045842417,0.30691636,0.022617051,0.05958932,0.13097249,0.10105829,0.026632845,0.006030527,0.005270889,0.09400308,0.11787378787994385,0.027501032,0.21196824,0.13279691,0.3893484,0.043792494,0.022595862,0.10395693,0.026025277,0.21089539,0.05124221,0.10325292,0.059160106,0.0048517482,0.30628848,0.022111656,0.057454024,0.12977916,0.10323131,0.028719788,0.005964114,0.0052935174,0.09486657,0.11043769121170044,0.027089844,0.22097543,0.13097118,0.3931412,0.044654574,0.02286928,0.10982947,0.02608462
640,0.2410779,0.051617578,0.10257321,0.057159573,0.0046451977,0.30769798,0.023237513,0.059410557,0.12753265,0.10273036,0.027885994,0.005824445,0.005387814,0.09277381,0.11677543446421623,0.027708175,0.21170336,0.13030247,0.3854148,0.043311924,0.022042396,0.104991525,0.026031038,0.20958118,0.05129908,0.103989884,0.058472052,0.004626521,0.30616236,0.022342373,0.058715817,0.13142599,0.09995968,0.027355894,0.0058745216,0.0054701716,0.09919967,0.11005762219429016,0.028152542,0.22112393,0.13023686,0.38928145,0.044293404,0.022597862,0.107280664,0.026464384
641,0.23637658,0.052391738,0.10181224,0.05771629,0.004645127,0.30724686,0.022506554,0.058344774,0.1312365,0.1022387,0.0268436,0.0060432204,0.0055714548,0.094633415,0.11609522253274918,0.025978882,0.2138765,0.13103601,0.38782686,0.044744402,0.023131926,0.10497917,0.025994789,0.20703201,0.051600195,0.104253806,0.05776533,0.0044554397,0.30617613,0.021302551,0.05665945,0.13064514,0.10058194,0.026539879,0.005844852,0.0051735137,0.09634555,0.10948655754327774,0.028052028,0.22346693,0.12980188,0.3938911,0.044203613,0.022799706,0.10784006,0.02488727
642,0.23808882,0.052257646,0.10303283,0.056187112,0.00471921,0.3087123,0.022088107,0.05841151,0.13044298,0.10252099,0.027387422,0.005943871,0.0053933626,0.09542694,0.11621218919754028,0.027816858,0.21054736,0.12913507,0.3823291,0.043276265,0.022635352,0.10495603,0.025936998,0.2120944,0.051000893,0.101749405,0.057795666,0.0043634456,0.30618277,0.021146646,0.058694407,0.1276252,0.10287989,0.02766353,0.005918169,0.0054980116,0.0978686,0.11045609414577484,0.028991204,0.21848638,0.13112877,0.39011654,0.04420467,0.022731645,0.109423265,0.026460133
643,0.24172615,0.05179253,0.102855474,0.056674775,0.004757265,0.30730695,0.023177274,0.06016042,0.1308997,0.100629374,0.027066328,0.006084717,0.005561518,0.095381156,0.11685856059193611,0.027310077,0.21400842,0.12827487,0.37932765,0.043856345,0.02116169,0.10393937,0.025590044,0.2122316,0.05114141,0.10292054,0.058307104,0.004993732,0.31142372,0.021037657,0.060720053,0.12747307,0.102818385,0.027420858,0.0057949955,0.0053934045,0.094558075,0.11058332771062851,0.029115709,0.22112262,0.13070695,0.38914973,0.044347096,0.021802844,0.10687329,0.025271282
644,0.23922811,0.05107647,0.10126868,0.056461968,0.004857016,0.30759728,0.0224264,0.058024548,0.1311565,0.10226452,0.025767982,0.0059641534,0.0052756364,0.09505026,0.1160409227013588,0.02727256,0.21012409,0.12949802,0.3836081,0.043345608,0.021785121,0.104329795,0.025699709,0.2139813,0.051663194,0.10467652,0.057030406,0.0044212914,0.30883932,0.021787,0.05895208,0.12976596,0.101730555,0.02759736,0.005782869,0.005670946,0.09793764,0.11116086691617966,0.028278427,0.2194031,0.1324884,0.3900558,0.043376975,0.021455698,0.107385874,0.026174562
645,0.24175337,0.051745996,0.10297687,0.056315053,0.0047841584,0.30609885,0.02258585,0.059301913,0.1305712,0.10002102,0.026342409,0.0059554796,0.0056541637,0.09385816,0.116997841745615,0.026984846,0.21240151,0.13074592,0.38786525,0.043230124,0.022935726,0.10464435,0.026402371,0.20576434,0.051814288,0.10531386,0.058090404,0.004773518,0.30591816,0.021896044,0.055435702,0.12937798,0.09994314,0.029644605,0.005886804,0.0051551284,0.098686025,0.10922608524560928,0.029530397,0.21879056,0.1320837,0.3890399,0.0430578,0.02170781,0.109870344,0.025593558
646,0.23904997,0.051912263,0.10306703,0.05641008,0.004671607,0.30723047,0.022740599,0.058403507,0.12995335,0.1013588,0.026819652,0.0060442127,0.00528833,0.09297758,0.11629363521933556,0.028669663,0.21129546,0.1303524,0.38470465,0.04290042,0.021460563,0.10549365,0.025037762,0.20930037,0.05076796,0.10413812,0.059176967,0.0046426575,0.30325186,0.020778675,0.05910869,0.12830926,0.10248903,0.02685571,0.0056475285,0.005096201,0.09715703,0.10955757647752762,0.028632492,0.22057351,0.12969463,0.3872012,0.04374195,0.021727191,0.10716994,0.025970092
647,0.23517331,0.05192375,0.10385626,0.05594952,0.004488674,0.30835646,0.023413897,0.05801676,0.13182032,0.10085279,0.026751384,0.005923369,0.0054665525,0.094417214,0.11543014273047447,0.02818055,0.21170083,0.1283262,0.38343537,0.042357363,0.021899171,0.1052915,0.025473718,0.20001958,0.05085053,0.103866406,0.057965074,0.004479603,0.31028694,0.022179276,0.05720608,0.13159104,0.104822345,0.026388705,0.005716377,0.005207786,0.09569966,0.10787229984998703,0.028724832,0.22231565,0.1317224,0.3908126,0.042913035,0.022442432,0.10779762,0.026200622
648,0.23525248,0.05124314,0.10185844,0.056259498,0.0048208646,0.3100516,0.022964139,0.057784706,0.13065034,0.103579655,0.027395576,0.0058375737,0.005279124,0.094648585,0.11538989841938019,0.027164584,0.21066737,0.13049614,0.38573393,0.042487063,0.02218262,0.10485965,0.02578102,0.20830941,0.051743057,0.10266948,0.05868766,0.0049827173,0.30814263,0.02224372,0.056644004,0.12743236,0.10100998,0.027484814,0.0059395004,0.0054853098,0.09436052,0.10964120924472809,0.027400773,0.22187121,0.12987246,0.3887991,0.044607066,0.022567203,0.10784868,0.025742998
649,0.23642772,0.05141943,0.102510735,0.055806503,0.0050075855,0.30627978,0.022990804,0.057376303,0.12898967,0.10179765,0.02634979,0.005902866,0.0053925617,0.09549582,0.11558013409376144,0.02771495,0.2123922,0.12955692,0.38376793,0.044152103,0.022944253,0.10494909,0.026204245,0.22103861,0.05084892,0.10365627,0.058730498,0.005013695,0.3110787,0.021525163,0.05671734,0.12941651,0.10157058,0.026835756,0.005780776,0.0056947893,0.098974735,0.11266850680112839,0.02895161,0.2247344,0.12888302,0.3878141,0.04440726,0.022431636,0.10837597,0.025641914
650,0.23848276,0.051052224,0.1024774,0.057545237,0.0047956374,0.30566096,0.023353945,0.058975004,0.1274312,0.102066085,0.027273705,0.006050816,0.005341987,0.09538432,0.11614904925227165,0.028116455,0.21307056,0.13012548,0.38948822,0.044062983,0.022719376,0.10336466,0.025641622,0.21268994,0.050581504,0.099980555,0.059124965,0.0047976263,0.3136377,0.02088908,0.058445595,0.1298696,0.10187033,0.027331596,0.005845066,0.0051065246,0.09802538,0.1104307696223259,0.027760394,0.22348289,0.12780872,0.3853228,0.043834236,0.02180382,0.10625921,0.025579343
651,0.24409553,0.050891384,0.10094914,0.056431144,0.005107878,0.30886832,0.022418618,0.059416667,0.1298841,0.10029538,0.026913583,0.0060271774,0.005461081,0.0927196,0.1173296831548214,0.027091924,0.21312785,0.13302904,0.38827628,0.04327374,0.02240495,0.102306396,0.02608107,0.2078455,0.051633228,0.10244212,0.056638684,0.0045906375,0.30731955,0.021515843,0.0590779,0.1304312,0.10409165,0.02553825,0.0057314993,0.005163375,0.097617,0.10939012467861176,0.028112631,0.22011152,0.12777872,0.38648793,0.042442795,0.021622479,0.10728762,0.025271844
652,0.23903441,0.05173342,0.101612456,0.056030758,0.004952814,0.30494547,0.02268514,0.057984754,0.12890811,0.10234445,0.026339186,0.006045622,0.005322005,0.09527545,0.11600134894251823,0.027260471,0.21035606,0.12967917,0.38341093,0.043053433,0.021348028,0.103319526,0.024534957,0.21209738,0.051409755,0.10307653,0.057118,0.0045450306,0.30313328,0.022359038,0.058886837,0.12801386,0.10244198,0.027330242,0.005855331,0.005280518,0.09627857,0.11050237715244293,0.028718116,0.22034623,0.13234867,0.3933267,0.04268751,0.021004127,0.10838363,0.025485074
653,0.23281524,0.051683616,0.10361396,0.056572527,0.0045965565,0.30493593,0.022690518,0.059118222,0.12933868,0.10142057,0.026108844,0.0060377344,0.005468538,0.0933138,0.11456985026597977,0.02763137,0.2108204,0.1286459,0.3805943,0.04366514,0.022390952,0.10361704,0.02546969,0.20633575,0.051174153,0.10342376,0.057268564,0.004813948,0.30262962,0.021763155,0.057339113,0.12881592,0.10024036,0.029528618,0.0056241723,0.005469922,0.09498924,0.10912326723337173,0.028959863,0.21915655,0.13260435,0.39635652,0.043073837,0.021877581,0.10672875,0.026380537
654,0.23429796,0.05169908,0.10231759,0.055407204,0.004842903,0.30923292,0.022709899,0.057352126,0.12851591,0.10009551,0.027148576,0.0060602124,0.0050848443,0.09228324,0.11502839252352715,0.027852941,0.20935103,0.13169923,0.38658106,0.04227683,0.021560665,0.104354575,0.025707427,0.20864472,0.050740402,0.103494056,0.0569788,0.0043778946,0.30396032,0.021234361,0.05646634,0.12694721,0.10020843,0.028141363,0.0057876618,0.005499406,0.09523532,0.10920500755310059,0.028434176,0.21866576,0.13126396,0.3874351,0.042719144,0.022348788,0.10789744,0.02669384
655,0.23711374,0.051492475,0.10204862,0.05553753,0.0046274755,0.3016225,0.022743266,0.058045655,0.13056731,0.10218899,0.026908325,0.0058476273,0.0052690245,0.09407637,0.11549268662929535,0.027600689,0.20894104,0.13047521,0.38336712,0.042468496,0.022467636,0.1045484,0.025914766,0.20120709,0.051137157,0.10080482,0.057977177,0.0051119365,0.30596638,0.022484655,0.057284508,0.12715961,0.103654824,0.026687248,0.0060238885,0.0052108923,0.09574112,0.10778781771659851,0.029202275,0.22082001,0.1292164,0.3880745,0.04348842,0.022033116,0.109038845,0.02550838
656,0.24087928,0.050982192,0.10050781,0.056654114,0.00489733,0.3057838,0.022684231,0.057699494,0.12888378,0.0988988,0.026050918,0.005975418,0.005271981,0.09369752,0.11601158604025841,0.026763234,0.21022567,0.12833238,0.3801214,0.042512532,0.022661403,0.1039829,0.025111016,0.20664895,0.05149044,0.101164475,0.05664293,0.0045873635,0.303358,0.022226451,0.05806136,0.12898874,0.10003209,0.028640613,0.005552398,0.0053142635,0.098315,0.10895087569952011,0.027884685,0.2187661,0.13020772,0.3866498,0.042777233,0.02145079,0.107860655,0.025858557
657,0.23335779,0.05142787,0.101731546,0.057101432,0.0046505434,0.30664057,0.023467869,0.057898507,0.12762728,0.10041857,0.02643942,0.0059590084,0.0054525733,0.091543905,0.11459885910153389,0.026586354,0.2101578,0.12887652,0.38423294,0.043128394,0.022588992,0.105188176,0.025166333,0.20728368,0.051754374,0.10268453,0.057239998,0.005047855,0.307248,0.02094206,0.05925306,0.12910946,0.101233594,0.029180516,0.006090923,0.0050093024,0.097033516,0.10957524925470352,0.029557655,0.22173174,0.13080822,0.3891479,0.043746,0.022252318,0.10766932,0.025352059
658,0.24729809,0.051833704,0.10165055,0.056318447,0.0044799875,0.30571824,0.022503901,0.05832351,0.12860507,0.09963844,0.026100893,0.006088946,0.005258237,0.093972996,0.11770719662308693,0.02709697,0.20925179,0.12759317,0.3788707,0.04329329,0.022261867,0.10410915,0.025424778,0.21256734,0.051553443,0.104011916,0.057274718,0.004292461,0.30837867,0.02123548,0.056460835,0.12967424,0.098681286,0.027238265,0.0058280565,0.005729151,0.095293075,0.11015371233224869,0.028567268,0.22042656,0.12742075,0.37972113,0.043761626,0.022447966,0.106344245,0.024566254
659,0.23652625,0.051535226,0.10211561,0.055238545,0.0043841996,0.30793297,0.022391161,0.058381096,0.13065343,0.10143699,0.027223669,0.006018762,0.0054337494,0.09521939,0.11534193530678749,0.027428625,0.21074213,0.1282109,0.38080347,0.042033285,0.022060346,0.10237533,0.024163544,0.21523067,0.05160684,0.10417928,0.056765374,0.005096901,0.30499998,0.021792116,0.056686275,0.1306525,0.10000022,0.027355354,0.005898801,0.005319297,0.09692294,0.11097240447998047,0.028493918,0.21680993,0.1298143,0.3854203,0.042907618,0.021854362,0.10818166,0.025628367
660,0.23778751,0.0514718,0.10149835,0.05475,0.004845825,0.3066511,0.022902556,0.058688644,0.12886125,0.10059196,0.026833944,0.0059958757,0.0053036464,0.09451138,0.11549274250864983,0.027566899,0.20883447,0.12855357,0.37880188,0.042259905,0.021878041,0.104443274,0.025638474,0.21057908,0.0509314,0.10154062,0.05645999,0.004410364,0.30313262,0.02167729,0.058519486,0.12881906,0.10344956,0.027870392,0.005800927,0.0051227165,0.092014834,0.10957852751016617,0.02811834,0.21812838,0.12863508,0.3876133,0.042229768,0.02173647,0.10786098,0.025896361
661,0.23668414,0.051358707,0.102575496,0.055211842,0.0046580154,0.31043172,0.02301794,0.058706965,0.12948728,0.10265224,0.026808329,0.0058366815,0.005236178,0.09330693,0.11536744609475136,0.027565923,0.20758638,0.1282488,0.38255692,0.042235777,0.022140414,0.10189837,0.025423726,0.21064842,0.051550142,0.102960005,0.05468235,0.004570276,0.30295867,0.02242667,0.059648067,0.12544885,0.09966203,0.026957493,0.005706122,0.004958989,0.09500051,0.10957144945859909,0.02718603,0.2190243,0.12971157,0.3859019,0.042771187,0.021564767,0.10448688,0.02632195
662,0.23580314,0.0512454,0.10042551,0.055005074,0.004720391,0.30746365,0.024013251,0.05834558,0.13017102,0.103426166,0.02758103,0.0058939913,0.005022321,0.09528361,0.11509403213858604,0.027112959,0.20845865,0.1281237,0.38169736,0.04229732,0.020502955,0.10313281,0.02530746,0.21141526,0.05108975,0.101439826,0.05572086,0.0050581554,0.30718812,0.021699958,0.05895046,0.12729353,0.10220051,0.027062457,0.005880348,0.0050444985,0.095883735,0.1099391058087349,0.027874244,0.21674009,0.13195094,0.38769665,0.04215245,0.021248903,0.10665997,0.026244303
663,0.23766509,0.051248353,0.10136068,0.05511933,0.004789559,0.30601335,0.022683248,0.058422282,0.12735763,0.101983264,0.027214281,0.005909474,0.004861109,0.09303467,0.11550052836537361,0.0277755,0.20946681,0.1286369,0.38590974,0.04203088,0.021696601,0.10341856,0.02536714,0.20553502,0.05127576,0.10135951,0.0569695,0.0046520955,0.3008237,0.021795744,0.058122125,0.12603822,0.10235716,0.027808513,0.005815811,0.005118097,0.093473695,0.10847225785255432,0.02799272,0.21676049,0.1315315,0.390435,0.04371239,0.020666443,0.10586176,0.026551228
664,0.23432308,0.05070875,0.10171454,0.05603779,0.0047582807,0.30584875,0.022716418,0.05815152,0.12681305,0.099252075,0.026901335,0.0059072515,0.0051748133,0.09395331,0.11435137689113617,0.027348902,0.21028167,0.12644407,0.38051683,0.042967007,0.021857351,0.10172118,0.025342004,0.20839378,0.05106488,0.10076327,0.056011673,0.004740007,0.30651414,0.021292878,0.058625545,0.13035883,0.1005167,0.027485257,0.005722526,0.005337086,0.09622229,0.10920798778533936,0.028498419,0.21733755,0.12963223,0.38677353,0.04137633,0.022528877,0.10805272,0.025128732
665,0.23487605,0.05134395,0.10189601,0.05468763,0.0047390587,0.30661488,0.022933552,0.058856383,0.12968954,0.10139425,0.026142238,0.005895277,0.005228703,0.095448524,0.11483872681856155,0.027081769,0.20802331,0.12928972,0.38191152,0.04134286,0.021887682,0.10310844,0.025215149,0.2195927,0.050214056,0.10053603,0.055150077,0.0046548503,0.3033326,0.022217222,0.056106303,0.12782349,0.098363675,0.026817186,0.005787157,0.00513919,0.09885096,0.11107119172811508,0.027059177,0.21586584,0.12735954,0.38313827,0.041845866,0.021228394,0.10709352,0.024932073
666,0.23955181,0.051261835,0.100578025,0.055101126,0.004430374,0.3017087,0.022882171,0.057818957,0.1301678,0.10152227,0.026772235,0.005923506,0.005419122,0.09574564,0.11573898047208786,0.026446195,0.20582417,0.12944268,0.3831251,0.04157801,0.02175891,0.104104385,0.024886489,0.204129,0.051455345,0.10096639,0.05685966,0.0046999673,0.29986247,0.021115955,0.05709076,0.12765427,0.0999092,0.027131418,0.0056111533,0.0050942516,0.09459032,0.10787207633256912,0.027303148,0.21614532,0.12730378,0.3873793,0.043101892,0.022479031,0.105278224,0.02571998
667,0.2370162,0.05041947,0.100340396,0.05485396,0.0047670864,0.3051906,0.022684917,0.058369465,0.13056597,0.100651935,0.026606698,0.0059770704,0.005556698,0.09486307,0.11491689085960388,0.026628554,0.20786783,0.12694755,0.3794489,0.04184352,0.0223214,0.10430838,0.024624087,0.20517567,0.050925255,0.09936588,0.054828364,0.0045338324,0.30309102,0.02106544,0.058506545,0.12900424,0.101351574,0.026505139,0.0056032045,0.0049477336,0.09587066,0.10796544700860977,0.026628882,0.21432763,0.12811564,0.3863724,0.041432552,0.020907458,0.10810661,0.024254015
668,0.23150027,0.05147677,0.101286754,0.054973476,0.0047174264,0.30157563,0.023317907,0.058780715,0.12916985,0.101977065,0.025324589,0.006089491,0.005365411,0.09274098,0.11393354088068008,0.027373498,0.20955971,0.12925646,0.37957275,0.042747572,0.022369899,0.10363586,0.025302883,0.20470197,0.051387884,0.10139956,0.056747,0.0046969405,0.30572045,0.020467216,0.05783993,0.12737216,0.10043298,0.02695187,0.005543231,0.0053571663,0.095319316,0.1081882044672966,0.028837329,0.21653089,0.12855354,0.3849164,0.04252692,0.021512352,0.1071266,0.025291566
669,0.23052314,0.051474713,0.10169028,0.05514029,0.004590743,0.30467367,0.021966955,0.057702325,0.13065416,0.100068375,0.02578111,0.0058312714,0.005260219,0.09455009,0.11378419399261475,0.027839549,0.20956317,0.12828933,0.38060522,0.043268237,0.021158852,0.10471736,0.02477662,0.20809674,0.05059564,0.101573184,0.05602075,0.004860471,0.3046355,0.021767426,0.05510836,0.12790093,0.09792447,0.026200594,0.0058394577,0.0049435403,0.09767425,0.10841427743434906,0.027056755,0.21550137,0.12505382,0.37852457,0.043245386,0.022290356,0.10751655,0.025692234
670,0.23435196,0.05048691,0.1014145,0.05471628,0.0048785256,0.30744255,0.023093171,0.058119044,0.1297282,0.09987744,0.025727369,0.005974979,0.0052146073,0.09418957,0.11437298357486725,0.02719561,0.2066412,0.12972979,0.3799377,0.042075,0.022201406,0.10395956,0.024392854,0.20554708,0.050213724,0.100948654,0.05639652,0.004678146,0.30060607,0.020993078,0.057837214,0.12871495,0.10024321,0.026608901,0.005662978,0.005482274,0.09708076,0.10779844224452972,0.027670937,0.21239974,0.1260918,0.38392907,0.042337663,0.02191135,0.10840046,0.024084155
671,0.23352551,0.050937608,0.10053459,0.055815153,0.0048282025,0.30475807,0.022827081,0.057414044,0.12773466,0.10023462,0.02676906,0.005982439,0.005157298,0.09439467,0.11408451199531555,0.02736437,0.20818698,0.12625155,0.37843764,0.042063214,0.020893764,0.10328463,0.025258012,0.20942456,0.050327986,0.100558884,0.05659824,0.0048893467,0.3087135,0.020828605,0.057469618,0.12714982,0.10192804,0.028406749,0.0057753464,0.0050259023,0.09837794,0.10930856317281723,0.02757148,0.21920708,0.12994954,0.38709605,0.04309468,0.020353412,0.10687037,0.025068507
