epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
790,0.24123989,0.054733895,0.09047644,0.056036428,0.0038925505,0.3239556,0.022419592,0.057724517,0.13287921,0.10638422,0.030709406,0.0061482713,0.0050166966,0.10650319,0.11839693039655685,0.028889872,0.20313254,0.1286475,0.39435446,0.04784375,0.025494471,0.104473114,0.024000444,0.21622528,0.054751765,0.09073456,0.0577471,0.003499238,0.324155,0.02082166,0.056787055,0.1354357,0.107113265,0.03125511,0.006019907,0.005038362,0.10942555,0.11344769597053528,0.03105854,0.20885117,0.13018487,0.4056477,0.049014483,0.024038991,0.11016967,0.023916923
791,0.24662124,0.054270223,0.09080644,0.055583656,0.003656279,0.32303956,0.023345778,0.05789156,0.13448945,0.107792765,0.03180051,0.0059408117,0.0051054787,0.10714359,0.11967089027166367,0.029489018,0.20336714,0.12832794,0.39375573,0.04791949,0.025520999,0.10562251,0.024272436,0.21531388,0.05422451,0.090306826,0.058167875,0.0034413426,0.31711808,0.022621302,0.05656994,0.13271107,0.10836623,0.032557957,0.0061682444,0.004450971,0.10782977,0.11288973689079285,0.029712373,0.20981538,0.13220608,0.40327454,0.048084643,0.025770891,0.10970791,0.023747846
792,0.2445839,0.054247916,0.09231031,0.056439765,0.004066475,0.32277805,0.02257991,0.057578634,0.13544725,0.10785049,0.03141108,0.0060828524,0.004958151,0.10468704,0.11925175040960312,0.03150583,0.20303306,0.12763721,0.3948574,0.04812687,0.027297769,0.10525606,0.02317944,0.21465427,0.054194827,0.0898966,0.058929536,0.0033671698,0.32181433,0.021358266,0.057700958,0.1341665,0.10920323,0.029956078,0.0059446935,0.005251541,0.10959404,0.1128319799900055,0.030218484,0.20982693,0.130231,0.40076318,0.049033344,0.026381392,0.11035274,0.022620551
793,0.24607338,0.05434054,0.088743456,0.05638124,0.003958954,0.32169223,0.022798588,0.058176994,0.13496068,0.108381316,0.03167861,0.0060630585,0.005238639,0.10410045,0.11929769068956375,0.029186752,0.20236127,0.12755728,0.39425,0.046980392,0.024919342,0.10427688,0.022837747,0.2096572,0.054416515,0.09004983,0.058702797,0.0032725527,0.32283178,0.021704262,0.05639171,0.13572073,0.108951546,0.03121697,0.006265728,0.0045736446,0.10764825,0.11180847138166428,0.031090716,0.21397948,0.12837793,0.3972446,0.048928343,0.02598841,0.11152843,0.024982583
794,0.24497876,0.054363646,0.089916274,0.056351624,0.0037556794,0.3221848,0.022699192,0.057391968,0.13591453,0.10804863,0.030512173,0.0060081584,0.004900999,0.10511747,0.11909789592027664,0.028184196,0.20072098,0.12679726,0.39625627,0.046571538,0.026416697,0.10550405,0.023120347,0.21710806,0.053778343,0.09077624,0.058595743,0.0036938142,0.32213175,0.021690728,0.059157982,0.13607141,0.10763465,0.032467335,0.006229217,0.004497636,0.1056004,0.1133241280913353,0.02990266,0.21375974,0.12786457,0.39840806,0.047141887,0.027631827,0.11013763,0.024491625
795,0.24443266,0.054581154,0.090705134,0.05652328,0.004042001,0.31973228,0.02259206,0.056515235,0.13387768,0.10841859,0.030510943,0.005911749,0.005065951,0.10611351,0.11903539299964905,0.029323643,0.20116171,0.12835217,0.3958763,0.046693146,0.026525706,0.10510549,0.023628142,0.22237661,0.053550515,0.08899167,0.058866624,0.003957258,0.3230643,0.021549918,0.056784425,0.13322696,0.10874998,0.03105491,0.0060683656,0.0051489873,0.1068218,0.1141977608203888,0.028987063,0.21201484,0.1288966,0.39606938,0.047714747,0.025535755,0.10989413,0.023420803
796,0.2485914,0.05456794,0.090621114,0.05632154,0.0037768807,0.32309148,0.022501767,0.05705239,0.13449824,0.10586856,0.03137766,0.0061408104,0.0049284687,0.107419014,0.11993702128529549,0.030314125,0.20118968,0.12689346,0.39112145,0.046682157,0.025776794,0.105462946,0.023503253,0.21359575,0.054221753,0.08945819,0.05887046,0.0039549666,0.32313544,0.021936342,0.056689534,0.13474753,0.108106576,0.03268504,0.0058456487,0.0045377,0.10696403,0.1124405637383461,0.031024069,0.21047927,0.12660506,0.3981834,0.048723828,0.02586199,0.11017227,0.022620676
797,0.24034247,0.054293893,0.091021806,0.057062816,0.003848367,0.32025227,0.022687875,0.05807162,0.1342624,0.10685305,0.03129173,0.0059697544,0.0048005786,0.10476934,0.11794327199459076,0.029641278,0.20197573,0.12721074,0.39232916,0.047534883,0.026485277,0.10409814,0.02359974,0.22098248,0.053634137,0.0906923,0.057706907,0.0033215173,0.32161346,0.022420231,0.058406293,0.13530646,0.109151356,0.030522455,0.006127342,0.0050455057,0.10590339,0.11409465968608856,0.032553747,0.21026447,0.12968169,0.3955883,0.049833734,0.02528726,0.11097599,0.024105662
798,0.2475641,0.05418517,0.089457735,0.055950396,0.0040147053,0.3209194,0.023147823,0.05704958,0.13279733,0.107075706,0.030977346,0.006160415,0.0050389552,0.10700521,0.1196030043065548,0.029970083,0.20275158,0.12733608,0.39304256,0.047408555,0.024771951,0.106447294,0.023265352,0.22359234,0.054016907,0.089282855,0.058652338,0.0035251507,0.3161197,0.021608004,0.0578706,0.13427296,0.10825237,0.031530324,0.006184321,0.0047943024,0.10479434,0.11444542557001114,0.030647267,0.2107992,0.12747829,0.3967894,0.049316414,0.025530044,0.11103233,0.022390977
799,0.2463653,0.053684648,0.08914529,0.056439757,0.0039083995,0.32016122,0.0230075,0.05725151,0.1342645,0.10829748,0.030616099,0.00617576,0.0053101983,0.10458277,0.11911491304636002,0.029612578,0.20271103,0.12627193,0.3936563,0.04686509,0.026057001,0.104049385,0.022963777,0.21149236,0.054072063,0.08786051,0.056629658,0.0034948622,0.31918743,0.021835878,0.057689026,0.13406035,0.109296925,0.031925358,0.0061541125,0.005140482,0.107806444,0.11170613020658493,0.029682543,0.21280439,0.12761274,0.39491293,0.04736744,0.025963495,0.10938523,0.023577739
800,0.23944147,0.054247007,0.090934515,0.05587852,0.0039399965,0.31994694,0.022523731,0.057044707,0.13260414,0.10758079,0.032347728,0.0061370376,0.005040665,0.105693445,0.11784154176712036,0.029998805,0.20220327,0.12861109,0.39338583,0.047939852,0.026980247,0.10495356,0.024632044,0.21647625,0.05413052,0.09115081,0.05754462,0.003829546,0.3205436,0.020886755,0.057659265,0.13333838,0.107937396,0.033079047,0.0060543166,0.004766021,0.10688283,0.11307665705680847,0.029207712,0.21162689,0.12830846,0.4027901,0.04776076,0.025879882,0.10832948,0.02282246
801,0.24519356,0.054352447,0.09104574,0.056353807,0.0036682999,0.32177126,0.022456951,0.058090232,0.13362464,0.107785,0.030362014,0.0060665766,0.004865397,0.10458337,0.1190107874572277,0.029426876,0.200959,0.12589657,0.3934739,0.047547095,0.026071142,0.10368927,0.023417167,0.21440575,0.0543606,0.0902287,0.05517039,0.0040080696,0.32036895,0.022709591,0.05579837,0.13356037,0.11033788,0.03160934,0.0058480776,0.0045900987,0.10684454,0.1123572438955307,0.029657109,0.20998839,0.12860873,0.39639777,0.045015506,0.023970183,0.10978981,0.024173401
802,0.24336752,0.054483272,0.091061786,0.055401344,0.0036892886,0.32054883,0.02245966,0.05754877,0.13539693,0.10772337,0.030543767,0.005975142,0.0050350316,0.105523795,0.11847154423594475,0.03001095,0.20104308,0.12546349,0.3889623,0.046141423,0.02605142,0.10404228,0.022627309,0.21520334,0.054481585,0.09048708,0.058351487,0.0038130477,0.3234832,0.021538287,0.055523388,0.1325955,0.10669025,0.031093577,0.006186092,0.0050309417,0.10509087,0.11277560889720917,0.029458199,0.21170378,0.12872653,0.39744535,0.04843046,0.026731215,0.11018935,0.024034547
803,0.24575299,0.054335907,0.090101436,0.055692352,0.0038311994,0.321903,0.022746969,0.057391047,0.13386935,0.10818434,0.031438336,0.005971172,0.005079453,0.10473761,0.11913730204105377,0.028276548,0.20002961,0.12830812,0.39339674,0.046476744,0.025196373,0.104499295,0.024089007,0.21175084,0.054308698,0.089901425,0.05918959,0.0036419726,0.3218368,0.021532347,0.057906553,0.13310973,0.10874623,0.032273725,0.0059281155,0.004626736,0.10654317,0.11219967901706696,0.029163921,0.21262412,0.13071623,0.3979479,0.04889302,0.026876902,0.11056376,0.024921007
804,0.24143915,0.054505967,0.090356424,0.05527306,0.0039809626,0.32413024,0.022709174,0.05782653,0.13532749,0.10649741,0.030127574,0.0060332203,0.0048270174,0.10660291,0.1182471252977848,0.029168926,0.20058683,0.12707333,0.3923958,0.046061374,0.025860187,0.10499802,0.023789488,0.20764945,0.053953394,0.087827586,0.057333313,0.0032696493,0.3247383,0.021512209,0.055956725,0.1353781,0.10949513,0.03244171,0.005906054,0.004786297,0.106753334,0.11085677891969681,0.030037321,0.21005355,0.12666312,0.3974577,0.04653134,0.025251757,0.110157855,0.02348429
805,0.24076086,0.05454138,0.08956665,0.05530695,0.003868093,0.32138014,0.023106862,0.058284517,0.13427134,0.10747822,0.030917473,0.006032884,0.005458312,0.10544717,0.1181139163672924,0.028965013,0.20290104,0.12748006,0.39423966,0.046483107,0.026006063,0.103792995,0.023194354,0.21645996,0.0543794,0.08991732,0.057014517,0.003586,0.32117283,0.021679904,0.056793243,0.13566966,0.10874545,0.030912623,0.006154748,0.00467466,0.10657889,0.11289294809103012,0.028903125,0.21058191,0.126245,0.39414436,0.048061658,0.027581157,0.109603114,0.022871561
806,0.23952669,0.054134756,0.09019622,0.055530608,0.0037543369,0.32084826,0.023208123,0.05787666,0.13413844,0.10793051,0.030960366,0.006242428,0.004842475,0.104976974,0.11770706623792648,0.029486347,0.20312726,0.12647963,0.39243436,0.046947926,0.025988676,0.104764864,0.023753434,0.215532,0.054628678,0.088722266,0.05759377,0.0033768327,0.32265037,0.021744367,0.055833157,0.13375136,0.10936325,0.032835882,0.00611045,0.0051943995,0.10776943,0.11293713748455048,0.029607467,0.21176343,0.12917678,0.3978763,0.047962476,0.025537403,0.10848195,0.023122521
807,0.24087921,0.054432847,0.08890673,0.05430887,0.0038362092,0.32260585,0.023181278,0.057648078,0.1329628,0.107263006,0.029978536,0.006118436,0.0050199823,0.105143666,0.1176908127963543,0.029440157,0.20016018,0.12592071,0.38835853,0.044807017,0.025429163,0.10328364,0.023327209,0.21137124,0.053389817,0.089064464,0.057266604,0.0035715436,0.32012972,0.021635503,0.05782285,0.13589911,0.1088376,0.031554013,0.006229871,0.005157749,0.10672943,0.11172542721033096,0.031107148,0.21269827,0.12911215,0.3960156,0.047697812,0.026856776,0.10908435,0.024581622
808,0.24153507,0.054054894,0.08945723,0.055334,0.0035296602,0.31927854,0.023475101,0.058425236,0.13201201,0.10774772,0.03217379,0.006146899,0.004674569,0.10482739,0.11795416474342346,0.03009787,0.19996157,0.12691122,0.39261127,0.04677344,0.025793709,0.10301821,0.023598108,0.21685225,0.053403363,0.088033795,0.057192218,0.0032334547,0.31722674,0.02215209,0.054361198,0.13440935,0.10753264,0.031517547,0.005769985,0.004641492,0.106900156,0.11251381039619446,0.031149957,0.2085779,0.12935218,0.39585677,0.0485388,0.025539448,0.106972486,0.023376081
809,0.24240422,0.054773178,0.08891757,0.05443412,0.0038878666,0.3211064,0.022813434,0.056988016,0.13455096,0.10977416,0.030695077,0.006333868,0.0048898985,0.1049507,0.11833469942212105,0.028440394,0.19740936,0.12597945,0.3938752,0.046741538,0.026439294,0.10370462,0.023751602,0.21440656,0.05350235,0.08853985,0.059910826,0.003157523,0.3226492,0.02067058,0.056737784,0.13430783,0.107537076,0.032499917,0.0059941034,0.0048794337,0.105235994,0.11249905824661255,0.031510886,0.21137944,0.12776923,0.40109974,0.04961873,0.026704626,0.10996061,0.02261726
810,0.23580296,0.054661676,0.08863424,0.055809937,0.0036657308,0.32145637,0.023235755,0.057691097,0.13407665,0.10687456,0.029914908,0.006008098,0.005076452,0.10395141,0.11676191166043282,0.029227035,0.19953158,0.12729453,0.3927756,0.047199115,0.025687544,0.103784285,0.022975966,0.21763887,0.05308222,0.08950774,0.05582601,0.003599213,0.32114846,0.020833345,0.058768388,0.13562486,0.108944744,0.031703558,0.0062946565,0.00504085,0.10812904,0.1128191128373146,0.030596482,0.20740181,0.12791431,0.39352354,0.04602767,0.025976898,0.110038854,0.02347275
811,0.24553627,0.054078378,0.08865963,0.05604098,0.0037871855,0.32126987,0.02272439,0.057204254,0.1338416,0.107864685,0.030626986,0.00618864,0.005100772,0.10535228,0.1188875287771225,0.02941376,0.2000781,0.1251304,0.39266035,0.047258526,0.025841977,0.10379513,0.023163565,0.21118152,0.054079667,0.09047958,0.055830017,0.0033327015,0.32141516,0.021195676,0.056984365,0.13416825,0.1083748,0.03181192,0.0059898193,0.0046328614,0.10495605,0.11163090169429779,0.031214831,0.20641385,0.1301443,0.4003688,0.04657756,0.02602068,0.10919895,0.023064243
812,0.24210104,0.053898063,0.08941342,0.055636134,0.00400165,0.31856054,0.02309842,0.057000794,0.13438481,0.105837,0.031302,0.0061573554,0.005128526,0.104017794,0.11795755103230476,0.029066462,0.20054987,0.12591815,0.3932367,0.047073685,0.026245454,0.10284343,0.022982582,0.21746962,0.05382015,0.090398945,0.057492096,0.0036735074,0.3215907,0.020597827,0.05859497,0.1331573,0.108672746,0.032310896,0.006049299,0.004691964,0.10675669,0.11325802654027939,0.030837389,0.2126856,0.12850171,0.39960733,0.047758054,0.025887411,0.108934194,0.02343693
813,0.23746696,0.05423367,0.090063974,0.055658024,0.003937619,0.316994,0.02292433,0.05724536,0.13367969,0.10724879,0.03069299,0.006041242,0.0050479565,0.10672827,0.1170814000070095,0.029963408,0.2010884,0.12638947,0.39234722,0.04739953,0.025424559,0.10430634,0.023453841,0.21118279,0.054062672,0.090094216,0.056454286,0.0035877535,0.32003072,0.02027995,0.057760086,0.13249044,0.108254254,0.032038916,0.005765437,0.0053373035,0.10467152,0.11135711520910263,0.03041437,0.21031463,0.12517753,0.3927484,0.04677972,0.025426479,0.11098032,0.023049725
814,0.2461355,0.053921066,0.08967358,0.05484955,0.0039343173,0.31862164,0.022452842,0.057160508,0.13268943,0.10707301,0.030372987,0.0058989273,0.0051637916,0.10456389,0.11871790140867233,0.028745295,0.19990501,0.12601307,0.38724434,0.04677453,0.025898736,0.10476109,0.023771383,0.21741518,0.053906176,0.08780103,0.057275303,0.0036081313,0.31766173,0.0204702,0.057145037,0.13463417,0.109969854,0.030541334,0.005972922,0.0048661125,0.104415976,0.11271920800209045,0.02927547,0.21001045,0.124824636,0.39207146,0.04833049,0.025412384,0.11217689,0.023786196
815,0.24104995,0.054080322,0.08852195,0.054692842,0.00357244,0.31579018,0.022657055,0.057920225,0.13384326,0.107231736,0.031743657,0.006336135,0.005202867,0.10423299,0.11741004511713982,0.028269257,0.20056212,0.123780146,0.38612333,0.046106033,0.024880592,0.1041575,0.023114868,0.21441233,0.053152803,0.08690001,0.05640938,0.0036359457,0.32091907,0.020715838,0.057047855,0.13195617,0.10680255,0.03212751,0.0058397767,0.004723007,0.10917931,0.11194059252738953,0.029279219,0.21189775,0.1254429,0.39622328,0.04646454,0.025442073,0.109480724,0.023957139
816,0.24440177,0.05378139,0.08949454,0.056151427,0.0036876812,0.31745464,0.023144301,0.05727245,0.13249612,0.10722542,0.030772053,0.0061140005,0.0051229056,0.10242809,0.11828367412090302,0.028926712,0.20237651,0.1245517,0.39040425,0.046896167,0.02485024,0.102786094,0.023478147,0.21573026,0.05390512,0.08733012,0.057737913,0.003168534,0.32009155,0.021021249,0.056066368,0.13263978,0.10972563,0.030523323,0.0059925737,0.004960939,0.10504169,0.11237768083810806,0.029488316,0.20990127,0.12886782,0.39512694,0.047317907,0.02404091,0.109650284,0.023413442
817,0.24259123,0.05468189,0.0876441,0.05657126,0.003831283,0.31960332,0.023180343,0.057043087,0.13316931,0.1070063,0.030932594,0.006158336,0.0049302494,0.1058639,0.11819154769182205,0.027973313,0.19940393,0.1253532,0.3912465,0.047014363,0.025149979,0.1033067,0.02394819,0.22453956,0.052842915,0.08845385,0.05833803,0.003731221,0.31672728,0.02130947,0.05680744,0.13343279,0.10677263,0.03251488,0.005981483,0.0047442266,0.10679273,0.1141246035695076,0.030306725,0.20769225,0.12756394,0.39430407,0.046811823,0.025304388,0.10990337,0.02408136
818,0.24342914,0.05431252,0.088576294,0.054888085,0.0037745652,0.3225158,0.023125574,0.05602637,0.13430756,0.10669309,0.031523954,0.0063233487,0.005059684,0.10651732,0.11818129569292068,0.028676659,0.19985864,0.1237316,0.386648,0.04621186,0.025279913,0.10327807,0.022066534,0.20806986,0.05392981,0.088885106,0.05778282,0.0036953862,0.31716886,0.020988844,0.056883745,0.13414603,0.10736235,0.03231655,0.0061519705,0.0051153395,0.10639244,0.11072113364934921,0.030689055,0.21125506,0.12730742,0.3954308,0.047784757,0.025752665,0.107811816,0.023276756
819,0.24219969,0.053398162,0.08877747,0.054601535,0.0040092473,0.31836545,0.022176811,0.056457147,0.13212712,0.108482555,0.030498484,0.0062879557,0.0051496113,0.10422467,0.11766750365495682,0.028366026,0.19822225,0.12732261,0.38938326,0.046341795,0.026306085,0.104614854,0.023538608,0.20710917,0.053661928,0.089679025,0.058035553,0.0035217465,0.3235241,0.0218791,0.057325188,0.13355628,0.10712593,0.031510223,0.006169727,0.0046289945,0.106072284,0.1105051189661026,0.030157603,0.21053201,0.1268532,0.39128637,0.047536027,0.02688233,0.109016925,0.02380453
820,0.24064219,0.05333826,0.08856312,0.05381575,0.003995222,0.3208508,0.023043554,0.056946356,0.13223606,0.10794092,0.03095729,0.005877788,0.0049729003,0.1064392,0.11737600341439247,0.02842587,0.20020247,0.12600079,0.39125848,0.04489493,0.025723014,0.10323995,0.02311756,0.21359874,0.05363396,0.08928884,0.05620214,0.0033331108,0.31756562,0.021081405,0.05504927,0.13187404,0.10976383,0.032457676,0.0055988,0.0049259616,0.10597464,0.11182419210672379,0.030298589,0.20975478,0.12933402,0.3937328,0.04611753,0.026788713,0.10959781,0.023675129
821,0.24535671,0.054332387,0.088741645,0.053714246,0.0038737105,0.31583065,0.023372311,0.057116468,0.1345198,0.107839115,0.030583723,0.0060054017,0.004902607,0.104979426,0.11857548728585243,0.029453197,0.19818631,0.125499,0.39039606,0.043627154,0.025708659,0.104731575,0.023829147,0.210539,0.054691173,0.08814556,0.055021334,0.0039126026,0.3199878,0.021537384,0.056447353,0.1321124,0.10906321,0.03119772,0.0060052294,0.0044605923,0.10592642,0.11123774945735931,0.02989008,0.20914906,0.1295623,0.39185604,0.045290925,0.025307551,0.107893966,0.023742503
822,0.24703306,0.053050905,0.08795183,0.054340884,0.0038654082,0.3202858,0.022647157,0.057375334,0.1322748,0.10943252,0.031199872,0.0063034818,0.0051337737,0.10419296,0.1186484843492508,0.028684925,0.20061089,0.12461129,0.38723558,0.045793258,0.025983356,0.10332094,0.022239916,0.21359506,0.052901324,0.08878054,0.056253307,0.0036427819,0.31699157,0.02188197,0.05740774,0.13046888,0.10809651,0.03274205,0.005896543,0.0049435343,0.10588199,0.11163526773452759,0.031694423,0.20981723,0.12780577,0.39270204,0.047498703,0.027027125,0.109221995,0.023651889
823,0.24231997,0.054031424,0.08947019,0.054532006,0.004150017,0.32041645,0.022588897,0.05743587,0.13239855,0.107605174,0.030229665,0.006206384,0.0051754173,0.104182266,0.11777803301811218,0.02856636,0.19934252,0.12461835,0.38609505,0.045885336,0.026147421,0.10368924,0.023414358,0.215864,0.053621873,0.08866525,0.0564122,0.003563224,0.31761125,0.022295963,0.057688706,0.13281368,0.1084555,0.032386318,0.0061540753,0.0047257617,0.10661076,0.11247727274894714,0.029354032,0.20966959,0.12694584,0.3947742,0.048402164,0.02627499,0.11105135,0.023763437
824,0.24018526,0.05355531,0.088122934,0.05323533,0.0039660926,0.32001233,0.022725366,0.056549802,0.13354939,0.10706656,0.030292388,0.0063712234,0.00494041,0.10661833,0.1170693077147007,0.028203972,0.19900432,0.1245987,0.38799042,0.045728154,0.025383325,0.10083042,0.023292873,0.20972598,0.054010667,0.090082414,0.056262244,0.003691318,0.31338528,0.020451054,0.057503875,0.13287683,0.10870302,0.031122128,0.0058052447,0.0052303267,0.10596863,0.11089163273572922,0.03137864,0.20992161,0.12675382,0.3944452,0.04691901,0.024778495,0.10889618,0.022958133
825,0.24140859,0.054193124,0.08902112,0.054473523,0.0037171412,0.31929833,0.02307377,0.05664409,0.13394386,0.10539786,0.031048827,0.0061425865,0.0051389644,0.104145125,0.11766248196363449,0.028245356,0.19923177,0.12529641,0.38930613,0.04661744,0.0253909,0.104517356,0.023577996,0.21343687,0.054481357,0.088635065,0.057334222,0.0036421034,0.320175,0.021920651,0.055670243,0.13004406,0.107119344,0.030642144,0.006085762,0.0046795313,0.10580785,0.1120205670595169,0.03082785,0.2109613,0.12940343,0.3950375,0.04788717,0.02677809,0.107359484,0.023045946
826,0.23701936,0.053656224,0.088534325,0.05500327,0.0038873577,0.31819588,0.022927359,0.05754897,0.13225742,0.1076359,0.029963816,0.0061580716,0.004862966,0.10467066,0.11659753322601318,0.029047094,0.19889036,0.1274824,0.39239365,0.047300536,0.025164027,0.10229814,0.023344724,0.21121876,0.05394084,0.088866256,0.056418892,0.0030311185,0.31604224,0.021516314,0.05644864,0.13610564,0.11066569,0.030244624,0.006249453,0.004773885,0.10425398,0.11112362891435623,0.02912925,0.20743991,0.12695909,0.38965607,0.04728604,0.025072822,0.10982099,0.02346346
