epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
627,0.25390977,0.061493292,0.11963914,0.0805625,0.004788912,0.33745724,0.022355415,0.058195382,0.16235805,0.109762385,0.031167705,0.005999651,0.0052901777,0.09925763,0.12813539057970047,0.032851808,0.25682792,0.13222978,0.41237095,0.060328797,0.025868453,0.11409745,0.025749944,0.22174476,0.061518237,0.12015188,0.08243827,0.0044621374,0.33849132,0.019764341,0.05739698,0.16413814,0.1107237,0.03195344,0.006201767,0.0054099257,0.10224029,0.12151462584733963,0.03343448,0.26764384,0.13214748,0.4190809,0.062292665,0.025550744,0.118709765,0.02595345
628,0.2514645,0.061938018,0.12114805,0.08135984,0.0046383725,0.33689147,0.022694632,0.057667173,0.16507582,0.10940124,0.029689312,0.0062084273,0.006040955,0.09933354,0.12784913927316666,0.03262423,0.2559307,0.13191257,0.41591096,0.061434574,0.026586205,0.112790585,0.026217563,0.2212019,0.06153698,0.12052648,0.083490625,0.0046378532,0.33705714,0.020457987,0.05576403,0.16770318,0.110759914,0.031888932,0.006215057,0.005117152,0.10256094,0.12133930623531342,0.033657756,0.26712915,0.13213365,0.413145,0.062200733,0.028347714,0.11748255,0.025770653
629,0.25335154,0.06236717,0.1205101,0.08034657,0.004501609,0.34006923,0.022666438,0.057609037,0.16607843,0.11044866,0.03022209,0.006159111,0.005329433,0.097790994,0.12833601236343384,0.031086888,0.25508094,0.13380395,0.41423234,0.06111574,0.026118552,0.11219423,0.025904372,0.21950327,0.061398126,0.11911656,0.08380375,0.0045184065,0.33709255,0.020302866,0.058493253,0.16272192,0.11106349,0.031302936,0.0059452117,0.005389256,0.10093013,0.12066640704870224,0.033897977,0.26937875,0.1298029,0.4130411,0.061167795,0.026227204,0.11664449,0.02563886
630,0.25229084,0.061873674,0.12135582,0.080238745,0.004927844,0.33987725,0.02232083,0.057763062,0.16161183,0.11121944,0.03147266,0.006138688,0.0053166933,0.09872638,0.12776543200016022,0.031526826,0.2539497,0.1305476,0.4127156,0.059861712,0.026748288,0.11229468,0.02488416,0.21614386,0.06251181,0.11988232,0.085594565,0.0047348747,0.33822846,0.020871576,0.057310272,0.16420853,0.11348467,0.030020952,0.00626307,0.005412327,0.10066399,0.12069527804851532,0.033919588,0.27115408,0.1332154,0.4168357,0.062274307,0.026480317,0.12013022,0.026017983
631,0.25139025,0.06181933,0.11993855,0.081867665,0.0046240706,0.33201098,0.022218902,0.057310484,0.16195175,0.11320213,0.031125192,0.006068877,0.0055156546,0.099585935,0.12743960320949554,0.030988716,0.25605002,0.12992059,0.4128785,0.06008185,0.025859803,0.11228518,0.02595434,0.22170992,0.06184397,0.11901984,0.086017646,0.004365491,0.33922443,0.020306693,0.056895074,0.15743245,0.110934034,0.031720035,0.005991439,0.0048293173,0.102397755,0.12155917286872864,0.032014158,0.26975608,0.13348928,0.4168214,0.06311473,0.025753139,0.12012017,0.02677561
632,0.24976689,0.06221416,0.121929444,0.08104193,0.004507675,0.34185967,0.020915069,0.05651757,0.1601273,0.11010378,0.030163381,0.005994131,0.005199623,0.098684855,0.12722212076187134,0.03171736,0.25557116,0.13064086,0.40918684,0.061036393,0.026219558,0.11424105,0.025960956,0.23090856,0.060979355,0.11980866,0.08259568,0.0044767675,0.3380893,0.021038467,0.056964207,0.16031714,0.111971766,0.031375237,0.005946075,0.0051667015,0.10409697,0.12315685302019119,0.032411832,0.2670152,0.13093403,0.41105443,0.06107761,0.026841851,0.11774295,0.02622168
633,0.25448385,0.060912214,0.12063837,0.0809128,0.0046757422,0.33435133,0.02122847,0.055719763,0.15967265,0.11246863,0.0305378,0.006114863,0.005372801,0.09881977,0.12793675065040588,0.03355262,0.2548375,0.1324679,0.41329902,0.060955226,0.025878552,0.11325659,0.025295593,0.21938576,0.06170128,0.12165747,0.08082678,0.0044670426,0.33836412,0.020189349,0.057194736,0.15930724,0.11576895,0.03100635,0.0061200005,0.005082646,0.100937106,0.12077018618583679,0.035243537,0.26468012,0.13328807,0.41488838,0.059446663,0.026002578,0.11810506,0.025976323
634,0.24364409,0.06169415,0.12136717,0.07921745,0.004644381,0.33944303,0.021691125,0.056411956,0.15879586,0.11157718,0.03019163,0.0062006293,0.0056762816,0.09970352,0.1253780871629715,0.0330823,0.2541682,0.12797602,0.40588206,0.05956707,0.026144061,0.11219677,0.026070097,0.21837755,0.061782576,0.1190645,0.080654785,0.0047883186,0.33582747,0.021331068,0.057508282,0.16099721,0.109530315,0.03150657,0.0060760826,0.0054992996,0.10274222,0.1200391948223114,0.031896383,0.26472712,0.12966992,0.40872842,0.059935402,0.025328562,0.11765346,0.024839474
635,0.2533543,0.061849933,0.12215859,0.078318864,0.004795626,0.3359211,0.021849155,0.057908688,0.16220585,0.1109003,0.031053083,0.0060175695,0.0052336045,0.0988189,0.12752720713615417,0.03221826,0.25156656,0.1282009,0.40580457,0.058821544,0.026171856,0.1119753,0.024932262,0.22410737,0.061209537,0.11781553,0.08203278,0.0045095785,0.3357712,0.02171183,0.059219502,0.16055049,0.11350749,0.031777203,0.006206856,0.005302609,0.10025861,0.1214139387011528,0.031626347,0.26519647,0.13106652,0.41056222,0.061172996,0.026124554,0.11707262,0.024596006
636,0.24322706,0.061394796,0.12138979,0.08026533,0.0047322535,0.3395186,0.02193676,0.05729329,0.16137284,0.110788845,0.030641729,0.0060502337,0.005425269,0.10015977,0.12554971873760223,0.032265127,0.25557455,0.13062683,0.41095173,0.06069,0.026306316,0.11206964,0.025388084,0.2136138,0.061610345,0.11687456,0.08104988,0.0043745833,0.34097058,0.021010917,0.058260195,0.1632623,0.11638417,0.031992473,0.0060186624,0.005344547,0.101418264,0.11957714706659317,0.031452347,0.26404312,0.13370585,0.4151943,0.058998965,0.027945178,0.11913569,0.027443945
637,0.24151957,0.06148339,0.11962803,0.0816108,0.004290333,0.3397395,0.021573158,0.058252104,0.1640115,0.11421559,0.029677428,0.006027551,0.0052918084,0.10062282,0.12527058273553848,0.030339666,0.25718868,0.13052803,0.40649486,0.061265647,0.027767621,0.112093315,0.02642471,0.21620293,0.06163687,0.121509545,0.083959796,0.005002238,0.3443757,0.020350609,0.057979826,0.16360928,0.1158531,0.0315602,0.0061320453,0.0052503883,0.10308134,0.1204308494925499,0.031980168,0.26813754,0.13155726,0.41292673,0.061484985,0.026437253,0.11748854,0.025931822
638,0.2554045,0.061297312,0.12068873,0.07872128,0.004440806,0.3388474,0.02164817,0.057581887,0.1621022,0.111273706,0.030986734,0.006047488,0.005536168,0.09841952,0.12802556157112122,0.03164327,0.25315863,0.1294089,0.40752125,0.05899263,0.025874402,0.112843305,0.025646735,0.22612901,0.059788454,0.11926574,0.08128969,0.0044212113,0.3371543,0.021499785,0.05666783,0.15989451,0.10872718,0.031297106,0.005953534,0.005084112,0.100451134,0.12139257788658142,0.033268686,0.26799938,0.12868688,0.41055417,0.05896285,0.025886212,0.119845666,0.024354959
639,0.24635375,0.06090534,0.12139347,0.07947457,0.0045129564,0.34098786,0.021635955,0.057159975,0.15997532,0.11117666,0.030252956,0.0062297992,0.0056281965,0.1000408,0.1259421482682228,0.031650364,0.25244775,0.13023335,0.40880966,0.059089586,0.025108762,0.1142673,0.0254309,0.22507434,0.060626145,0.11962869,0.08564319,0.0043671094,0.3410614,0.020014826,0.054435555,0.16057234,0.11115955,0.03252531,0.0063203443,0.0049376013,0.1034882,0.12175347656011581,0.033213843,0.26968238,0.13118334,0.40589643,0.06299697,0.025382372,0.11751266,0.026432836
640,0.24804209,0.06161577,0.120269015,0.08158226,0.004500281,0.3372149,0.021507505,0.057881393,0.16289407,0.111806974,0.030149505,0.0060474267,0.005493284,0.096855596,0.12655159085988998,0.032093726,0.2551213,0.12854186,0.4088644,0.061485022,0.025735298,0.11340132,0.02553013,0.21834229,0.061277587,0.12005947,0.080548,0.0043477947,0.33533046,0.021355836,0.057114266,0.16384237,0.11274101,0.03234918,0.0060319873,0.0054450524,0.1015264,0.12037323415279388,0.034594677,0.2637647,0.13382141,0.41626474,0.060077097,0.024644416,0.11714747,0.0256933
641,0.24646136,0.062346105,0.12100932,0.07970718,0.0044790786,0.3369574,0.02258732,0.058244392,0.16269228,0.11066485,0.029975977,0.0060690204,0.0055159735,0.098856814,0.1263682246208191,0.031703394,0.25472206,0.12925065,0.40953586,0.060318552,0.026044633,0.113744274,0.02466834,0.2231212,0.061102554,0.1170402,0.08156624,0.0040644035,0.33538786,0.02058022,0.05769182,0.1599706,0.11099131,0.029557176,0.006039335,0.0049512954,0.10175794,0.12101870775222778,0.031125814,0.26436353,0.13171832,0.41411096,0.05984014,0.026228912,0.117390126,0.026236668
642,0.24555066,0.061262924,0.117619604,0.07957423,0.004735886,0.3340229,0.021637142,0.05562264,0.15935603,0.1114154,0.029784478,0.00605952,0.0055215666,0.098668486,0.12538064271211624,0.030720424,0.2541722,0.1295448,0.4047586,0.060365997,0.025369138,0.11277982,0.0255315,0.21555136,0.06105147,0.1175159,0.08242214,0.004429773,0.34167996,0.020741392,0.056891713,0.16329934,0.11435903,0.02978109,0.006080302,0.0051916307,0.0996741,0.11967982351779938,0.032336287,0.26299042,0.13329266,0.4154563,0.05970502,0.026809322,0.11734282,0.027037052
643,0.24861977,0.061118536,0.12110471,0.07944294,0.0043956162,0.3350082,0.022416437,0.057093494,0.16349752,0.11228892,0.03100375,0.006186004,0.0052303886,0.09918014,0.12631770968437195,0.0320848,0.25186026,0.12892044,0.40604144,0.059787832,0.02589431,0.111573204,0.024616254,0.21670452,0.061129924,0.11887862,0.08237941,0.005017701,0.33455476,0.019481493,0.05754545,0.15771636,0.10977235,0.029968468,0.0061977943,0.004908227,0.100225456,0.11931601166725159,0.031132435,0.2676512,0.13054268,0.41112322,0.05978403,0.025143491,0.11486401,0.024797274
644,0.2474179,0.061250903,0.117535114,0.07942474,0.004560899,0.33444822,0.022256583,0.056258626,0.1623511,0.111571416,0.029451728,0.0059787054,0.0053370264,0.09853873,0.125838253647089,0.031998202,0.25269577,0.12832096,0.4054526,0.058924247,0.026252566,0.11178881,0.025275582,0.21512021,0.06204153,0.11779397,0.080739185,0.004909085,0.34099534,0.021020358,0.055862363,0.16277198,0.10856223,0.029925544,0.0060163415,0.0054361382,0.10197983,0.11966323852539062,0.032820776,0.26449925,0.1331743,0.41475636,0.059337478,0.026334485,0.11806786,0.025365788
645,0.24489278,0.061153732,0.11894591,0.07864922,0.004640972,0.33260506,0.02164412,0.05715976,0.16037463,0.11062025,0.030994764,0.0060127634,0.005230899,0.098760456,0.12515872344374657,0.031371713,0.2514923,0.12857555,0.4059167,0.059001833,0.02577091,0.112606436,0.025243757,0.21850133,0.05973445,0.11727809,0.08071354,0.0045596077,0.34077445,0.020536473,0.055898953,0.15887359,0.112728715,0.030410096,0.0063151103,0.0051675523,0.1007083,0.11955559253692627,0.032988887,0.26466167,0.13171552,0.40688625,0.05919883,0.026398044,0.1167671,0.026230963
646,0.24673842,0.06070493,0.11959055,0.078274235,0.0044160117,0.33837613,0.021499995,0.05564522,0.15912765,0.110631324,0.03225261,0.006085831,0.005536888,0.097092256,0.12539106607437134,0.031826936,0.25044662,0.12814952,0.40212363,0.058648426,0.025962498,0.11201669,0.02485312,0.21659628,0.060819834,0.117733695,0.08084682,0.0049267523,0.33942223,0.020507611,0.055584885,0.15803686,0.11088267,0.030923305,0.006058838,0.004936876,0.10026748,0.11940374225378036,0.03267881,0.2630721,0.13229662,0.4117527,0.05951838,0.025072578,0.11794433,0.026717449
647,0.24484813,0.061241582,0.11803378,0.0766833,0.0046631144,0.3343955,0.02231963,0.056764677,0.1569473,0.11043436,0.029489057,0.0060532093,0.0056604827,0.09947357,0.12480416893959045,0.031165909,0.24824885,0.12759228,0.40491506,0.057513516,0.02438845,0.11211111,0.024460334,0.21823664,0.060906358,0.1194167,0.082722805,0.004512131,0.33736843,0.020473747,0.057066716,0.15702818,0.111398,0.032718644,0.0059541105,0.005044391,0.10348484,0.12005971372127533,0.03256308,0.26565397,0.13119029,0.40846282,0.062635675,0.02650878,0.11871544,0.026216827
648,0.24480796,0.061123732,0.120542005,0.07843824,0.0046104817,0.3380283,0.021501122,0.056749284,0.15674914,0.10909121,0.030544301,0.0060634273,0.005408574,0.09833571,0.12504933029413223,0.031677265,0.25157028,0.12739551,0.40349978,0.059219673,0.024929613,0.11273382,0.025326673,0.21401452,0.060384747,0.11721177,0.08154322,0.0046817916,0.33835527,0.020363826,0.056499172,0.15522866,0.1104265,0.03041151,0.0062221354,0.005235142,0.09953771,0.1185016930103302,0.03236245,0.26510707,0.12919396,0.40923527,0.059391227,0.026392002,0.11833323,0.025855746
649,0.2502889,0.060032237,0.118773334,0.078076094,0.004599693,0.33544213,0.02121719,0.05801934,0.15631375,0.11049625,0.031348184,0.0062817554,0.0052915495,0.09812866,0.12594597786664963,0.031096974,0.24989066,0.12815675,0.40461573,0.058482923,0.025631089,0.11196226,0.025146086,0.21704596,0.060216762,0.119862355,0.08132143,0.0047593955,0.33423933,0.02144685,0.056826778,0.15401357,0.11079355,0.03133481,0.0060991137,0.0052215084,0.09843097,0.11887336522340775,0.032676626,0.26344204,0.1273606,0.4047106,0.05937253,0.02562822,0.11776882,0.025170434
650,0.24495332,0.0603062,0.119409576,0.07894562,0.004676018,0.33576038,0.02221207,0.05501952,0.15619722,0.11052263,0.030927211,0.005957391,0.005368612,0.09807203,0.12475745007395744,0.031035166,0.25101548,0.12782487,0.40423107,0.058264565,0.026024427,0.11216903,0.02426567,0.21991058,0.06044646,0.11870272,0.08080276,0.004446514,0.33537972,0.0205151,0.056381345,0.15839575,0.109810516,0.032042295,0.006202523,0.0050358796,0.09957477,0.11981765180826187,0.033317838,0.26068494,0.13049361,0.41206256,0.05976927,0.0243242,0.116217986,0.025067987
651,0.24139777,0.060815245,0.120731175,0.078694016,0.0042798026,0.33144465,0.021414025,0.05666889,0.15847565,0.11011544,0.030153515,0.0058427863,0.00503393,0.09777486,0.12411480024456978,0.031203013,0.2501852,0.12870355,0.40767103,0.058460824,0.025862224,0.11211291,0.02491711,0.21154642,0.060714044,0.118951045,0.07854365,0.0045650713,0.33904707,0.020673955,0.056005083,0.15788653,0.11056591,0.031016609,0.006124473,0.00491909,0.09912453,0.11774888634681702,0.03163313,0.26020026,0.12947023,0.40702718,0.059209023,0.025455816,0.116160065,0.024569627
652,0.24300222,0.060457367,0.12128377,0.076030985,0.004332835,0.3375271,0.021309886,0.05695147,0.1590128,0.10989849,0.029965274,0.00592123,0.0051936493,0.09727071,0.12420550361275673,0.03155093,0.24813658,0.12728384,0.40194964,0.057482723,0.024765717,0.11179435,0.024758931,0.21208961,0.059196986,0.11816267,0.08210038,0.0044027735,0.33076313,0.02053663,0.05489952,0.15770128,0.10966827,0.031775914,0.006294373,0.005282856,0.09777612,0.11766019463539124,0.031839754,0.26575288,0.13006876,0.41193256,0.05934289,0.026170576,0.117463864,0.026035357
653,0.24898548,0.06025046,0.118448064,0.07756715,0.0042017605,0.33341452,0.021531072,0.056816086,0.15554741,0.1121591,0.028430197,0.006103876,0.0052941744,0.097131744,0.1254534237086773,0.031313974,0.2491598,0.1280219,0.4050582,0.058006994,0.025168642,0.11159895,0.024335694,0.21135807,0.059633944,0.118594676,0.08005169,0.0042369654,0.3343202,0.019900143,0.056049127,0.15889774,0.11250998,0.031917676,0.005870507,0.0049783895,0.100181915,0.11763264983892441,0.033459447,0.26156315,0.13053931,0.40795863,0.060154963,0.025208205,0.11673424,0.025984623
654,0.24585745,0.06048718,0.117424466,0.07742827,0.0045730863,0.3357189,0.022013225,0.05711218,0.15824606,0.11272144,0.031090435,0.006173306,0.005439882,0.09645409,0.12480778247117996,0.031925768,0.24840468,0.12556311,0.39954162,0.058210254,0.024921209,0.11191249,0.025039667,0.21252866,0.060894426,0.11741624,0.08055018,0.004734259,0.33710486,0.020127144,0.05560554,0.16071281,0.11027745,0.03207965,0.006104433,0.0051099695,0.10318199,0.11820778250694275,0.033561204,0.26121894,0.1282951,0.40358847,0.06035842,0.025701964,0.11718712,0.025485568
655,0.24146014,0.060830627,0.118587926,0.077870235,0.004335757,0.33868235,0.021571867,0.05736599,0.15939513,0.10976691,0.02963201,0.0059201606,0.0052995253,0.10050863,0.12415197864174843,0.03199058,0.24961054,0.12793577,0.40072006,0.05917626,0.025872637,0.11167082,0.02456645,0.21613343,0.060351364,0.11776471,0.08180375,0.004166897,0.33807334,0.02042152,0.054288216,0.15822946,0.10824473,0.03171703,0.0060007116,0.0051803323,0.09830079,0.11901282519102097,0.0324183,0.26586995,0.13086392,0.41035864,0.06151569,0.025292808,0.11681908,0.025455315
656,0.24318726,0.060274195,0.117619485,0.07810335,0.004769371,0.33766562,0.02101044,0.056219757,0.157715,0.11227319,0.03031412,0.0060618715,0.0056179124,0.0964136,0.12431158125400543,0.030323677,0.25053585,0.1278275,0.40365785,0.05930826,0.02578491,0.11121823,0.024284689,0.21898244,0.05984518,0.11635907,0.08026256,0.00467748,0.337358,0.020619428,0.056617767,0.15875761,0.10962963,0.029076565,0.005961493,0.005326021,0.10075335,0.11914189159870148,0.033223778,0.26058057,0.128143,0.4058701,0.059017316,0.025507947,0.11501046,0.024488224
657,0.24224779,0.060337417,0.11948745,0.079045825,0.004855573,0.33613533,0.021348655,0.056018807,0.1596014,0.10942039,0.02986962,0.006076758,0.005475302,0.09653573,0.12407660111784935,0.031667262,0.24993256,0.12755997,0.40220255,0.059697907,0.024905164,0.11152595,0.024020638,0.21258563,0.060551107,0.1183207,0.0799024,0.00416372,0.33478212,0.020448532,0.05808778,0.15961888,0.114923075,0.03204629,0.006295018,0.004646417,0.10073462,0.11817948520183563,0.03166338,0.26194343,0.12849641,0.40895313,0.057668835,0.026624406,0.116192766,0.024706457
658,0.24687678,0.06043192,0.120006874,0.07898988,0.0045540277,0.32891098,0.02158523,0.058376767,0.1600883,0.11257396,0.030415297,0.0058908286,0.0052365777,0.09833777,0.1253182515501976,0.03172581,0.24934721,0.12793945,0.4065531,0.05869121,0.02546089,0.11124283,0.025274666,0.21021003,0.06047767,0.11733965,0.079302326,0.0045565716,0.33456403,0.02007503,0.06385226,0.15812257,0.111985944,0.030718124,0.006197789,0.0049296855,0.10059185,0.1179080381989479,0.031868678,0.26169252,0.13228011,0.41369566,0.058585133,0.02554922,0.119591855,0.026247714
659,0.2440547,0.060339108,0.120865636,0.07772952,0.0044445964,0.33341002,0.022291329,0.059414424,0.16055933,0.10993047,0.030955851,0.00588575,0.0052200723,0.09674202,0.12465275079011917,0.03165346,0.25057003,0.12767476,0.40592986,0.058101468,0.025016785,0.110560685,0.024617594,0.22426517,0.06042425,0.11850753,0.07924058,0.0043949103,0.33504334,0.021263214,0.05671784,0.16009586,0.11151982,0.03073206,0.0060741096,0.0050676037,0.10006716,0.1205887645483017,0.032093916,0.2593575,0.12612118,0.40550953,0.06035841,0.02561267,0.11812104,0.024434434
660,0.24400643,0.06069705,0.118317366,0.075829856,0.0047787977,0.33692595,0.021746527,0.05654186,0.15948889,0.110124804,0.030437943,0.006139817,0.0052665356,0.09780662,0.12451056763529778,0.03140057,0.24839507,0.12800631,0.4030702,0.05756215,0.024704099,0.110461906,0.025878103,0.21125183,0.061133597,0.11701899,0.078923546,0.004024204,0.33145145,0.02042262,0.055529147,0.15689123,0.11098088,0.031149166,0.0058937315,0.0050260876,0.101480745,0.1174473911523819,0.032401975,0.25977495,0.1294074,0.40266132,0.058090806,0.025092613,0.11695077,0.02467387
661,0.2404364,0.060577556,0.1177281,0.07694791,0.0045737373,0.33641893,0.022571484,0.057051256,0.15668076,0.10943157,0.030902678,0.0059583695,0.0052764704,0.09765273,0.12357505783438683,0.03087919,0.2487508,0.12716931,0.40137884,0.057925075,0.026420655,0.11101498,0.02499128,0.2116522,0.060135957,0.11850384,0.080315314,0.0042088134,0.33743522,0.020845063,0.05624725,0.1640462,0.109458536,0.031012338,0.006118363,0.0054378933,0.098363586,0.11778055131435394,0.03251617,0.261854,0.12706314,0.4078168,0.05943975,0.025558747,0.11603997,0.024930922
662,0.2396732,0.060029283,0.11958146,0.077345505,0.0043703727,0.33176976,0.021894142,0.055853967,0.16107711,0.10819664,0.029466921,0.006058501,0.005148993,0.097488776,0.12301253527402878,0.031315904,0.24766098,0.12538564,0.39747202,0.057906292,0.024652857,0.11304208,0.024449,0.21339484,0.05946353,0.1194272,0.081128575,0.0047771973,0.33317518,0.020518428,0.055055853,0.15539803,0.10925388,0.03206827,0.006168584,0.0054527083,0.102916956,0.11761826276779175,0.032197583,0.25923935,0.12611595,0.40350956,0.059426777,0.025246343,0.11563883,0.025207983
663,0.23957007,0.05979473,0.11845023,0.07795073,0.0044486583,0.3294321,0.02154824,0.054231226,0.15719244,0.10960242,0.030180186,0.0061872536,0.0052881455,0.09736785,0.12300512567162514,0.03044597,0.2471869,0.1298978,0.4044066,0.058542855,0.025364753,0.110336825,0.025061172,0.21000108,0.060491547,0.11479112,0.080443285,0.004289005,0.33192292,0.01973528,0.056150082,0.15626413,0.11119449,0.032535817,0.0061434787,0.005205497,0.10075467,0.11696755141019821,0.030747723,0.26268342,0.12636065,0.40347484,0.058443017,0.024310723,0.11558384,0.02577479
